WDIR_VECT,time,HUMIDITY,week_of_year
262.2,2022-06-18 00:00:00,94.9,25
253.2,2022-06-18 01:00:00,93.7,25
255.1,2022-06-18 02:00:00,93.5,25
244.9,2022-06-18 03:00:00,92.6,25
194.0,2022-06-18 05:00:00,91.4,25
163.1,2022-06-18 06:00:00,91.0,25
174.6,2022-06-18 07:00:00,88.6,25
191.0,2022-06-18 08:00:00,88.7,25
189.1,2022-06-18 09:00:00,89.3,25
240.1,2022-06-18 10:00:00,88.9,25
272.5,2022-06-18 11:00:00,87.3,25
264.5,2022-06-18 12:00:00,88.0,25
257.0,2022-06-18 13:00:00,90.6,25
262.4,2022-06-18 14:00:00,87.1,25
269.0,2022-06-18 15:00:00,85.7,25
259.2,2022-06-18 16:00:00,85.3,25
264.2,2022-06-18 17:00:00,86.4,25
268.9,2022-06-18 18:00:00,86.1,25
269.3,2022-06-18 19:00:00,84.7,25
275.6,2022-06-18 20:00:00,86.6,25
277.9,2022-06-18 21:00:00,88.1,25
271.9,2022-06-18 22:00:00,85.6,25
270.7,2022-06-18 23:00:00,86.3,25
109.3,2022-06-19 00:00:00,89.8,25
185.9,2022-06-19 01:00:00,95.0,25
146.9,2022-06-19 02:00:00,96.3,25
38.2,2022-06-19 03:00:00,96.4,25
37.3,2022-06-19 04:00:00,95.6,25
62.2,2022-06-19 05:00:00,94.8,25
19.6,2022-06-19 06:00:00,92.5,25
28.3,2022-06-19 07:00:00,89.4,25
0.5,2022-06-19 08:00:00,86.5,25
208.8,2022-06-19 09:00:00,83.7,25
262.6,2022-06-19 10:00:00,72.9,25
247.3,2022-06-19 11:00:00,73.8,25
260.0,2022-06-19 12:00:00,65.7,25
246.4,2022-06-19 13:00:00,58.5,25
241.0,2022-06-19 14:00:00,61.4,25
267.5,2022-06-19 15:00:00,75.3,25
277.6,2022-06-19 16:00:00,76.9,25
292.3,2022-06-19 17:00:00,72.0,25
285.2,2022-06-19 18:00:00,70.7,25
292.2,2022-06-19 19:00:00,71.1,25
27.3,2022-06-19 20:00:00,73.7,25
39.7,2022-06-19 21:00:00,80.2,25
72.6,2022-06-19 22:00:00,91.5,25
40.6,2022-06-19 23:00:00,94.9,25
104.8,2022-06-20 00:00:00,96.8,25
143.8,2022-06-20 01:00:00,97.6,25
71.8,2022-06-20 02:00:00,92.0,25
62.1,2022-06-20 03:00:00,95.8,25
28.9,2022-06-20 04:00:00,97.0,25
281.5,2022-06-20 05:00:00,97.2,25
104.0,2022-06-20 06:00:00,93.1,25
42.6,2022-06-20 07:00:00,93.4,25
120.2,2022-06-20 08:00:00,89.2,25
127.0,2022-06-20 09:00:00,81.9,25
146.0,2022-06-20 10:00:00,82.0,25
178.4,2022-06-20 11:00:00,83.7,25
201.7,2022-06-20 12:00:00,89.6,25
213.4,2022-06-20 13:00:00,94.0,25
234.2,2022-06-20 14:00:00,96.3,25
219.8,2022-06-20 15:00:00,94.7,25
301.0,2022-06-20 16:00:00,94.1,25
272.7,2022-06-20 17:00:00,94.3,25
251.5,2022-06-20 18:00:00,93.9,25
253.6,2022-06-20 19:00:00,94.0,25
231.8,2022-06-20 20:00:00,96.3,25
312.7,2022-06-20 21:00:00,97.9,25
26.6,2022-06-20 22:00:00,98.2,25
328.4,2022-06-20 23:00:00,98.4,25
22.2,2022-06-21 00:00:00,98.5,25
351.3,2022-06-21 01:00:00,98.5,25
300.8,2022-06-21 02:00:00,98.8,25
39.4,2022-06-21 03:00:00,98.9,25
220.5,2022-06-21 04:00:00,98.9,25
204.5,2022-06-21 05:00:00,99.0,25
270.1,2022-06-21 06:00:00,98.8,25
296.6,2022-06-21 07:00:00,95.9,25
45.8,2022-06-21 08:00:00,95.0,25
257.1,2022-06-21 09:00:00,92.6,25
223.8,2022-06-21 10:00:00,90.8,25
255.0,2022-06-21 11:00:00,90.0,25
272.5,2022-06-21 12:00:00,92.5,25
249.8,2022-06-21 13:00:00,90.4,25
270.6,2022-06-21 14:00:00,84.4,25
274.1,2022-06-21 15:00:00,66.1,25
267.2,2022-06-21 16:00:00,59.7,25
264.3,2022-06-21 17:00:00,62.6,25
268.5,2022-06-21 18:00:00,69.9,25
263.3,2022-06-21 19:00:00,68.6,25
271.0,2022-06-21 20:00:00,72.7,25
232.5,2022-06-21 21:00:00,79.6,25
75.9,2022-06-21 22:00:00,88.4,25
163.7,2022-06-21 23:00:00,91.7,25
115.2,2022-06-22 00:00:00,94.1,25
79.9,2022-06-22 01:00:00,95.3,25
56.7,2022-06-22 02:00:00,95.5,25
76.8,2022-06-22 03:00:00,95.1,25
89.9,2022-06-22 04:00:00,95.3,25
56.6,2022-06-22 05:00:00,96.5,25
109.5,2022-06-22 06:00:00,96.8,25
133.2,2022-06-22 07:00:00,92.9,25
179.6,2022-06-22 08:00:00,94.3,25
136.1,2022-06-22 09:00:00,92.1,25
70.4,2022-06-22 10:00:00,93.0,25
23.3,2022-06-22 11:00:00,93.4,25
124.4,2022-06-22 12:00:00,84.8,25
209.9,2022-06-22 13:00:00,79.3,25
287.4,2022-06-22 14:00:00,75.1,25
266.8,2022-06-22 15:00:00,73.8,25
265.5,2022-06-22 16:00:00,73.5,25
266.9,2022-06-22 17:00:00,74.5,25
268.5,2022-06-22 18:00:00,79.3,25
271.8,2022-06-22 19:00:00,82.5,25
274.9,2022-06-22 20:00:00,83.9,25
269.7,2022-06-22 21:00:00,87.2,25
260.8,2022-06-22 22:00:00,87.3,25
232.0,2022-06-22 23:00:00,89.0,25
251.3,2022-06-23 00:00:00,91.1,25
282.0,2022-06-23 01:00:00,94.2,25
27.5,2022-06-23 02:00:00,97.2,25
47.1,2022-06-23 03:00:00,97.6,25
68.4,2022-06-23 04:00:00,97.6,25
44.7,2022-06-23 05:00:00,97.3,25
132.2,2022-06-23 06:00:00,97.3,25
206.6,2022-06-23 07:00:00,94.2,25
347.2,2022-06-23 08:00:00,91.3,25
209.5,2022-06-23 09:00:00,85.0,25
200.4,2022-06-23 10:00:00,79.1,25
245.1,2022-06-23 11:00:00,77.6,25
243.0,2022-06-23 12:00:00,75.1,25
255.9,2022-06-23 13:00:00,70.3,25
248.3,2022-06-23 14:00:00,63.3,25
269.4,2022-06-23 15:00:00,62.0,25
267.5,2022-06-23 16:00:00,56.5,25
258.4,2022-06-23 17:00:00,54.2,25
262.4,2022-06-23 18:00:00,61.1,25
255.6,2022-06-23 19:00:00,59.4,25
244.9,2022-06-23 20:00:00,65.9,25
168.6,2022-06-23 21:00:00,72.4,25
99.6,2022-06-23 22:00:00,84.2,25
66.3,2022-06-23 23:00:00,91.2,25
50.1,2022-06-24 00:00:00,94.3,25
51.3,2022-06-24 01:00:00,94.5,25
53.2,2022-06-24 02:00:00,95.7,25
44.4,2022-06-24 03:00:00,96.4,25
48.8,2022-06-24 04:00:00,96.7,25
41.8,2022-06-24 05:00:00,97.1,25
42.7,2022-06-24 06:00:00,95.4,25
343.0,2022-06-24 07:00:00,89.7,25
210.5,2022-06-24 08:00:00,82.1,25
181.2,2022-06-24 09:00:00,80.8,25
208.0,2022-06-24 10:00:00,78.8,25
219.4,2022-06-24 11:00:00,75.8,25
237.4,2022-06-24 12:00:00,78.3,25
198.0,2022-06-24 13:00:00,80.8,25
191.9,2022-06-24 14:00:00,81.5,25
195.9,2022-06-24 15:00:00,76.3,25
203.3,2022-06-24 16:00:00,73.2,25
195.3,2022-06-24 17:00:00,79.7,25
189.1,2022-06-24 18:00:00,82.5,25
191.2,2022-06-24 19:00:00,84.6,25
192.6,2022-06-24 20:00:00,85.0,25
188.1,2022-06-24 21:00:00,85.8,25
123.4,2022-06-24 22:00:00,91.1,25
97.9,2022-06-24 23:00:00,94.5,25
