BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,94.9, None,2022-06-18 00:00:00, None,25
None, None, None,97.9, None,2022-06-18 01:00:00, None,25
None, None, None,99.9, None,2022-06-18 02:00:00, None,25
None, None, None,99.9, None,2022-06-18 03:00:00, None,25
None, None, None,99.9, None,2022-06-18 04:00:00, None,25
None, None, None,99.9, None,2022-06-18 05:00:00, None,25
None, None, None,100.0, None,2022-06-18 06:00:00, None,25
None, None, None,99.9, None,2022-06-18 07:00:00, None,25
None, None, None,99.9, None,2022-06-18 08:00:00, None,25
None, None, None,99.2, None,2022-06-18 09:00:00, None,25
None, None, None,98.2, None,2022-06-18 10:00:00, None,25
None, None, None,98.0, None,2022-06-18 11:00:00, None,25
None, None, None,90.3, None,2022-06-18 12:00:00, None,25
None, None, None,86.6, None,2022-06-18 13:00:00, None,25
None, None, None,90.6, None,2022-06-18 14:00:00, None,25
None, None, None,99.8, None,2022-06-18 15:00:00, None,25
None, None, None,90.3, None,2022-06-18 16:00:00, None,25
None, None, None,90.8, None,2022-06-18 17:00:00, None,25
None, None, None,95.0, None,2022-06-18 18:00:00, None,25
None, None, None,95.0, None,2022-06-18 19:00:00, None,25
None, None, None,99.1, None,2022-06-18 20:00:00, None,25
None, None, None,99.5, None,2022-06-18 21:00:00, None,25
None, None, None,100.0, None,2022-06-18 22:00:00, None,25
None, None, None,99.9, None,2022-06-18 23:00:00, None,25
None, None, None,99.9, None,2022-06-19 00:00:00, None,25
None, None, None,99.9, None,2022-06-19 01:00:00, None,25
None, None, None,99.9, None,2022-06-19 02:00:00, None,25
None, None, None,99.9, None,2022-06-19 03:00:00, None,25
None, None, None,99.9, None,2022-06-19 04:00:00, None,25
None, None, None,99.9, None,2022-06-19 05:00:00, None,25
None, None, None,99.9, None,2022-06-19 06:00:00, None,25
None, None, None,99.7, None,2022-06-19 07:00:00, None,25
None, None, None,97.3, None,2022-06-19 08:00:00, None,25
None, None, None,92.1, None,2022-06-19 09:00:00, None,25
None, None, None,84.6, None,2022-06-19 10:00:00, None,25
None, None, None,79.2, None,2022-06-19 11:00:00, None,25
None, None, None,70.5, None,2022-06-19 12:00:00, None,25
None, None, None,63.2, None,2022-06-19 13:00:00, None,25
None, None, None,56.1, None,2022-06-19 14:00:00, None,25
None, None, None,71.4, None,2022-06-19 15:00:00, None,25
None, None, None,85.5, None,2022-06-19 16:00:00, None,25
None, None, None,79.7, None,2022-06-19 17:00:00, None,25
None, None, None,85.4, None,2022-06-19 18:00:00, None,25
None, None, None,85.7, None,2022-06-19 19:00:00, None,25
None, None, None,90.4, None,2022-06-19 20:00:00, None,25
None, None, None,95.2, None,2022-06-19 21:00:00, None,25
None, None, None,91.0, None,2022-06-19 22:00:00, None,25
None, None, None,99.7, None,2022-06-19 23:00:00, None,25
None, None, None,99.9, None,2022-06-20 00:00:00, None,25
None, None, None,99.9, None,2022-06-20 01:00:00, None,25
None, None, None,100.0, None,2022-06-20 02:00:00, None,25
None, None, None,100.0, None,2022-06-20 03:00:00, None,25
