WDIR_VECT,time,HUMIDITY,week_of_year
185.8,2022-06-20 10:00:00, 80.9,25
179.0,2022-06-20 11:00:00, 77.3,25
173.5,2022-06-20 12:00:00, 74.1,25
163.8,2022-06-20 13:00:00, 73.5,25
182.8,2022-06-20 14:00:00, 72.5,25
186.4,2022-06-20 15:00:00, 77.8,25
177.9,2022-06-20 16:00:00, 78.8,25
172.2,2022-06-20 17:00:00, 82.4,25
179.9,2022-06-20 18:00:00, 84.5,25
184.5,2022-06-20 19:00:00, 85.0,25
191.1,2022-06-20 20:00:00, 88.0,25
194.7,2022-06-20 21:00:00, 89.3,25
189.4,2022-06-20 22:00:00, 90.7,25
187.2,2022-06-20 23:00:00, 90.5,25
167.4,2022-06-21 00:00:00, 90.8,25
145.0,2022-06-21 01:00:00, 91.7,25
171.6,2022-06-21 02:00:00, 92.3,25
138.4,2022-06-21 03:00:00, 94.2,25
141.6,2022-06-21 04:00:00, 94.7,25
158.9,2022-06-21 05:00:00, 95.3,25
168.2,2022-06-21 06:00:00, 95.4,25
179.3,2022-06-21 07:00:00, 94.8,25
176.0,2022-06-21 08:00:00, 93.6,25
176.7,2022-06-21 09:00:00, 90.6,25
187.1,2022-06-21 10:00:00, 90.6,25
186.8,2022-06-21 11:00:00, 87.1,25
182.2,2022-06-21 12:00:00, 81.7,25
180.9,2022-06-21 13:00:00, 79.0,25
181.1,2022-06-21 14:00:00, 74.3,25
175.5,2022-06-21 15:00:00, 73.9,25
171.2,2022-06-21 16:00:00, 80.7,25
173.1,2022-06-21 17:00:00, 79.3,25
169.1,2022-06-21 18:00:00, 74.3,25
168.6,2022-06-21 19:00:00, 71.9,25
184.0,2022-06-21 20:00:00, 66.3,25
189.0,2022-06-21 21:00:00, 67.7,25
173.3,2022-06-21 22:00:00, 70.4,25
200.5,2022-06-21 23:00:00, 78.1,25
191.1,2022-06-22 00:00:00, 73.4,25
205.6,2022-06-22 01:00:00, 76.5,25
351.4,2022-06-22 02:00:00, 87.1,25
352.9,2022-06-22 03:00:00, 89.6,25
350.9,2022-06-22 04:00:00, 90.1,25
306.1,2022-06-22 05:00:00, 90.4,25
359.0,2022-06-22 06:00:00, 84.8,25
184.1,2022-06-22 07:00:00, 69.7,25
174.4,2022-06-22 08:00:00, 65.1,25
173.6,2022-06-22 09:00:00, 63.4,25
174.8,2022-06-22 10:00:00, 60.4,25
178.0,2022-06-22 11:00:00, 57.4,25
177.3,2022-06-22 12:00:00, 55.8,25
171.9,2022-06-22 13:00:00, 62.9,25
171.9,2022-06-22 14:00:00, 57.6,25
181.6,2022-06-22 15:00:00, 50.9,25
185.0,2022-06-22 16:00:00, 48.9,25
173.9,2022-06-22 17:00:00, 52.5,25
173.3,2022-06-22 18:00:00, 52.6,25
172.2,2022-06-22 19:00:00, 55.9,25
169.9,2022-06-22 20:00:00, 57.3,25
186.5,2022-06-22 21:00:00, 59.4,25
213.5,2022-06-22 22:00:00, 73.2,25
315.6,2022-06-22 23:00:00, 83.9,25
340.3,2022-06-23 00:00:00, 87.0,25
348.3,2022-06-23 01:00:00, 83.1,25
353.7,2022-06-23 02:00:00, 84.1,25
347.5,2022-06-23 03:00:00, 86.1,25
1.1,2022-06-23 04:00:00, 86.8,25
347.0,2022-06-23 05:00:00, 90.3,25
353.7,2022-06-23 06:00:00, 85.0,25
0.2,2022-06-23 07:00:00, 74.4,25
170.4,2022-06-23 08:00:00, 67.5,25
178.7,2022-06-23 09:00:00, 63.2,25
205.4,2022-06-23 10:00:00, 54.8,25
177.1,2022-06-23 11:00:00, 50.6,25
113.3,2022-06-23 12:00:00, 41.6,25
161.2,2022-06-23 13:00:00, 37.8,25
163.8,2022-06-23 14:00:00, 36.1,25
195.1,2022-06-23 15:00:00, 36.3,25
167.1,2022-06-23 16:00:00, 36.9,25
177.7,2022-06-23 17:00:00, 36.0,25
187.3,2022-06-23 18:00:00, 35.7,25
203.5,2022-06-23 19:00:00, 43.4,25
254.8,2022-06-23 20:00:00, 66.1,25
333.3,2022-06-23 21:00:00, 76.2,25
338.9,2022-06-23 22:00:00, 81.7,25
335.1,2022-06-23 23:00:00, 85.2,25
344.3,2022-06-24 00:00:00, 87.7,25
354.0,2022-06-24 01:00:00, 89.2,25
345.7,2022-06-24 02:00:00, 90.4,25
348.0,2022-06-24 03:00:00, 91.3,25
1.7,2022-06-24 04:00:00, 92.1,25
357.7,2022-06-24 05:00:00, 92.2,25
22.5,2022-06-24 06:00:00, 88.4,25
16.8,2022-06-24 07:00:00, 78.6,25
28.4,2022-06-24 08:00:00, 67.6,25
41.2,2022-06-24 09:00:00, 57.8,25
39.3,2022-06-24 10:00:00, 49.6,25
55.4,2022-06-24 11:00:00, 41.4,25
31.5,2022-06-24 12:00:00, 35.4,25
38.3,2022-06-24 13:00:00, 30.1,25
173.6,2022-06-24 14:00:00, 26.4,25
183.5,2022-06-24 15:00:00, 28.7,25
183.9,2022-06-24 16:00:00, 29.2,25
189.9,2022-06-24 17:00:00, 28.0,25
189.7,2022-06-24 18:00:00, 28.9,25
193.7,2022-06-24 19:00:00, 36.9,25
220.6,2022-06-24 20:00:00, 59.6,25
292.7,2022-06-24 21:00:00, 69.5,25
353.3,2022-06-24 22:00:00, 76.2,25
347.5,2022-06-24 23:00:00, 79.3,25
