ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-03-05 22:00:00,,,10,87.0, None, None,0.0, None,3.1, None,-2.9, None, None, None,96.0,,,,,,
,,,,2017-03-05 23:00:00,,,10,23.0, None, None,0.0, None,0.0, None,-2.9, None, None, None,95.0,,,,,,
,,,,2017-03-06 00:00:00,,,10,215.0, None, None,0.0, None,0.0, None,-2.8, None, None, None,95.0,,,,,,
,,,,2017-03-06 01:00:00,,,10,281.0, None, None,0.0, None,0.5, None,-3.0, None, None, None,95.0,,,,,,
,,,,2017-03-06 02:00:00,,,10,256.0, None, None,0.0, None,1.6, None,-3.2, None, None, None,96.0,,,,,,
,,,,2017-03-06 03:00:00,,,10,285.0, None, None,0.0, None,0.2, None,-2.9, None, None, None,96.0,,,,,,
,,,,2017-03-06 04:00:00,,,10,108.0, None, None,0.0, None,0.0, None,-3.1, None, None, None,96.0,,,,,,
,,,,2017-03-06 05:00:00,,,10,279.0, None, None,0.0, None,0.0, None,-3.7, None, None, None,97.0,,,,,,
,,,,2017-03-06 06:00:00,,,10,222.0, None, None,0.0, None,3.2, None,-3.4, None, None, None,94.0,,,,,,
,,,,2017-03-06 07:00:00,,,10,183.0, None, None,0.0, None,5.2, None,-3.0, None, None, None,88.0,,,,,,
,,,,2017-03-06 08:00:00,,,10,203.0, None, None,0.0, None,7.2, None,-1.8, None, None, None,79.0,,,,,,
,,,,2017-03-06 09:00:00,,,10,204.0, None, None,0.2, None,11.7, None,1.7, None, None, None,63.0,,,,,,
,,,,2017-03-06 10:00:00,,,10,210.0, None, None,1.0, None,12.0, None,2.5, None, None, None,59.0,,,,,,
,,,,2017-03-06 11:00:00,,,10,206.0, None, None,1.0, None,11.1, None,4.4, None, None, None,50.0,,,,,,
,,,,2017-03-06 12:00:00,,,10,206.0, None, None,0.2, None,10.9, None,3.5, None, None, None,52.0,,,,,,
,,,,2017-03-06 13:00:00,,,10,216.0, None, None,0.0, None,13.9, None,3.5, None, None, None,49.0,,,,,,
,,,,2017-03-06 14:00:00,,,10,206.0, None, None,0.0, None,13.1, None,4.9, None, None, None,48.0,,,,,,
,,,,2017-03-06 15:00:00,,,10,200.0, None, None,0.0, None,11.0, None,4.9, None, None, None,43.0,,,,,,
,,,,2017-03-06 16:00:00,,,10,199.0, None, None,0.0, None,5.8, None,2.3, None, None, None,46.0,,,,,,
,,,,2017-03-06 17:00:00,,,10,190.0, None, None,0.0, None,2.9, None,1.3, None, None, None,52.0,,,,,,
,,,,2017-03-06 18:00:00,,,10,123.0, None, None,0.0, None,2.9, None,-0.2, None, None, None,63.0,,,,,,
,,,,2017-03-06 19:00:00,,,10,218.0, None, None,0.0, None,12.1, None,-0.8, None, None, None,78.0,,,,,,
,,,,2017-03-06 20:00:00,,,10,317.0, None, None,0.0, None,1.6, None,-2.1, None, None, None,82.0,,,,,,
,,,,2017-03-06 21:00:00,,,10,191.0, None, None,0.0, None,2.0, None,-2.0, None, None, None,64.0,,,,,,
,,,,2017-03-06 22:00:00,,,10,87.0, None, None,0.0, None,0.5, None,-2.1, None, None, None,61.0,,,,,,
,,,,2017-03-06 23:00:00,,,10,349.0, None, None,0.0, None,2.1, None,-2.0, None, None, None,53.0,,,,,,
,,,,2017-03-07 00:00:00,,,10,142.0, None, None,0.0, None,1.9, None,-2.8, None, None, None,58.0,,,,,,
,,,,2017-03-07 01:00:00,,,10,222.0, None, None,0.0, None,3.8, None,-2.8, None, None, None,58.0,,,,,,
,,,,2017-03-07 02:00:00,,,10,84.0, None, None,0.0, None,0.4, None,-2.7, None, None, None,62.0,,,,,,
,,,,2017-03-07 03:00:00,,,10,296.0, None, None,0.0, None,0.1, None,-3.1, None, None, None,74.0,,,,,,
,,,,2017-03-07 04:00:00,,,10,13.0, None, None,0.0, None,6.1, None,-3.9, None, None, None,71.0,,,,,,
,,,,2017-03-07 05:00:00,,,10,323.0, None, None,0.0, None,0.4, None,-4.2, None, None, None,65.0,,,,,,
,,,,2017-03-07 06:00:00,,,10,284.0, None, None,0.0, None,0.8, None,-4.8, None, None, None,63.0,,,,,,
,,,,2017-03-07 07:00:00,,,10,219.0, None, None,0.0, None,5.9, None,-3.3, None, None, None,66.0,,,,,,
,,,,2017-03-07 08:00:00,,,10,206.0, None, None,0.0, None,7.0, None,-0.6, None, None, None,60.0,,,,,,
,,,,2017-03-07 09:00:00,,,10,208.0, None, None,0.0, None,9.6, None,-1.0, None, None, None,65.0,,,,,,
,,,,2017-03-07 10:00:00,,,10,212.0, None, None,0.0, None,12.1, None,2.0, None, None, None,55.0,,,,,,
,,,,2017-03-07 11:00:00,,,10,212.0, None, None,0.0, None,10.3, None,1.1, None, None, None,59.0,,,,,,
,,,,2017-03-07 12:00:00,,,10,205.0, None, None,0.0, None,11.6, None,1.2, None, None, None,57.0,,,,,,
,,,,2017-03-07 13:00:00,,,10,211.0, None, None,0.0, None,13.1, None,1.3, None, None, None,48.0,,,,,,
,,,,2017-03-07 14:00:00,,,10,214.0, None, None,0.0, None,12.7, None,0.7, None, None, None,61.0,,,,,,
,,,,2017-03-07 15:00:00,,,10,205.0, None, None,0.0, None,5.6, None,-0.3, None, None, None,86.0,,,,,,
,,,,2017-03-07 16:00:00,,,10,224.0, None, None,0.0, None,4.5, None,-1.7, None, None, None,93.0,,,,,,
,,,,2017-03-07 17:00:00,,,10,203.0, None, None,0.0, None,1.0, None,-1.9, None, None, None,95.0,,,,,,
,,,,2017-03-07 18:00:00,,,10,321.0, None, None,0.0, None,1.0, None,-2.0, None, None, None,94.0,,,,,,
,,,,2017-03-07 19:00:00,,,10,104.0, None, None,0.0, None,0.3, None,-2.2, None, None, None,97.0,,,,,,
,,,,2017-03-07 20:00:00,,,10,263.0, None, None,0.0, None,0.8, None,-2.4, None, None, None,98.0,,,,,,
,,,,2017-03-07 21:00:00,,,10,75.0, None, None,0.0, None,1.4, None,-2.4, None, None, None,98.0,,,,,,
,,,,2017-03-07 22:00:00,,,10,123.0, None, None,0.0, None,0.4, None,-2.4, None, None, None,98.0,,,,,,
,,,,2017-03-07 23:00:00,,,10,200.0, None, None,0.0, None,0.5, None,-2.3, None, None, None,99.0,,,,,,
,,,,2017-03-08 00:00:00,,,10,215.0, None, None,0.0, None,4.2, None,-2.1, None, None, None,98.0,,,,,,
,,,,2017-03-08 01:00:00,,,10,230.0, None, None,0.0, None,4.0, None,-2.1, None, None, None,98.0,,,,,,
,,,,2017-03-08 02:00:00,,,10,207.0, None, None,0.0, None,2.0, None,-2.5, None, None, None,96.0,,,,,,
,,,,2017-03-08 03:00:00,,,10,223.0, None, None,0.0, None,9.1, None,-2.0, None, None, None,94.0,,,,,,
,,,,2017-03-08 04:00:00,,,10,215.0, None, None,0.0, None,7.2, None,-2.0, None, None, None,86.0,,,,,,
,,,,2017-03-08 05:00:00,,,10,218.0, None, None,0.0, None,16.8, None,-2.7, None, None, None,72.0,,,,,,
,,,,2017-03-08 06:00:00,,,10,216.0, None, None,0.0, None,8.8, None,-2.8, None, None, None,68.0,,,,,,
,,,,2017-03-08 07:00:00,,,10,215.0, None, None,0.0, None,5.1, None,-1.2, None, None, None,60.0,,,,,,
,,,,2017-03-08 08:00:00,,,10,220.0, None, None,0.0, None,12.4, None,1.4, None, None, None,51.0,,,,,,
,,,,2017-03-08 09:00:00,,,10,172.0, None, None,2.4, None,8.7, None,3.5, None, None, None,42.0,,,,,,
,,,,2017-03-08 10:00:00,,,10,215.0, None, None,1.0, None,9.7, None,5.2, None, None, None,38.0,,,,,,
,,,,2017-03-08 11:00:00,,,10,222.0, None, None,0.4, None,5.5, None,4.2, None, None, None,40.0,,,,,,
,,,,2017-03-08 12:00:00,,,10,204.0, None, None,0.0, None,11.3, None,8.3, None, None, None,34.0,,,,,,
,,,,2017-03-08 13:00:00,,,10,201.0, None, None,0.0, None,12.8, None,7.4, None, None, None,35.0,,,,,,
,,,,2017-03-08 14:00:00,,,10,205.0, None, None,0.0, None,15.3, None,4.9, None, None, None,35.0,,,,,,
,,,,2017-03-08 15:00:00,,,10,344.0, None, None,0.0, None,6.9, None,4.0, None, None, None,45.0,,,,,,
,,,,2017-03-08 16:00:00,,,10,23.0, None, None,0.0, None,5.2, None,1.7, None, None, None,51.0,,,,,,
,,,,2017-03-08 17:00:00,,,10,135.0, None, None,0.0, None,1.6, None,2.0, None, None, None,53.0,,,,,,
,,,,2017-03-08 18:00:00,,,10,47.0, None, None,0.0, None,7.6, None,0.6, None, None, None,62.0,,,,,,
,,,,2017-03-08 19:00:00,,,10,340.0, None, None,0.0, None,1.8, None,-0.1, None, None, None,61.0,,,,,,
,,,,2017-03-08 20:00:00,,,10,27.0, None, None,0.0, None,3.9, None,-0.9, None, None, None,66.0,,,,,,
,,,,2017-03-08 21:00:00,,,10,36.0, None, None,0.0, None,4.2, None,-0.9, None, None, None,67.0,,,,,,
,,,,2017-03-08 22:00:00,,,10,259.0, None, None,0.0, None,0.1, None,-1.2, None, None, None,68.0,,,,,,
,,,,2017-03-08 23:00:00,,,10,55.0, None, None,0.0, None,7.7, None,-1.4, None, None, None,68.0,,,,,,
,,,,2017-03-09 00:00:00,,,10,50.0, None, None,0.0, None,5.4, None,-1.5, None, None, None,69.0,,,,,,
,,,,2017-03-09 01:00:00,,,10,51.0, None, None,0.0, None,5.9, None,-2.0, None, None, None,72.0,,,,,,
,,,,2017-03-09 02:00:00,,,10,67.0, None, None,0.0, None,5.2, None,-2.3, None, None, None,77.0,,,,,,
,,,,2017-03-09 03:00:00,,,10,340.0, None, None,0.0, None,0.0, None,-2.5, None, None, None,79.0,,,,,,
,,,,2017-03-09 04:00:00,,,10,216.0, None, None,0.0, None,0.1, None,-2.8, None, None, None,87.0,,,,,,
,,,,2017-03-09 05:00:00,,,10,189.0, None, None,0.0, None,0.0, None,-3.1, None, None, None,93.0,,,,,,
,,,,2017-03-09 06:00:00,,,10,66.0, None, None,0.0, None,2.9, None,-3.2, None, None, None,94.0,,,,,,
,,,,2017-03-09 07:00:00,,,10,76.0, None, None,0.0, None,4.9, None,-3.1, None, None, None,95.0,,,,,,
,,,,2017-03-09 08:00:00,,,10,77.0, None, None,0.0, None,8.5, None,-2.9, None, None, None,95.0,,,,,,
,,,,2017-03-09 09:00:00,,,10,91.0, None, None,0.0, None,7.5, None,-2.4, None, None, None,94.0,,,,,,
,,,,2017-03-09 10:00:00,,,10,90.0, None, None,0.0, None,7.1, None,-1.9, None, None, None,91.0,,,,,,
,,,,2017-03-09 11:00:00,,,10,89.0, None, None,0.2, None,4.8, None,-0.5, None, None, None,84.0,,,,,,
,,,,2017-03-09 12:00:00,,,10,110.0, None, None,0.0, None,5.9, None,-0.8, None, None, None,83.0,,,,,,
,,,,2017-03-09 13:00:00,,,10,102.0, None, None,0.0, None,4.5, None,-0.3, None, None, None,79.0,,,,,,
,,,,2017-03-09 14:00:00,,,10,154.0, None, None,0.0, None,1.7, None,0.0, None, None, None,78.0,,,,,,
,,,,2017-03-09 15:00:00,,,10,200.0, None, None,0.0, None,1.5, None,-0.5, None, None, None,87.0,,,,,,
,,,,2017-03-09 16:00:00,,,10,94.0, None, None,0.0, None,4.7, None,-1.7, None, None, None,96.0,,,,,,
,,,,2017-03-09 17:00:00,,,10,64.0, None, None,0.0, None,9.1, None,-2.1, None, None, None,96.0,,,,,,
,,,,2017-03-09 18:00:00,,,10,48.0, None, None,0.0, None,6.7, None,-2.2, None, None, None,96.0,,,,,,
,,,,2017-03-09 19:00:00,,,10,104.0, None, None,0.0, None,2.8, None,-2.1, None, None, None,98.0,,,,,,
,,,,2017-03-09 20:00:00,,,10,197.0, None, None,0.0, None,0.2, None,-2.2, None, None, None,98.0,,,,,,
,,,,2017-03-09 21:00:00,,,10,235.0, None, None,0.0, None,0.9, None,-2.2, None, None, None,98.0,,,,,,
,,,,2017-03-09 22:00:00,,,10,213.0, None, None,0.0, None,0.9, None,-2.2, None, None, None,98.0,,,,,,
,,,,2017-03-09 23:00:00,,,10,266.0, None, None,0.0, None,1.2, None,-2.3, None, None, None,97.0,,,,,,
,,,,2017-03-10 00:00:00,,,10,284.0, None, None,0.0, None,0.3, None,-2.1, None, None, None,97.0,,,,,,
,,,,2017-03-10 01:00:00,,,10,22.0, None, None,0.0, None,0.5, None,-2.1, None, None, None,97.0,,,,,,
,,,,2017-03-10 02:00:00,,,10,299.0, None, None,0.0, None,0.2, None,-1.9, None, None, None,97.0,,,,,,
,,,,2017-03-10 03:00:00,,,10,321.0, None, None,0.0, None,0.0, None,-1.8, None, None, None,97.0,,,,,,
,,,,2017-03-10 04:00:00,,,10,317.0, None, None,0.0, None,0.2, None,-2.1, None, None, None,98.0,,,,,,
,,,,2017-03-10 05:00:00,,,10,246.0, None, None,0.0, None,0.5, None,-1.8, None, None, None,97.0,,,,,,
,,,,2017-03-10 06:00:00,,,10,266.0, None, None,0.0, None,2.5, None,-1.7, None, None, None,98.0,,,,,,
,,,,2017-03-10 07:00:00,,,10,147.0, None, None,0.0, None,2.6, None,-1.6, None, None, None,98.0,,,,,,
,,,,2017-03-10 08:00:00,,,10,200.0, None, None,0.0, None,5.8, None,-0.9, None, None, None,96.0,,,,,,
,,,,2017-03-10 09:00:00,,,10,214.0, None, None,0.0, None,6.6, None,0.6, None, None, None,95.0,,,,,,
,,,,2017-03-10 10:00:00,,,10,225.0, None, None,0.0, None,10.9, None,2.7, None, None, None,89.0,,,,,,
,,,,2017-03-10 11:00:00,,,10,207.0, None, None,5.0, None,10.0, None,3.2, None, None, None,91.0,,,,,,
,,,,2017-03-10 12:00:00,,,10,216.0, None, None,2.6, None,12.6, None,4.8, None, None, None,86.0,,,,,,
,,,,2017-03-10 13:00:00,,,10,214.0, None, None,0.4, None,8.2, None,6.0, None, None, None,81.0,,,,,,
,,,,2017-03-10 14:00:00,,,10,211.0, None, None,0.0, None,6.1, None,8.0, None, None, None,75.0,,,,,,
,,,,2017-03-10 15:00:00,,,10,117.0, None, None,0.0, None,3.9, None,8.6, None, None, None,73.0,,,,,,
,,,,2017-03-10 16:00:00,,,10,62.0, None, None,0.0, None,10.6, None,4.8, None, None, None,84.0,,,,,,
,,,,2017-03-10 17:00:00,,,10,41.0, None, None,0.0, None,8.4, None,2.9, None, None, None,92.0,,,,,,
,,,,2017-03-10 18:00:00,,,10,18.0, None, None,0.0, None,4.1, None,2.0, None, None, None,95.0,,,,,,
,,,,2017-03-10 19:00:00,,,10,61.0, None, None,0.0, None,6.7, None,1.6, None, None, None,95.0,,,,,,
,,,,2017-03-10 20:00:00,,,10,31.0, None, None,0.0, None,3.3, None,1.0, None, None, None,97.0,,,,,,
,,,,2017-03-10 21:00:00,,,10,39.0, None, None,0.0, None,6.3, None,-0.1, None, None, None,99.0,,,,,,
,,,,2017-03-10 22:00:00,,,10,2.0, None, None,0.0, None,0.8, None,0.2, None, None, None,99.0,,,,,,
,,,,2017-03-10 23:00:00,,,10,46.0, None, None,0.0, None,8.5, None,-0.2, None, None, None,99.0,,,,,,
,,,,2017-03-11 00:00:00,,,10,48.0, None, None,0.0, None,5.4, None,-0.3, None, None, None,99.0,,,,,,
,,,,2017-03-11 01:00:00,,,10,28.0, None, None,0.0, None,7.2, None,-0.4, None, None, None,100.0,,,,,,
,,,,2017-03-11 02:00:00,,,10,70.0, None, None,0.0, None,1.6, None,-0.6, None, None, None,99.0,,,,,,
,,,,2017-03-11 03:00:00,,,10,53.0, None, None,0.0, None,2.0, None,-0.7, None, None, None,100.0,,,,,,
,,,,2017-03-11 04:00:00,,,10,234.0, None, None,0.0, None,0.9, None,-0.6, None, None, None,100.0,,,,,,
,,,,2017-03-11 05:00:00,,,10,60.0, None, None,0.0, None,4.9, None,-0.7, None, None, None,100.0,,,,,,
,,,,2017-03-11 06:00:00,,,10,38.0, None, None,0.0, None,0.2, None,-0.7, None, None, None,100.0,,,,,,
,,,,2017-03-11 07:00:00,,,10,64.0, None, None,0.0, None,6.2, None,-1.0, None, None, None,100.0,,,,,,
,,,,2017-03-11 08:00:00,,,10,60.0, None, None,0.0, None,1.9, None,-0.8, None, None, None,99.0,,,,,,
,,,,2017-03-11 09:00:00,,,10,206.0, None, None,0.0, None,2.3, None,-0.3, None, None, None,99.0,,,,,,
,,,,2017-03-11 10:00:00,,,10,84.0, None, None,0.0, None,6.3, None,0.2, None, None, None,96.0,,,,,,
,,,,2017-03-11 11:00:00,,,10,164.0, None, None,0.0, None,3.4, None,0.4, None, None, None,95.0,,,,,,
,,,,2017-03-11 12:00:00,,,10,93.0, None, None,0.0, None,2.7, None,0.2, None, None, None,95.0,,,,,,
,,,,2017-03-11 13:00:00,,,10,199.0, None, None,0.0, None,2.5, None,1.5, None, None, None,90.0,,,,,,
,,,,2017-03-11 14:00:00,,,10,99.0, None, None,0.0, None,4.5, None,3.1, None, None, None,85.0,,,,,,
,,,,2017-03-11 15:00:00,,,10,123.0, None, None,0.0, None,4.5, None,2.1, None, None, None,89.0,,,,,,
,,,,2017-03-11 16:00:00,,,10,195.0, None, None,0.2, None,1.7, None,1.8, None, None, None,94.0,,,,,,
,,,,2017-03-11 17:00:00,,,10,44.0, None, None,0.6, None,4.6, None,0.6, None, None, None,97.0,,,,,,
,,,,2017-03-11 18:00:00,,,10,220.0, None, None,0.0, None,1.9, None,0.9, None, None, None,99.0,,,,,,
,,,,2017-03-11 19:00:00,,,10,43.0, None, None,0.0, None,1.7, None,0.9, None, None, None,99.0,,,,,,
,,,,2017-03-11 20:00:00,,,10,140.0, None, None,0.0, None,1.3, None,1.2, None, None, None,99.0,,,,,,
,,,,2017-03-11 21:00:00,,,10,189.0, None, None,0.0, None,4.3, None,2.8, None, None, None,96.0,,,,,,
,,,,2017-03-11 22:00:00,,,10,202.0, None, None,0.2, None,6.9, None,3.6, None, None, None,91.0,,,,,,
,,,,2017-03-11 23:00:00,,,10,215.0, None, None,0.0, None,8.1, None,3.9, None, None, None,87.0,,,,,,
,,,,2017-03-05 00:00:00,,,10,,,,,,,,,,,,,, None, 2.628, None, None,-0.391999
,,,,2017-03-05 01:00:00,,,10,,,,,,,,,,,,,, None, 1.782, None, None,-1.11
,,,,2017-03-05 02:00:00,,,10,,,,,,,,,,,,,, None, 2.409, None, None,-1.933
,,,,2017-03-05 03:00:00,,,10,,,,,,,,,,,,,, None, 2.558, None, None,-2.284
,,,,2017-03-05 04:00:00,,,10,,,,,,,,,,,,,, None, 2.186, None, None,-2.138
,,,,2017-03-05 05:00:00,,,10,,,,,,,,,,,,,, None, 2.31, None, None,-2.235
,,,,2017-03-05 06:00:00,,,10,,,,,,,,,,,,,, None, 2.241, None, None,-2.033
,,,,2017-03-05 07:00:00,,,10,,,,,,,,,,,,,, None, 2.168, None, None,-1.912
,,,,2017-03-05 08:00:00,,,10,,,,,,,,,,,,,, None, 1.586, None, None,-1.538
,,,,2017-03-05 09:00:00,,,10,,,,,,,,,,,,,, None, 1.115, None, None,-1.193
,,,,2017-03-05 10:00:00,,,10,,,,,,,,,,,,,, None, 1.102, None, None,-0.819
,,,,2017-03-05 11:00:00,,,10,,,,,,,,,,,,,, None, 1.424, None, None,-1.104
,,,,2017-03-05 12:00:00,,,10,,,,,,,,,,,,,, None, 1.026, None, None,-1.539
,,,,2017-03-05 13:00:00,,,10,,,,,,,,,,,,,, None, 0.638, None, None,-0.931999
,,,,2017-03-05 14:00:00,,,10,,,,,,,,,,,,,, None, 1.087, None, None,-0.759998
,,,,2017-03-05 15:00:00,,,10,,,,,,,,,,,,,, None, 0.648998, None, None,-0.721
,,,,2017-03-05 16:00:00,,,10,,,,,,,,,,,,,, None, 1.073, None, None,-0.501999
,,,,2017-03-05 17:00:00,,,10,,,,,,,,,,,,,, None, 1.344, None, None,-0.133
,,,,2017-03-05 18:00:00,,,10,,,,,,,,,,,,,, None, 2.058, None, None,-0.256998
,,,,2017-03-05 19:00:00,,,10,,,,,,,,,,,,,, None, 1.06, None, None,-0.846
,,,,2017-03-05 20:00:00,,,10,,,,,,,,,,,,,, None, 2.04, None, None,-1.707
,,,,2017-03-05 21:00:00,,,10,,,,,,,,,,,,,, None, 1.792, None, None,-1.664
,,,,2017-03-05 22:00:00,,,10,,,,,,,,,,,,,, None, 1.258, None, None,-1.805
,,,,2017-03-05 23:00:00,,,10,,,,,,,,,,,,,, None, 1.962, None, None,-2.455
,,,,2017-03-06 00:00:00,,,10,,,,,,,,,,,,,, None, 2.52, None, None,-3.015
,,,,2017-03-06 01:00:00,,,10,,,,,,,,,,,,,, None, 2.126, None, None,-3.348
,,,,2017-03-06 02:00:00,,,10,,,,,,,,,,,,,, None, 1.745, None, None,-3.371
,,,,2017-03-06 03:00:00,,,10,,,,,,,,,,,,,, None, 1.718, None, None,-3.153
,,,,2017-03-06 04:00:00,,,10,,,,,,,,,,,,,, None, 1.722, None, None,-2.831
,,,,2017-03-06 05:00:00,,,10,,,,,,,,,,,,,, None, 1.426, None, None,-2.471
,,,,2017-03-06 06:00:00,,,10,,,,,,,,,,,,,, None, 0.967, None, None,-2.791
,,,,2017-03-06 07:00:00,,,10,,,,,,,,,,,,,, None, 1.392, None, None,-3.054
,,,,2017-03-06 08:00:00,,,10,,,,,,,,,,,,,, None, 1.523, None, None,-2.637
,,,,2017-03-06 09:00:00,,,10,,,,,,,,,,,,,, None, 1.02, None, None,-0.566999
,,,,2017-03-06 10:00:00,,,10,,,,,,,,,,,,,, None, 1.927, None, None,2.014
,,,,2017-03-06 11:00:00,,,10,,,,,,,,,,,,,, None, 1.709, None, None,3.13
,,,,2017-03-06 12:00:00,,,10,,,,,,,,,,,,,, None, 2.555, None, None,4.686
,,,,2017-03-06 13:00:00,,,10,,,,,,,,,,,,,, None, 3.484, None, None,5.503
,,,,2017-03-06 14:00:00,,,10,,,,,,,,,,,,,, None, 3.586, None, None,6.042
,,,,2017-03-06 15:00:00,,,10,,,,,,,,,,,,,, None, 3.67, None, None,6.321
,,,,2017-03-06 16:00:00,,,10,,,,,,,,,,,,,, None, 2.056, None, None,5.743
,,,,2017-03-06 17:00:00,,,10,,,,,,,,,,,,,, None, 3.084, None, None,4.656
,,,,2017-03-06 18:00:00,,,10,,,,,,,,,,,,,, None, 2.761, None, None,3.694
,,,,2017-03-06 19:00:00,,,10,,,,,,,,,,,,,, None, 4.081, None, None,3.15
,,,,2017-03-06 20:00:00,,,10,,,,,,,,,,,,,, None, 2.253, None, None,2.156
,,,,2017-03-06 21:00:00,,,10,,,,,,,,,,,,,, None, 2.18, None, None,1.076
,,,,2017-03-06 22:00:00,,,10,,,,,,,,,,,,,, None, 1.975, None, None,-0.361999
,,,,2017-03-06 23:00:00,,,10,,,,,,,,,,,,,, None, 2.205, None, None,-1.023
,,,,2017-03-07 00:00:00,,,10,,,,,,,,,,,,,, None, 2.412, None, None,-1.235
,,,,2017-03-07 01:00:00,,,10,,,,,,,,,,,,,, None, 2.181, None, None,-1.514
,,,,2017-03-07 02:00:00,,,10,,,,,,,,,,,,,, None, 2.711, None, None,-1.718
,,,,2017-03-07 03:00:00,,,10,,,,,,,,,,,,,, None, 3.138, None, None,-1.623
,,,,2017-03-07 04:00:00,,,10,,,,,,,,,,,,,, None, 3.167, None, None,-1.885
,,,,2017-03-07 05:00:00,,,10,,,,,,,,,,,,,, None, 2.935, None, None,-2.435
,,,,2017-03-07 06:00:00,,,10,,,,,,,,,,,,,, None, 2.973, None, None,-3.013
,,,,2017-03-07 07:00:00,,,10,,,,,,,,,,,,,, None, 2.754, None, None,-3.442
,,,,2017-03-07 08:00:00,,,10,,,,,,,,,,,,,, None, 2.225, None, None,-2.388
,,,,2017-03-07 09:00:00,,,10,,,,,,,,,,,,,, None, 2.376, None, None,-0.656
