time,TEMP_MEAN,HUMIDITY,week_of_year
2021-06-18 00:00:00, None,77.9,25
2021-06-18 01:00:00, None,77.9,25
2021-06-18 02:00:00, None,85.9,25
2021-06-18 03:00:00, None,91.2,25
2021-06-18 04:00:00, None,94.7,25
2021-06-18 05:00:00, None,86.4,25
2021-06-18 06:00:00, None,62.9,25
2021-06-18 07:00:00, None,53.1,25
2021-06-18 08:00:00, None,41.3,25
2021-06-18 09:00:00, None,36.9,25
2021-06-18 10:00:00, None,29.1,25
2021-06-18 11:00:00, None,28.0,25
2021-06-18 12:00:00, None,21.0,25
2021-06-18 13:00:00, None,20.0,25
2021-06-18 14:00:00, None,19.5,25
2021-06-18 15:00:00, None,22.4,25
2021-06-18 16:00:00, None,22.8,25
2021-06-18 17:00:00, None,19.4,25
2021-06-18 18:00:00, None,16.4,25
2021-06-18 19:00:00, None,21.2,25
2021-06-18 20:00:00, None,34.8,25
2021-06-18 21:00:00, None,38.1,25
2021-06-18 22:00:00, None,58.4,25
2021-06-18 23:00:00, None,58.2,25
2021-06-19 00:00:00, None,63.3,25
2021-06-19 01:00:00, None,69.7,25
2021-06-19 02:00:00, None,83.9,25
2021-06-19 03:00:00, None,87.5,25
2021-06-19 04:00:00, None,86.2,25
2021-06-19 05:00:00, None,83.2,25
2021-06-19 06:00:00, None,60.8,25
2021-06-19 07:00:00, None,58.4,25
2021-06-19 08:00:00, None,49.8,25
2021-06-19 09:00:00, None,52.6,25
2021-06-19 10:00:00, None,44.4,25
2021-06-19 11:00:00, None,44.6,25
2021-06-19 12:00:00, None,41.6,25
2021-06-19 13:00:00, None,43.9,25
2021-06-19 14:00:00, None,36.0,25
2021-06-19 15:00:00, None,45.6,25
2021-06-19 16:00:00, None,43.8,25
2021-06-19 17:00:00, None,43.5,25
2021-06-19 18:00:00, None,53.1,25
2021-06-19 19:00:00, None,62.4,25
2021-06-19 20:00:00, None,63.4,25
2021-06-19 21:00:00, None,72.2,25
2021-06-19 22:00:00, None,82.6,25
