WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
122.3, None,59.3, None,2021-06-18 00:00:00, None,25
243.4, None,66.4, None,2021-06-18 01:00:00, None,25
179.6, None,68.7, None,2021-06-18 02:00:00, None,25
270.6, None,68.8, None,2021-06-18 03:00:00, None,25
131.2, None,79.9, None,2021-06-18 04:00:00, None,25
339.9, None,87.4, None,2021-06-18 05:00:00, None,25
122.2, None,85.2, None,2021-06-18 06:00:00, None,25
79.0, None,67.1, None,2021-06-18 07:00:00, None,25
288.0, None,55.0, None,2021-06-18 08:00:00, None,25
307.1, None,47.1, None,2021-06-18 09:00:00, None,25
291.7, None,40.6, None,2021-06-18 10:00:00, None,25
280.5, None,39.3, None,2021-06-18 11:00:00, None,25
275.4, None,36.3, None,2021-06-18 12:00:00, None,25
262.4, None,33.2, None,2021-06-18 13:00:00, None,25
270.4, None,31.3, None,2021-06-18 14:00:00, None,25
251.8, None,30.5, None,2021-06-18 15:00:00, None,25
307.1, None,33.3, None,2021-06-18 16:00:00, None,25
343.5, None,32.9, None,2021-06-18 17:00:00, None,25
287.6, None,34.1, None,2021-06-18 18:00:00, None,25
266.5, None,33.5, None,2021-06-18 19:00:00, None,25
257.5, None,36.5, None,2021-06-18 20:00:00, None,25
257.6, None,40.9, None,2021-06-18 21:00:00, None,25
279.5, None,43.2, None,2021-06-18 22:00:00, None,25
333.8, None,47.9, None,2021-06-18 23:00:00, None,25
114.3, None,67.1, None,2021-06-19 00:00:00, None,25
140.9, None,76.4, None,2021-06-19 01:00:00, None,25
115.7, None,79.9, None,2021-06-19 02:00:00, None,25
104.0, None,82.2, None,2021-06-19 03:00:00, None,25
179.2, None,83.0, None,2021-06-19 04:00:00, None,25
107.6, None,84.2, None,2021-06-19 05:00:00, None,25
113.5, None,81.1, None,2021-06-19 06:00:00, None,25
308.1, None,72.8, None,2021-06-19 07:00:00, None,25
321.4, None,58.3, None,2021-06-19 08:00:00, None,25
332.7, None,51.0, None,2021-06-19 09:00:00, None,25
331.0, None,44.5, None,2021-06-19 10:00:00, None,25
345.3, None,38.4, None,2021-06-19 11:00:00, None,25
283.2, None,34.8, None,2021-06-19 12:00:00, None,25
306.7, None,30.4, None,2021-06-19 13:00:00, None,25
21.3, None,27.5, None,2021-06-19 14:00:00, None,25
49.6, None,27.2, None,2021-06-19 15:00:00, None,25
136.6, None,24.1, None,2021-06-19 16:00:00, None,25
150.8, None,22.6, None,2021-06-19 17:00:00, None,25
152.3, None,22.6, None,2021-06-19 18:00:00, None,25
124.5, None,22.5, None,2021-06-19 19:00:00, None,25
150.5, None,24.9, None,2021-06-19 20:00:00, None,25
120.9, None,39.2, None,2021-06-19 21:00:00, None,25
286.3, None,58.8, None,2021-06-19 22:00:00, None,25
278.6, None,67.5, None,2021-06-19 23:00:00, None,25
121.3, None,74.7, None,2021-06-20 00:00:00, None,25
116.5, None,86.5, None,2021-06-20 01:00:00, None,25
119.0, None,89.2, None,2021-06-20 02:00:00, None,25
116.5, None,90.8, None,2021-06-20 03:00:00, None,25
116.7, None,92.4, None,2021-06-20 04:00:00, None,25
117.1, None,93.3, None,2021-06-20 05:00:00, None,25
134.2, None,90.0, None,2021-06-20 06:00:00, None,25
289.0, None,76.7, None,2021-06-20 07:00:00, None,25
260.9, None,56.8, None,2021-06-20 08:00:00, None,25
107.0, None,41.0, None,2021-06-20 09:00:00, None,25
111.2, None,32.0, None,2021-06-20 10:00:00, None,25
106.6, None,29.7, None,2021-06-20 11:00:00, None,25
106.1, None,28.2, None,2021-06-20 12:00:00, None,25
114.4, None,26.7, None,2021-06-20 13:00:00, None,25
131.6, None,26.7, None,2021-06-20 14:00:00, None,25
110.0, None,26.1, None,2021-06-20 15:00:00, None,25
116.9, None,25.8, None,2021-06-20 16:00:00, None,25
105.7, None,25.8, None,2021-06-20 17:00:00, None,25
132.6, None,25.3, None,2021-06-20 18:00:00, None,25
124.2, None,29.1, None,2021-06-20 19:00:00, None,25
111.8, None,31.7, None,2021-06-20 20:00:00, None,25
119.7, None,49.9, None,2021-06-20 21:00:00, None,25
122.8, None,68.4, None,2021-06-20 22:00:00, None,25
291.4, None,71.8, None,2021-06-20 23:00:00, None,25
121.4, None,78.2, None,2021-06-21 00:00:00, None,25
110.9, None,83.9, None,2021-06-21 01:00:00, None,25
175.7, None,85.7, None,2021-06-21 02:00:00, None,25
210.9, None,89.8, None,2021-06-21 03:00:00, None,25
121.8, None,91.4, None,2021-06-21 04:00:00, None,25
153.9, None,91.5, None,2021-06-21 05:00:00, None,25
121.3, None,90.7, None,2021-06-21 06:00:00, None,25
123.5, None,77.1, None,2021-06-21 07:00:00, None,25
359.8, None,54.8, None,2021-06-21 08:00:00, None,25
314.0, None,40.1, None,2021-06-21 09:00:00, None,25
327.0, None,37.1, None,2021-06-21 10:00:00, None,25
342.6, None,34.4, None,2021-06-21 11:00:00, None,25
353.0, None,33.2, None,2021-06-21 12:00:00, None,25
282.8, None,31.8, None,2021-06-21 13:00:00, None,25
274.4, None,27.9, None,2021-06-21 14:00:00, None,25
266.0, None,25.7, None,2021-06-21 15:00:00, None,25
