WDIR_VECT,time,week_of_year
47.9,2021-06-18 00:00:00,25
47.0,2021-06-18 01:00:00,25
30.1,2021-06-18 02:00:00,25
25.4,2021-06-18 03:00:00,25
6.1,2021-06-18 04:00:00,25
6.4,2021-06-18 05:00:00,25
13.0,2021-06-18 06:00:00,25
197.5,2021-06-18 07:00:00,25
138.0,2021-06-18 08:00:00,25
208.8,2021-06-18 09:00:00,25
214.3,2021-06-18 10:00:00,25
258.4,2021-06-18 11:00:00,25
275.1,2021-06-18 12:00:00,25
279.9,2021-06-18 13:00:00,25
276.9,2021-06-18 14:00:00,25
271.6,2021-06-18 15:00:00,25
286.0,2021-06-18 16:00:00,25
278.1,2021-06-18 17:00:00,25
291.4,2021-06-18 18:00:00,25
287.6,2021-06-18 19:00:00,25
294.1,2021-06-18 20:00:00,25
337.2,2021-06-18 21:00:00,25
20.8,2021-06-18 22:00:00,25
11.2,2021-06-18 23:00:00,25
8.7,2021-06-19 00:00:00,25
31.9,2021-06-19 01:00:00,25
22.4,2021-06-19 02:00:00,25
23.2,2021-06-19 03:00:00,25
65.2,2021-06-19 04:00:00,25
20.5,2021-06-19 05:00:00,25
48.2,2021-06-19 06:00:00,25
101.4,2021-06-19 07:00:00,25
95.5,2021-06-19 08:00:00,25
97.4,2021-06-19 09:00:00,25
78.8,2021-06-19 10:00:00,25
84.1,2021-06-19 11:00:00,25
112.0,2021-06-19 12:00:00,25
112.2,2021-06-19 13:00:00,25
184.0,2021-06-19 14:00:00,25
232.9,2021-06-19 15:00:00,25
262.5,2021-06-19 16:00:00,25
289.1,2021-06-19 17:00:00,25
267.3,2021-06-19 18:00:00,25
263.5,2021-06-19 19:00:00,25
247.2,2021-06-19 20:00:00,25
247.8,2021-06-19 21:00:00,25
355.4,2021-06-19 22:00:00,25
34.7,2021-06-19 23:00:00,25
16.5,2021-06-20 00:00:00,25
29.7,2021-06-20 01:00:00,25
40.6,2021-06-20 02:00:00,25
30.0,2021-06-20 03:00:00,25
55.1,2021-06-20 04:00:00,25
60.7,2021-06-20 05:00:00,25
98.4,2021-06-20 06:00:00,25
119.3,2021-06-20 07:00:00,25
222.9,2021-06-20 08:00:00,25
242.4,2021-06-20 09:00:00,25
274.0,2021-06-20 10:00:00,25
272.6,2021-06-20 11:00:00,25
263.2,2021-06-20 12:00:00,25
251.1,2021-06-20 13:00:00,25
252.9,2021-06-20 14:00:00,25
257.7,2021-06-20 15:00:00,25
254.7,2021-06-20 16:00:00,25
264.5,2021-06-20 17:00:00,25
239.3,2021-06-20 18:00:00,25
226.8,2021-06-20 19:00:00,25
243.3,2021-06-20 20:00:00,25
36.5,2021-06-20 21:00:00,25
49.1,2021-06-20 22:00:00,25
47.7,2021-06-20 23:00:00,25
51.6,2021-06-21 00:00:00,25
70.3,2021-06-21 01:00:00,25
63.7,2021-06-21 02:00:00,25
53.1,2021-06-21 03:00:00,25
39.2,2021-06-21 04:00:00,25
16.3,2021-06-21 05:00:00,25
52.1,2021-06-21 06:00:00,25
150.1,2021-06-21 07:00:00,25
200.9,2021-06-21 08:00:00,25
237.6,2021-06-21 09:00:00,25
267.7,2021-06-21 10:00:00,25
243.1,2021-06-21 11:00:00,25
253.0,2021-06-21 12:00:00,25
252.1,2021-06-21 13:00:00,25
223.9,2021-06-21 14:00:00,25
243.9,2021-06-21 15:00:00,25
