WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
239.8, None, None, None,68.8, None,2021-06-18 00:00:00, None,25
221.3, None, None, None,71.6, None,2021-06-18 01:00:00, None,25
257.4, None, None, None,65.7, None,2021-06-18 02:00:00, None,25
209.5, None, None, None,77.5, None,2021-06-18 03:00:00, None,25
235.2, None, None, None,78.5, None,2021-06-18 04:00:00, None,25
230.7, None, None, None,84.3, None,2021-06-18 05:00:00, None,25
238.9, None, None, None,73.0, None,2021-06-18 06:00:00, None,25
188.2, None, None, None,63.5, None,2021-06-18 07:00:00, None,25
280.5, None, None, None,50.7, None,2021-06-18 08:00:00, None,25
301.0, None, None, None,40.6, None,2021-06-18 09:00:00, None,25
117.6, None, None, None,36.4, None,2021-06-18 10:00:00, None,25
110.4, None, None, None,31.8, None,2021-06-18 11:00:00, None,25
81.3, None, None, None,27.2, None,2021-06-18 12:00:00, None,25
77.3, None, None, None,21.1, None,2021-06-18 13:00:00, None,25
82.2, None, None, None,21.5, None,2021-06-18 14:00:00, None,25
81.0, None, None, None,20.5, None,2021-06-18 15:00:00, None,25
80.2, None, None, None,19.9, None,2021-06-18 16:00:00, None,25
166.2, None, None, None,17.0, None,2021-06-18 17:00:00, None,25
181.2, None, None, None,18.3, None,2021-06-18 18:00:00, None,25
226.6, None, None, None,29.8, None,2021-06-18 19:00:00, None,25
102.2, None, None, None,44.9, None,2021-06-18 20:00:00, None,25
60.9, None, None, None,51.8, None,2021-06-18 21:00:00, None,25
266.2, None, None, None,60.6, None,2021-06-18 22:00:00, None,25
242.4, None, None, None,56.9, None,2021-06-18 23:00:00, None,25
224.8, None, None, None,59.1, None,2021-06-19 00:00:00, None,25
211.0, None, None, None,67.5, None,2021-06-19 01:00:00, None,25
241.7, None, None, None,74.1, None,2021-06-19 02:00:00, None,25
215.9, None, None, None,76.3, None,2021-06-19 03:00:00, None,25
208.3, None, None, None,77.6, None,2021-06-19 04:00:00, None,25
235.0, None, None, None,80.4, None,2021-06-19 05:00:00, None,25
200.8, None, None, None,71.0, None,2021-06-19 06:00:00, None,25
200.7, None, None, None,63.6, None,2021-06-19 07:00:00, None,25
246.1, None, None, None,56.1, None,2021-06-19 08:00:00, None,25
264.5, None, None, None,50.7, None,2021-06-19 09:00:00, None,25
305.9, None, None, None,38.7, None,2021-06-19 10:00:00, None,25
241.8, None, None, None,31.8, None,2021-06-19 11:00:00, None,25
245.1, None, None, None,30.8, None,2021-06-19 12:00:00, None,25
229.1, None, None, None,29.5, None,2021-06-19 13:00:00, None,25
217.1, None, None, None,28.2, None,2021-06-19 14:00:00, None,25
250.2, None, None, None,27.3, None,2021-06-19 15:00:00, None,25
298.5, None, None, None,27.2, None,2021-06-19 16:00:00, None,25
306.2, None, None, None,28.2, None,2021-06-19 17:00:00, None,25
295.5, None, None, None,30.1, None,2021-06-19 18:00:00, None,25
307.6, None, None, None,33.0, None,2021-06-19 19:00:00, None,25
293.0, None, None, None,36.8, None,2021-06-19 20:00:00, None,25
232.6, None, None, None,44.5, None,2021-06-19 21:00:00, None,25
232.1, None, None, None,47.0, None,2021-06-19 22:00:00, None,25
313.8, None, None, None,46.1, None,2021-06-19 23:00:00, None,25
313.4, None, None, None,45.0, None,2021-06-20 00:00:00, None,25
292.0, None, None, None,47.3, None,2021-06-20 01:00:00, None,25
231.3, None, None, None,59.7, None,2021-06-20 02:00:00, None,25
236.8, None, None, None,64.0, None,2021-06-20 03:00:00, None,25
240.9, None, None, None,72.4, None,2021-06-20 04:00:00, None,25
235.5, None, None, None,79.3, None,2021-06-20 05:00:00, None,25
246.9, None, None, None,68.7, None,2021-06-20 06:00:00, None,25
286.7, None, None, None,59.0, None,2021-06-20 07:00:00, None,25
