time,TEMP_MEAN,HUMIDITY,week_of_year
2021-03-19 00:00:00, None,72.1,12
2021-03-19 01:00:00, None,70.0,12
2021-03-19 02:00:00, None,74.8,12
2021-03-19 03:00:00, None,76.1,12
2021-03-19 04:00:00, None,60.7,12
2021-03-19 05:00:00, None,68.4,12
2021-03-19 06:00:00, None,79.2,12
2021-03-19 07:00:00, None,79.3,12
2021-03-19 08:00:00, None,69.6,12
2021-03-19 09:00:00, None,57.7,12
2021-03-19 10:00:00, None,41.6,12
2021-03-19 11:00:00, None,39.6,12
2021-03-19 12:00:00, None,47.8,12
2021-03-19 13:00:00, None,35.7,12
2021-03-19 14:00:00, None,32.3,12
2021-03-19 15:00:00, None,30.0,12
2021-03-19 16:00:00, None,35.9,12
2021-03-19 17:00:00, None,39.2,12
2021-03-19 18:00:00, None,42.5,12
2021-03-19 19:00:00, None,45.5,12
2021-03-19 20:00:00, None,53.9,12
2021-03-19 21:00:00, None,63.9,12
2021-03-19 22:00:00, None,65.0,12
2021-03-19 23:00:00, None,73.9,12
2021-03-20 00:00:00, None,85.7,12
2021-03-20 01:00:00, None,89.3,12
2021-03-20 02:00:00, None,89.5,12
2021-03-20 03:00:00, None,91.1,12
2021-03-20 04:00:00, None,91.4,12
2021-03-20 05:00:00, None,91.5,12
2021-03-20 06:00:00, None,92.8,12
2021-03-20 07:00:00, None,87.5,12
2021-03-20 08:00:00, None,80.4,12
2021-03-20 09:00:00, None,66.4,12
2021-03-20 10:00:00, None,62.8,12
2021-03-20 11:00:00, None,60.1,12
2021-03-20 12:00:00, None,55.6,12
2021-03-20 13:00:00, None,44.0,12
2021-03-20 14:00:00, None,40.2,12
2021-03-20 15:00:00, None,42.8,12
2021-03-20 16:00:00, None,34.8,12
2021-03-20 17:00:00, None,37.6,12
2021-03-20 18:00:00, None,58.1,12
2021-03-20 19:00:00, None,69.6,12
2021-03-20 20:00:00, None,80.2,12
2021-03-20 21:00:00, None,75.1,12
2021-03-20 22:00:00, None,80.0,12
2021-03-20 23:00:00, None,83.1,12
2021-03-21 00:00:00, None,90.5,12
2021-03-21 01:00:00, None,92.9,12
2021-03-21 02:00:00, None,97.4,12
2021-03-21 03:00:00, None,97.0,12
2021-03-21 04:00:00, None,92.8,12
2021-03-21 05:00:00, None,93.3,12
2021-03-21 06:00:00, None,93.8,12
2021-03-21 07:00:00, None,90.2,12
2021-03-21 08:00:00, None,70.1,12
2021-03-21 09:00:00, None,50.1,12
2021-03-21 10:00:00, None,47.1,12
2021-03-21 11:00:00, None,42.9,12
2021-03-21 12:00:00, None,37.5,12
2021-03-21 13:00:00, None,39.7,12
2021-03-21 14:00:00, None,38.8,12
2021-03-21 15:00:00, None,42.5,12
2021-03-21 16:00:00, None,42.7,12
2021-03-21 17:00:00, None,53.8,12
2021-03-21 18:00:00, None,57.2,12
2021-03-21 19:00:00, None,58.8,12
2021-03-21 20:00:00, None,64.1,12
2021-03-21 21:00:00, None,66.3,12
2021-03-21 22:00:00, None,66.9,12
2021-03-21 23:00:00, None,67.3,12
2021-03-22 00:00:00, None,67.2,12
2021-03-22 01:00:00, None,65.9,12
2021-03-22 02:00:00, None,68.0,12
2021-03-22 03:00:00, None,70.1,12
2021-03-22 04:00:00, None,78.1,12
2021-03-22 05:00:00, None,83.1,12
2021-03-22 06:00:00, None,83.7,12
2021-03-22 07:00:00, None,86.7,12
2021-03-22 08:00:00, None,56.2,12
2021-03-22 09:00:00, None,49.0,12
2021-03-22 10:00:00, None,43.9,12
2021-03-22 11:00:00, None,40.4,12
2021-03-22 12:00:00, None,40.6,12
2021-03-22 13:00:00, None,67.6,12
2021-03-22 14:00:00, None,58.9,12
2021-03-22 15:00:00, None,79.1,12
2021-03-22 16:00:00, None,63.0,12
2021-03-22 17:00:00, None,76.1,12
2021-03-22 18:00:00, None,77.5,12
2021-03-22 19:00:00, None,84.1,12
2021-03-22 20:00:00, None,91.2,12
2021-03-22 21:00:00, None,85.5,12
2021-03-22 22:00:00, None,77.3,12
2021-03-22 23:00:00, None,62.4,12
2021-03-23 00:00:00, None,55.0,12
2021-03-23 01:00:00, None,56.4,12
2021-03-23 02:00:00, None,60.9,12
2021-03-23 03:00:00, None,63.9,12
2021-03-23 04:00:00, None,70.3,12
2021-03-23 05:00:00, None,69.5,12
2021-03-23 06:00:00, None,68.2,12
2021-03-23 07:00:00, None,63.4,12
2021-03-23 08:00:00, None,56.6,12
2021-03-23 09:00:00, None,50.3,12
2021-03-23 10:00:00, None,43.9,12
2021-03-23 11:00:00, None,38.4,12
2021-03-23 12:00:00, None,35.0,12
2021-03-23 13:00:00, None,35.2,12
2021-03-23 14:00:00, None,27.2,12
2021-03-23 15:00:00, None,27.7,12
2021-03-23 16:00:00, None,25.1,12
2021-03-23 17:00:00, None,26.0,12
2021-03-23 18:00:00, None,28.1,12
2021-03-23 19:00:00, None,38.7,12
2021-03-23 20:00:00, None,48.0,12
2021-03-23 21:00:00, None,53.5,12
2021-03-23 22:00:00, None,64.2,12
2021-03-23 23:00:00, None,70.9,12
2021-03-24 00:00:00, None,73.3,12
2021-03-24 01:00:00, None,70.5,12
2021-03-24 02:00:00, None,75.7,12
2021-03-24 03:00:00, None,71.1,12
2021-03-24 04:00:00, None,66.7,12
2021-03-24 05:00:00, None,53.9,12
2021-03-24 06:00:00, None,51.2,12
2021-03-24 07:00:00, None,49.5,12
