WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
288.6, None, None,94.3, None,2021-03-19 00:00:00, None,12
290.0, None, None,91.7, None,2021-03-19 01:00:00, None,12
279.7, None, None,91.9, None,2021-03-19 02:00:00, None,12
354.1, None, None,91.4, None,2021-03-19 03:00:00, None,12
251.2, None, None,96.8, None,2021-03-19 04:00:00, None,12
144.1, None, None,98.7, None,2021-03-19 05:00:00, None,12
154.5, None, None,98.6, None,2021-03-19 06:00:00, None,12
133.9, None, None,98.1, None,2021-03-19 07:00:00, None,12
159.2, None, None,95.5, None,2021-03-19 08:00:00, None,12
134.0, None, None,91.7, None,2021-03-19 09:00:00, None,12
137.9, None, None,86.2, None,2021-03-19 10:00:00, None,12
142.8, None, None,82.5, None,2021-03-19 11:00:00, None,12
97.0, None, None,73.8, None,2021-03-19 12:00:00, None,12
358.2, None, None,71.4, None,2021-03-19 13:00:00, None,12
349.0, None, None,71.7, None,2021-03-19 14:00:00, None,12
322.1, None, None,68.0, None,2021-03-19 15:00:00, None,12
331.0, None, None,63.4, None,2021-03-19 16:00:00, None,12
342.1, None, None,61.9, None,2021-03-19 17:00:00, None,12
312.7, None, None,57.3, None,2021-03-19 18:00:00, None,12
303.2, None, None,59.2, None,2021-03-19 19:00:00, None,12
315.7, None, None,64.9, None,2021-03-19 20:00:00, None,12
300.3, None, None,72.7, None,2021-03-19 21:00:00, None,12
297.3, None, None,72.7, None,2021-03-19 22:00:00, None,12
321.9, None, None,70.2, None,2021-03-19 23:00:00, None,12
347.6, None, None,75.3, None,2021-03-20 00:00:00, None,12
317.0, None, None,64.0, None,2021-03-20 01:00:00, None,12
320.3, None, None,61.5, None,2021-03-20 02:00:00, None,12
346.1, None, None,63.8, None,2021-03-20 03:00:00, None,12
26.0, None, None,68.2, None,2021-03-20 04:00:00, None,12
41.9, None, None,65.9, None,2021-03-20 05:00:00, None,12
36.9, None, None,61.3, None,2021-03-20 06:00:00, None,12
325.8, None, None,66.0, None,2021-03-20 07:00:00, None,12
252.8, None, None,61.9, None,2021-03-20 08:00:00, None,12
313.7, None, None,49.7, None,2021-03-20 09:00:00, None,12
319.4, None, None,47.7, None,2021-03-20 10:00:00, None,12
322.3, None, None,44.5, None,2021-03-20 11:00:00, None,12
315.9, None, None,44.8, None,2021-03-20 12:00:00, None,12
313.2, None, None,41.3, None,2021-03-20 13:00:00, None,12
322.3, None, None,40.3, None,2021-03-20 14:00:00, None,12
325.7, None, None,39.5, None,2021-03-20 15:00:00, None,12
311.3, None, None,41.5, None,2021-03-20 16:00:00, None,12
316.8, None, None,46.1, None,2021-03-20 17:00:00, None,12
325.1, None, None,50.0, None,2021-03-20 18:00:00, None,12
319.6, None, None,53.0, None,2021-03-20 19:00:00, None,12
312.5, None, None,56.3, None,2021-03-20 20:00:00, None,12
310.8, None, None,55.9, None,2021-03-20 21:00:00, None,12
48.3, None, None,58.1, None,2021-03-20 22:00:00, None,12
267.9, None, None,56.1, None,2021-03-20 23:00:00, None,12
264.9, None, None,56.0, None,2021-03-21 00:00:00, None,12
64.5, None, None,60.8, None,2021-03-21 01:00:00, None,12
104.1, None, None,64.3, None,2021-03-21 02:00:00, None,12
288.2, None, None,63.8, None,2021-03-21 03:00:00, None,12
253.4, None, None,61.7, None,2021-03-21 04:00:00, None,12
238.9, None, None,63.4, None,2021-03-21 05:00:00, None,12
64.5, None, None,67.4, None,2021-03-21 06:00:00, None,12
72.2, None, None,70.3, None,2021-03-21 07:00:00, None,12
128.1, None, None,69.6, None,2021-03-21 08:00:00, None,12
115.0, None, None,67.2, None,2021-03-21 09:00:00, None,12
124.7, None, None,67.7, None,2021-03-21 10:00:00, None,12
266.4, None, None,58.2, None,2021-03-21 11:00:00, None,12
296.2, None, None,50.7, None,2021-03-21 12:00:00, None,12
311.3, None, None,48.0, None,2021-03-21 13:00:00, None,12
322.1, None, None,61.4, None,2021-03-21 14:00:00, None,12
335.8, None, None,65.3, None,2021-03-21 15:00:00, None,12
328.1, None, None,55.7, None,2021-03-21 16:00:00, None,12
324.1, None, None,52.9, None,2021-03-21 17:00:00, None,12
316.8, None, None,53.7, None,2021-03-21 18:00:00, None,12
329.0, None, None,56.8, None,2021-03-21 19:00:00, None,12
328.9, None, None,63.6, None,2021-03-21 20:00:00, None,12
345.9, None, None,66.8, None,2021-03-21 21:00:00, None,12
325.7, None, None,66.9, None,2021-03-21 22:00:00, None,12
300.5, None, None,71.4, None,2021-03-21 23:00:00, None,12
319.8, None, None,75.7, None,2021-03-22 00:00:00, None,12
305.6, None, None,78.7, None,2021-03-22 01:00:00, None,12
291.1, None, None,80.5, None,2021-03-22 02:00:00, None,12
185.8, None, None,83.5, None,2021-03-22 03:00:00, None,12
189.8, None, None,86.6, None,2021-03-22 04:00:00, None,12
276.9, None, None,84.5, None,2021-03-22 05:00:00, None,12
153.3, None, None,91.2, None,2021-03-22 06:00:00, None,12
