WDIR_VECT,time,TEMP_MEAN,week_of_year
13.8,2021-03-22 05:00:00, None,12
98.1,2021-03-22 06:00:00, None,12
350.4,2021-03-22 07:00:00, None,12
355.4,2021-03-22 08:00:00, None,12
8.3,2021-03-22 09:00:00, None,12
16.3,2021-03-22 10:00:00, None,12
17.8,2021-03-22 11:00:00, None,12
334.6,2021-03-22 12:00:00, None,12
268.0,2021-03-22 13:00:00, None,12
265.7,2021-03-22 14:00:00, None,12
269.0,2021-03-22 15:00:00, None,12
270.1,2021-03-22 16:00:00, None,12
253.9,2021-03-22 17:00:00, None,12
270.1,2021-03-22 18:00:00, None,12
299.8,2021-03-22 19:00:00, None,12
10.2,2021-03-22 20:00:00, None,12
9.4,2021-03-22 21:00:00, None,12
6.1,2021-03-22 22:00:00, None,12
3.4,2021-03-22 23:00:00, None,12
5.3,2021-03-23 00:00:00, None,12
7.9,2021-03-23 01:00:00, None,12
3.3,2021-03-23 02:00:00, None,12
2.6,2021-03-23 03:00:00, None,12
5.3,2021-03-23 04:00:00, None,12
7.9,2021-03-23 05:00:00, None,12
0.8,2021-03-23 06:00:00, None,12
7.8,2021-03-23 07:00:00, None,12
8.1,2021-03-23 08:00:00, None,12
2.6,2021-03-23 09:00:00, None,12
16.7,2021-03-23 10:00:00, None,12
26.9,2021-03-23 11:00:00, None,12
126.4,2021-03-23 12:00:00, None,12
181.8,2021-03-23 13:00:00, None,12
190.1,2021-03-23 14:00:00, None,12
218.2,2021-03-23 15:00:00, None,12
201.5,2021-03-23 16:00:00, None,12
206.7,2021-03-23 17:00:00, None,12
186.4,2021-03-23 18:00:00, None,12
179.9,2021-03-23 19:00:00, None,12
37.1,2021-03-23 20:00:00, None,12
356.1,2021-03-23 21:00:00, None,12
7.2,2021-03-23 22:00:00, None,12
11.1,2021-03-23 23:00:00, None,12
15.3,2021-03-24 00:00:00, None,12
69.7,2021-03-24 01:00:00, None,12
107.3,2021-03-24 02:00:00, None,12
24.3,2021-03-24 03:00:00, None,12
7.3,2021-03-24 04:00:00, None,12
27.1,2021-03-24 05:00:00, None,12
15.2,2021-03-24 06:00:00, None,12
19.3,2021-03-24 07:00:00, None,12
20.8,2021-03-24 08:00:00, None,12
22.1,2021-03-24 09:00:00, None,12
24.1,2021-03-24 10:00:00, None,12
18.7,2021-03-24 11:00:00, None,12
20.5,2021-03-24 12:00:00, None,12
24.3,2021-03-24 13:00:00, None,12
116.8,2021-03-24 14:00:00, None,12
139.1,2021-03-24 15:00:00, None,12
181.1,2021-03-24 16:00:00, None,12
246.3,2021-03-24 17:00:00, None,12
298.9,2021-03-24 18:00:00, None,12
280.2,2021-03-24 19:00:00, None,12
266.4,2021-03-24 20:00:00, None,12
327.7,2021-03-24 21:00:00, None,12
169.2,2021-03-24 22:00:00, None,12
150.8,2021-03-24 23:00:00, None,12
15.6,2021-03-25 00:00:00, None,12
20.9,2021-03-25 01:00:00, None,12
27.1,2021-03-25 02:00:00, None,12
352.4,2021-03-25 03:00:00, None,12
19.0,2021-03-25 04:00:00, None,12
5.6,2021-03-25 05:00:00, None,12
7.9,2021-03-25 06:00:00, None,12
19.8,2021-03-25 07:00:00, None,12
18.1,2021-03-25 08:00:00, None,12
31.0,2021-03-25 09:00:00, None,12
241.7,2021-03-25 10:00:00, None,12
261.7,2021-03-25 11:00:00, None,12
240.6,2021-03-25 12:00:00, None,12
267.2,2021-03-25 13:00:00, None,12
287.5,2021-03-25 14:00:00, None,12
284.5,2021-03-25 15:00:00, None,12
284.3,2021-03-25 16:00:00, None,12
287.2,2021-03-25 17:00:00, None,12
305.2,2021-03-25 18:00:00, None,12
10.3,2021-03-25 19:00:00, None,12
15.1,2021-03-25 20:00:00, None,12
17.1,2021-03-25 21:00:00, None,12
0.3,2021-03-25 22:00:00, None,12
3.7,2021-03-25 23:00:00, None,12
