WDIR_VECT,time,week_of_year
134.2,2021-03-19 00:00:00,12
130.5,2021-03-19 01:00:00,12
134.0,2021-03-19 02:00:00,12
135.7,2021-03-19 03:00:00,12
137.8,2021-03-19 04:00:00,12
140.9,2021-03-19 05:00:00,12
152.4,2021-03-19 06:00:00,12
141.9,2021-03-19 07:00:00,12
125.6,2021-03-19 08:00:00,12
131.9,2021-03-19 09:00:00,12
139.6,2021-03-19 10:00:00,12
136.2,2021-03-19 11:00:00,12
135.3,2021-03-19 12:00:00,12
142.7,2021-03-19 13:00:00,12
139.6,2021-03-19 14:00:00,12
160.8,2021-03-19 15:00:00,12
218.5,2021-03-19 16:00:00,12
249.0,2021-03-19 17:00:00,12
28.8,2021-03-19 18:00:00,12
101.9,2021-03-19 19:00:00,12
145.5,2021-03-19 20:00:00,12
143.2,2021-03-19 21:00:00,12
130.0,2021-03-19 22:00:00,12
138.1,2021-03-19 23:00:00,12
171.3,2021-03-20 00:00:00,12
197.2,2021-03-20 01:00:00,12
272.4,2021-03-20 02:00:00,12
338.2,2021-03-20 03:00:00,12
337.2,2021-03-20 04:00:00,12
346.1,2021-03-20 05:00:00,12
348.5,2021-03-20 06:00:00,12
300.7,2021-03-20 07:00:00,12
298.1,2021-03-20 08:00:00,12
306.6,2021-03-20 09:00:00,12
313.9,2021-03-20 10:00:00,12
324.2,2021-03-20 11:00:00,12
344.7,2021-03-20 12:00:00,12
353.7,2021-03-20 13:00:00,12
352.6,2021-03-20 14:00:00,12
328.6,2021-03-20 15:00:00,12
316.4,2021-03-20 16:00:00,12
310.6,2021-03-20 17:00:00,12
304.4,2021-03-20 18:00:00,12
286.9,2021-03-20 19:00:00,12
268.7,2021-03-20 20:00:00,12
250.0,2021-03-20 21:00:00,12
252.2,2021-03-20 22:00:00,12
247.9,2021-03-20 23:00:00,12
252.4,2021-03-21 00:00:00,12
301.7,2021-03-21 01:00:00,12
246.4,2021-03-21 02:00:00,12
211.4,2021-03-21 03:00:00,12
130.0,2021-03-21 04:00:00,12
145.2,2021-03-21 05:00:00,12
154.7,2021-03-21 06:00:00,12
127.9,2021-03-21 07:00:00,12
122.8,2021-03-21 08:00:00,12
132.9,2021-03-21 09:00:00,12
138.0,2021-03-21 10:00:00,12
133.3,2021-03-21 11:00:00,12
155.9,2021-03-21 12:00:00,12
145.6,2021-03-21 13:00:00,12
141.9,2021-03-21 14:00:00,12
139.2,2021-03-21 15:00:00,12
143.0,2021-03-21 16:00:00,12
150.1,2021-03-21 17:00:00,12
154.8,2021-03-21 18:00:00,12
144.7,2021-03-21 19:00:00,12
142.3,2021-03-21 20:00:00,12
155.7,2021-03-21 21:00:00,12
156.5,2021-03-21 22:00:00,12
160.1,2021-03-21 23:00:00,12
186.1,2021-03-22 00:00:00,12
199.5,2021-03-22 01:00:00,12
296.4,2021-03-22 02:00:00,12
306.2,2021-03-22 03:00:00,12
