WDIR_VECT,time,week_of_year
39.8,2021-03-21 14:00:00,12
56.0,2021-03-21 15:00:00,12
81.5,2021-03-21 16:00:00,12
88.1,2021-03-21 17:00:00,12
85.2,2021-03-21 18:00:00,12
82.9,2021-03-21 19:00:00,12
81.2,2021-03-21 20:00:00,12
91.3,2021-03-21 21:00:00,12
88.7,2021-03-21 22:00:00,12
88.7,2021-03-21 23:00:00,12
20.4,2021-03-22 00:00:00,12
56.6,2021-03-22 01:00:00,12
55.2,2021-03-22 02:00:00,12
16.1,2021-03-22 03:00:00,12
19.0,2021-03-22 04:00:00,12
21.5,2021-03-22 05:00:00,12
359.1,2021-03-22 06:00:00,12
12.4,2021-03-22 07:00:00,12
11.3,2021-03-22 08:00:00,12
90.2,2021-03-22 09:00:00,12
117.6,2021-03-22 10:00:00,12
220.0,2021-03-22 11:00:00,12
270.8,2021-03-22 12:00:00,12
273.4,2021-03-22 13:00:00,12
264.8,2021-03-22 14:00:00,12
264.0,2021-03-22 15:00:00,12
263.0,2021-03-22 16:00:00,12
268.6,2021-03-22 17:00:00,12
270.6,2021-03-22 18:00:00,12
351.9,2021-03-22 19:00:00,12
19.9,2021-03-22 20:00:00,12
32.7,2021-03-22 21:00:00,12
29.5,2021-03-22 22:00:00,12
21.2,2021-03-22 23:00:00,12
24.4,2021-03-23 00:00:00,12
36.5,2021-03-23 01:00:00,12
33.9,2021-03-23 02:00:00,12
17.5,2021-03-23 03:00:00,12
32.8,2021-03-23 04:00:00,12
23.3,2021-03-23 05:00:00,12
54.0,2021-03-23 06:00:00,12
46.1,2021-03-23 07:00:00,12
62.2,2021-03-23 08:00:00,12
64.4,2021-03-23 09:00:00,12
86.7,2021-03-23 10:00:00,12
99.0,2021-03-23 11:00:00,12
104.6,2021-03-23 12:00:00,12
207.3,2021-03-23 13:00:00,12
275.8,2021-03-23 14:00:00,12
285.8,2021-03-23 15:00:00,12
265.6,2021-03-23 16:00:00,12
282.8,2021-03-23 17:00:00,12
226.7,2021-03-23 18:00:00,12
214.7,2021-03-23 19:00:00,12
15.2,2021-03-23 20:00:00,12
6.8,2021-03-23 21:00:00,12
49.0,2021-03-23 22:00:00,12
5.4,2021-03-23 23:00:00,12
49.2,2021-03-24 00:00:00,12
60.6,2021-03-24 01:00:00,12
86.4,2021-03-24 02:00:00,12
50.2,2021-03-24 03:00:00,12
70.7,2021-03-24 04:00:00,12
72.1,2021-03-24 05:00:00,12
7.5,2021-03-24 06:00:00,12
29.9,2021-03-24 07:00:00,12
15.4,2021-03-24 08:00:00,12
23.7,2021-03-24 09:00:00,12
51.5,2021-03-24 10:00:00,12
61.9,2021-03-24 11:00:00,12
101.7,2021-03-24 12:00:00,12
111.4,2021-03-24 13:00:00,12
105.8,2021-03-24 14:00:00,12
110.2,2021-03-24 15:00:00,12
163.4,2021-03-24 16:00:00,12
265.1,2021-03-24 17:00:00,12
280.1,2021-03-24 18:00:00,12
278.9,2021-03-24 19:00:00,12
264.2,2021-03-24 20:00:00,12
343.5,2021-03-24 21:00:00,12
14.2,2021-03-24 22:00:00,12
29.0,2021-03-24 23:00:00,12
30.6,2021-03-25 00:00:00,12
24.6,2021-03-25 01:00:00,12
27.1,2021-03-25 02:00:00,12
342.5,2021-03-25 03:00:00,12
357.1,2021-03-25 04:00:00,12
1.4,2021-03-25 05:00:00,12
354.5,2021-03-25 06:00:00,12
21.6,2021-03-25 07:00:00,12
34.3,2021-03-25 08:00:00,12
85.3,2021-03-25 09:00:00,12
252.0,2021-03-25 10:00:00,12
272.4,2021-03-25 11:00:00,12
275.6,2021-03-25 12:00:00,12
274.7,2021-03-25 13:00:00,12
273.3,2021-03-25 14:00:00,12
278.1,2021-03-25 15:00:00,12
277.4,2021-03-25 16:00:00,12
273.3,2021-03-25 17:00:00,12
261.0,2021-03-25 18:00:00,12
266.9,2021-03-25 19:00:00,12
9.6,2021-03-25 20:00:00,12
18.7,2021-03-25 21:00:00,12
15.1,2021-03-25 22:00:00,12
26.4,2021-03-25 23:00:00,12
