SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,17.1, 0.0,0.0,2.4, None,2019-08-06 00:00:00,24.0,62.0,32
None,17.1, None,0.0,2.9, None,2019-08-06 00:15:00,33.0,67.0,32
None,17.0, None,0.0,2.9, None,2019-08-06 00:30:00,30.0,73.0,32
None,16.7, None,0.0,2.4, None,2019-08-06 00:45:00,33.0,74.0,32
None,16.6, 1.0,0.0,2.6, None,2019-08-06 01:00:00,29.0,74.0,32
None,16.3, None,0.0,2.3, None,2019-08-06 01:15:00,33.0,75.0,32
None,16.0, None,0.0,2.2, None,2019-08-06 01:30:00,30.0,77.0,32
None,15.8, None,0.0,0.9, None,2019-08-06 01:45:00,355.0,75.0,32
None,15.7, 0.0,0.0,1.7, None,2019-08-06 02:00:00,8.0,77.0,32
None,15.6, None,0.0,3.0, None,2019-08-06 02:15:00,350.0,79.0,32
None,15.8, None,0.0,4.5, None,2019-08-06 02:30:00,46.0,76.0,32
None,16.4, None,0.0,4.7, None,2019-08-06 02:45:00,54.0,71.0,32
None,16.8, 0.0,0.0,5.4, None,2019-08-06 03:00:00,49.0,71.0,32
None,18.1, None,0.0,6.3, None,2019-08-06 03:15:00,37.0,61.0,32
None,18.9, None,0.0,6.3, None,2019-08-06 03:30:00,37.0,58.0,32
None,19.0, None,0.0,5.8, None,2019-08-06 03:45:00,47.0,55.0,32
None,19.6, 0.0,0.0,6.6, None,2019-08-06 04:00:00,57.0,52.0,32
None,20.0, None,0.0,5.6, None,2019-08-06 04:15:00,52.0,50.0,32
None,19.6, None,0.0,5.8, None,2019-08-06 04:30:00,61.0,52.0,32
None,19.9, None,0.0,6.7, None,2019-08-06 04:45:00,69.0,51.0,32
None,19.6, 1.0,0.0,6.1, None,2019-08-06 05:00:00,68.0,55.0,32
None,18.6, None,0.0,5.1, None,2019-08-06 05:15:00,68.0,65.0,32
None,18.2, None,0.0,6.4, None,2019-08-06 05:30:00,68.0,57.0,32
None,17.9, None,0.0,4.9, None,2019-08-06 05:45:00,58.0,69.0,32
None,16.4, -1.0,0.0,2.5, None,2019-08-06 06:00:00,49.0,76.0,32
None,16.2, None,0.0,2.7, None,2019-08-06 06:15:00,3.0,76.0,32
None,16.3, None,0.0,1.8, None,2019-08-06 06:30:00,262.0,72.0,32
None,16.6, None,0.0,1.2, None,2019-08-06 06:45:00,323.0,70.0,32
None,17.6, 0.0,0.0,1.3, None,2019-08-06 07:00:00,348.0,66.0,32
None,19.5, None,0.0,1.8, None,2019-08-06 07:15:00,256.0,59.0,32
None,20.3, None,0.0,1.2, None,2019-08-06 07:30:00,51.0,58.0,32
None,21.8, None,0.0,2.5, None,2019-08-06 07:45:00,359.0,50.0,32
None,23.3, 1.0,0.0,3.1, None,2019-08-06 08:00:00,334.0,48.0,32
None,24.0, None,0.0,2.9, None,2019-08-06 08:15:00,350.0,47.0,32
None,24.6, None,0.0,2.9, None,2019-08-06 08:30:00,276.0,44.0,32
None,24.9, None,0.0,2.9, None,2019-08-06 08:45:00,72.0,45.0,32
None,24.9, 1.0,0.0,4.8, None,2019-08-06 09:00:00,147.0,45.0,32
None,25.9, None,0.0,2.7, None,2019-08-06 09:15:00,160.0,43.0,32
None,25.7, None,0.0,6.2, None,2019-08-06 09:30:00,123.0,44.0,32
None,25.7, None,0.0,8.5, None,2019-08-06 09:45:00,134.0,44.0,32
None,25.7, -1.0,0.0,8.0, None,2019-08-06 10:00:00,148.0,43.0,32
None,25.9, None,0.0,7.5, None,2019-08-06 10:15:00,168.0,42.0,32
None,26.4, None,0.0,11.8, None,2019-08-06 10:30:00,150.0,41.0,32
None,26.3, None,0.0,8.2, None,2019-08-06 10:45:00,154.0,42.0,32
None,26.5, 0.0,0.0,7.3, None,2019-08-06 11:00:00,153.0,43.0,32
None,26.4, None,0.0,8.0, None,2019-08-06 11:15:00,153.0,43.0,32
None,26.6, None,0.0,7.0, None,2019-08-06 11:30:00,143.0,42.0,32
None,26.9, None,0.0,9.5, None,2019-08-06 11:45:00,143.0,42.0,32
None,27.0, 0.0,0.0,9.7, None,2019-08-06 12:00:00,151.0,42.0,32
None,27.7, None,0.0,10.3, None,2019-08-06 12:15:00,155.0,39.0,32
None,27.4, None,0.0,10.3, None,2019-08-06 12:30:00,138.0,40.0,32
None,27.8, None,0.0,7.9, None,2019-08-06 12:45:00,142.0,39.0,32
None,28.3, 0.0,0.0,10.4, None,2019-08-06 13:00:00,161.0,39.0,32
None,28.2, None,0.0,9.6, None,2019-08-06 13:15:00,156.0,39.0,32
None,28.6, None,0.0,9.2, None,2019-08-06 13:30:00,157.0,38.0,32
None,28.5, None,0.0,11.4, None,2019-08-06 13:45:00,138.0,38.0,32
None,28.3, 0.0,0.0,10.8, None,2019-08-06 14:00:00,167.0,37.0,32
None,28.1, None,0.0,9.5, None,2019-08-06 14:15:00,152.0,38.0,32
None,28.5, None,0.0,8.2, None,2019-08-06 14:30:00,159.0,37.0,32
None,28.8, None,0.0,9.7, None,2019-08-06 14:45:00,158.0,36.0,32
None,28.7, 1.0,0.0,8.8, None,2019-08-06 15:00:00,161.0,35.0,32
None,28.5, None,0.0,6.3, None,2019-08-06 15:15:00,168.0,35.0,32
None,28.6, None,0.0,6.1, None,2019-08-06 15:30:00,180.0,36.0,32
None,28.7, None,0.0,5.3, None,2019-08-06 15:45:00,206.0,33.0,32
None,29.0, 0.0,0.0,5.1, None,2019-08-06 16:00:00,184.0,31.0,32
None,28.7, None,0.0,5.2, None,2019-08-06 16:15:00,174.0,33.0,32
