AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
13.5, 0.0,0.0,0.0, 0.016,2019-08-06 00:00:00,19.0,75.0,32
13.6, None,0.0,0.0, None,2019-08-06 00:15:00,12.0,75.0,32
13.5, None,0.0,0.0, None,2019-08-06 00:30:00,300.0,76.0,32
13.6, None,0.0,0.0, None,2019-08-06 00:45:00,5.0,76.0,32
13.5, 0.0,0.0,0.0, 0.016,2019-08-06 01:00:00,21.0,77.0,32
13.7, None,0.0,0.0, None,2019-08-06 01:15:00,314.0,76.0,32
13.4, None,0.0,0.0, None,2019-08-06 01:30:00,298.0,79.0,32
13.5, None,0.0,0.0, None,2019-08-06 01:45:00,293.0,77.0,32
13.4, 0.0,0.0,0.0, 0.014,2019-08-06 02:00:00,324.0,78.0,32
13.3, None,0.0,0.0, None,2019-08-06 02:15:00,306.0,79.0,32
13.5, None,0.0,0.0, None,2019-08-06 02:30:00,338.0,78.0,32
13.6, None,0.0,1.5, None,2019-08-06 02:45:00,30.0,78.0,32
13.3, 0.0,0.0,0.1, 0.017,2019-08-06 03:00:00,235.0,81.0,32
13.2, None,0.0,0.0, None,2019-08-06 03:15:00,317.0,81.0,32
13.1, None,0.0,2.6, None,2019-08-06 03:30:00,56.0,81.0,32
12.9, None,0.0,0.0, None,2019-08-06 03:45:00,324.0,81.0,32
12.9, 0.0,0.0,0.0, 0.015,2019-08-06 04:00:00,133.0,82.0,32
12.4, None,0.0,1.0, None,2019-08-06 04:15:00,237.0,88.0,32
12.2, None,0.0,1.5, None,2019-08-06 04:30:00,12.0,88.0,32
12.5, None,0.0,0.9, None,2019-08-06 04:45:00,147.0,85.0,32
12.6, 0.0,0.0,1.7, 0.017,2019-08-06 05:00:00,55.0,82.0,32
12.8, None,0.0,0.2, None,2019-08-06 05:15:00,300.0,81.0,32
12.6, None,0.0,1.6, None,2019-08-06 05:30:00,11.0,83.0,32
12.6, None,0.0,0.0, None,2019-08-06 05:45:00,250.0,86.0,32
13.0, 0.0,0.0,0.0, 0.018,2019-08-06 06:00:00,311.0,83.0,32
14.0, None,0.0,0.0, None,2019-08-06 06:15:00,356.0,80.0,32
15.7, None,0.0,0.0, None,2019-08-06 06:30:00,300.0,73.0,32
17.4, None,0.0,0.0, None,2019-08-06 06:45:00,56.0,71.0,32
18.7, -1.0,0.0,0.0, 0.007,2019-08-06 07:00:00,94.0,71.0,32
19.8, None,0.0,0.0, None,2019-08-06 07:15:00,213.0,65.0,32
20.6, None,0.0,1.1, None,2019-08-06 07:30:00,200.0,63.0,32
21.9, None,0.0,0.6, None,2019-08-06 07:45:00,73.0,59.0,32
22.7, -1.0,0.0,2.7, 0.008,2019-08-06 08:00:00,207.0,52.0,32
23.2, None,0.0,2.5, None,2019-08-06 08:15:00,203.0,48.0,32
24.3, None,0.0,4.4, None,2019-08-06 08:30:00,170.0,43.0,32
24.9, None,0.0,5.8, None,2019-08-06 08:45:00,164.0,43.0,32
25.0, 0.0,0.0,5.6, 0.009,2019-08-06 09:00:00,182.0,44.0,32
25.3, None,0.0,7.5, None,2019-08-06 09:15:00,167.0,42.0,32
25.5, None,0.0,8.7, None,2019-08-06 09:30:00,140.0,43.0,32
25.5, None,0.0,10.3, None,2019-08-06 09:45:00,127.0,42.0,32
26.2, -1.0,0.0,9.4, 0.023,2019-08-06 10:00:00,136.0,40.0,32
26.6, None,0.0,10.6, None,2019-08-06 10:15:00,146.0,40.0,32
26.8, None,0.0,10.9, None,2019-08-06 10:30:00,140.0,38.0,32
27.2, None,0.0,11.7, None,2019-08-06 10:45:00,151.0,37.0,32
27.5, 0.0,0.0,10.0, 0.017,2019-08-06 11:00:00,137.0,37.0,32
28.1, None,0.0,10.4, None,2019-08-06 11:15:00,162.0,35.0,32
27.7, None,0.0,12.3, None,2019-08-06 11:30:00,161.0,37.0,32
28.1, None,0.0,12.8, None,2019-08-06 11:45:00,152.0,35.0,32
27.9, 0.0,0.0,13.6, 0.017,2019-08-06 12:00:00,150.0,34.0,32
28.2, None,0.0,12.0, None,2019-08-06 12:15:00,156.0,34.0,32
28.4, None,0.0,11.2, None,2019-08-06 12:30:00,164.0,34.0,32
28.8, None,0.0,8.3, None,2019-08-06 12:45:00,208.0,33.0,32
29.4, 0.0,0.0,8.3, 0.017,2019-08-06 13:00:00,150.0,32.0,32
29.5, None,0.0,9.1, None,2019-08-06 13:15:00,188.0,33.0,32
