AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
13.6, -1.0,0.0,11.8, None,2019-08-06 00:00:00,188.0, None, 87.0,32
13.5, None,0.0,13.0, None,2019-08-06 00:15:00,186.0, None, 88.0,32
13.3, None,0.0,9.6, None,2019-08-06 00:30:00,184.0, None, 89.0,32
13.2, None,0.0,8.6, None,2019-08-06 00:45:00,201.0, None, 89.0,32
12.9, 0.0,0.0,8.4, None,2019-08-06 01:00:00,199.0, None, 90.0,32
12.7, None,0.0,8.2, None,2019-08-06 01:15:00,187.0, None, 91.0,32
12.5, None,0.0,9.8, None,2019-08-06 01:30:00,198.0, None, 92.0,32
12.3, None,0.0,8.7, None,2019-08-06 01:45:00,200.0, None, 92.0,32
12.1, 0.0,0.0,7.3, None,2019-08-06 02:00:00,187.0, None, 93.0,32
12.0, None,0.0,6.8, None,2019-08-06 02:15:00,181.0, None, 93.0,32
11.9, None,0.0,7.9, None,2019-08-06 02:30:00,183.0, None, 94.0,32
11.8, None,0.0,7.3, None,2019-08-06 02:45:00,194.0, None, 94.0,32
11.6, 0.0,0.0,4.3, None,2019-08-06 03:00:00,182.0, None, 95.0,32
11.5, None,0.0,6.1, None,2019-08-06 03:15:00,187.0, None, 95.0,32
11.4, None,0.0,5.8, None,2019-08-06 03:30:00,190.0, None, 95.0,32
11.3, None,0.0,6.6, None,2019-08-06 03:45:00,193.0, None, 96.0,32
11.2, 1.0,0.0,5.5, None,2019-08-06 04:00:00,186.0, None, 96.0,32
11.1, None,0.0,5.3, None,2019-08-06 04:15:00,200.0, None, 96.0,32
11.0, None,0.0,5.8, None,2019-08-06 04:30:00,186.0, None, 96.0,32
10.9, None,0.0,5.9, None,2019-08-06 04:45:00,191.0, None, 96.0,32
10.8, 0.0,0.0,7.6, None,2019-08-06 05:00:00,185.0, None, 96.0,32
10.8, None,0.0,6.2, None,2019-08-06 05:15:00,185.0, None, 97.0,32
10.8, None,0.0,7.4, None,2019-08-06 05:30:00,187.0, None, 97.0,32
10.9, None,0.0,8.8, None,2019-08-06 05:45:00,188.0, None, 97.0,32
11.1, 0.0,0.0,8.7, None,2019-08-06 06:00:00,195.0, None, 96.0,32
11.8, None,0.0,8.6, None,2019-08-06 06:15:00,186.0, None, 95.0,32
12.3, None,0.0,9.3, None,2019-08-06 06:30:00,183.0, None, 92.0,32
