wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
45.0, -7.2, None, -0.09, 4.0, 101.5, -8.4, None, None, 91.0,2019-01-22 00:00:00, None, None,4
None, -7.7, None, -0.11, 0.0, 101.5, -9.0, None, None, 90.0,2019-01-22 01:00:00, None, None,4
45.0, -8.4, None, -0.15, 3.0, 101.4, -9.7, None, None, 90.0,2019-01-22 02:00:00, None, None,4
112.5, -8.2, None, -0.18, 2.0, 101.3, -9.6, None, None, 90.0,2019-01-22 03:00:00, None, None,4
45.0, -6.8, None, -0.21, 5.0, 101.2, -8.1, None, None, 90.0,2019-01-22 04:00:00, None, None,4
67.5, -6.4, None, -0.11, 5.0, 101.2, -7.7, None, None, 91.0,2019-01-22 06:00:00, None, None,4
67.5, -6.4, None, -0.08, 6.0, 101.1, -7.7, None, -6.4, 91.0,2019-01-22 07:00:00, -12.7, 0.0,4
67.5, -6.3, None, -0.08, 6.0, 101.1, -7.6, None, None, 91.0,2019-01-22 08:00:00, None, None,4
67.5, -5.8, None, -0.16, 5.0, 101.0, -7.0, None, None, 91.0,2019-01-22 09:00:00, None, None,4
45.0, -6.2, None, -0.14, 5.0, 101.0, -7.4, None, None, 91.0,2019-01-22 10:00:00, None, None,4
67.5, -6.2, None, -0.11, 4.0, 100.9, -7.4, None, None, 91.0,2019-01-22 11:00:00, None, None,4
67.5, -5.9, None, -0.01, 6.0, 101.0, -7.1, None, None, 91.0,2019-01-22 12:00:00, None, None,4
67.5, -5.8, None, 0.04, 11.0, 101.0, -7.1, None, None, 91.0,2019-01-22 13:00:00, None, None,4
112.5, -6.2, None, 0.12, 2.0, 101.1, -7.4, None, None, 91.0,2019-01-22 14:00:00, None, None,4
None, -6.8, None, 0.13, 0.0, 101.1, -8.0, None, None, 91.0,2019-01-22 15:00:00, None, None,4
67.5, -7.8, None, 0.19, 9.0, 101.3, -9.2, None, None, 90.0,2019-01-22 17:00:00, None, None,4
