AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
9.7, None,0.0, 8.2, None,2019-09-24 06:15:00, 285.0, None,87.0,39
9.7, None,0.0, 12.0, None,2019-09-24 06:30:00, 268.0, None,87.0,39
9.8, None,0.0, 17.7, None,2019-09-24 06:45:00, 260.0, None,89.0,39
9.8, 0.0,0.0, 18.8, 0.026,2019-09-24 07:00:00, 260.0, 0.5,90.0,39
10.1, None,0.0, 19.0, None,2019-09-24 07:15:00, 259.0, None,89.0,39
10.2, None,0.0, 21.7, None,2019-09-24 07:30:00, 256.0, None,88.0,39
10.2, None,0.0, 21.6, None,2019-09-24 07:45:00, 256.0, None,88.0,39
10.3, 0.0,0.0, 14.2, 0.027,2019-09-24 08:00:00, 263.0, 0.2,88.0,39
10.9, None,0.0, 17.6, None,2019-09-24 08:15:00, 261.0, None,86.0,39
10.7, None,0.0, 20.7, None,2019-09-24 08:30:00, 258.0, None,87.0,39
10.8, None,0.0, 18.9, None,2019-09-24 08:45:00, 259.0, None,87.0,39
11.0, -1.0,0.0, 20.7, 0.027,2019-09-24 09:00:00, 259.0, -0.3,86.0,39
11.3, None,0.0, 19.3, None,2019-09-24 09:15:00, 258.0, None,84.0,39
11.8, None,0.0, 21.0, None,2019-09-24 09:30:00, 256.0, None,80.0,39
12.3, None,0.0, 20.2, None,2019-09-24 09:45:00, 258.0, None,78.0,39
12.6, -1.0,0.0, 14.0, 0.027,2019-09-24 10:00:00, 264.0, -0.3,77.0,39
12.8, None,0.0, 16.2, None,2019-09-24 10:15:00, 268.0, None,76.0,39
13.6, None,0.0, 15.5, None,2019-09-24 10:30:00, 266.0, None,72.0,39
14.0, None,0.0, 19.6, None,2019-09-24 10:45:00, 271.0, None,68.0,39
14.3, 1.0,0.0, 19.3, 0.025,2019-09-24 11:00:00, 270.0, -0.3,65.0,39
14.5, None,0.0, 19.8, None,2019-09-24 11:15:00, 269.0, None,65.0,39
14.6, None,0.0, 17.5, None,2019-09-24 11:30:00, 260.0, None,68.0,39
14.9, None,0.0, 16.7, None,2019-09-24 11:45:00, 261.0, None,63.0,39
14.4, -1.0,0.0, 20.9, 0.025,2019-09-24 12:00:00, 265.0, -0.3,67.0,39
14.8, None,0.0, 16.2, None,2019-09-24 12:15:00, 266.0, None,64.0,39
14.9, None,0.0, 17.6, None,2019-09-24 12:30:00, 262.0, None,66.0,39
14.2, None,0.0, 17.1, None,2019-09-24 12:45:00, 267.0, None,65.0,39
14.4, 0.0,0.0, 15.7, 0.026,2019-09-24 13:00:00, 264.0, -0.3,69.0,39
14.4, None,0.0, 14.7, None,2019-09-24 13:15:00, 267.0, None,67.0,39
14.4, None,0.0, 12.8, None,2019-09-24 13:30:00, 267.0, None,70.0,39
14.4, None,0.0, 14.5, None,2019-09-24 13:45:00, 258.0, None,66.0,39
14.4, 1.0,0.0, 15.7, 0.025,2019-09-24 14:00:00, 257.0, -0.3,69.0,39
14.6, None,0.0, 15.3, None,2019-09-24 14:15:00, 265.0, None,70.0,39
14.4, None,0.0, 13.9, None,2019-09-24 14:30:00, 270.0, None,70.0,39
14.4, None,0.0, 19.6, None,2019-09-24 14:45:00, 260.0, None,67.0,39
14.6, -1.0,0.0, 19.6, 0.026,2019-09-24 15:00:00, 258.0, -0.3,66.0,39
14.4, None,0.0, 18.2, None,2019-09-24 15:15:00, 264.0, None,69.0,39
14.9, None,0.0, 15.5, None,2019-09-24 15:30:00, 257.0, None,70.0,39
14.6, None,0.0, 17.2, None,2019-09-24 15:45:00, 254.0, None,70.0,39
14.1, 1.0,0.0, 15.8, 0.026,2019-09-24 16:00:00, 254.0, -0.3,70.0,39
14.5, None,0.0, 16.3, None,2019-09-24 16:15:00, 259.0, None,68.0,39
14.1, None,0.0, 17.9, None,2019-09-24 16:30:00, 262.0, None,69.0,39
13.6, None,0.0, 19.3, None,2019-09-24 16:45:00, 261.0, None,72.0,39
13.4, -1.0,0.0, 16.2, 0.025,2019-09-24 17:00:00, 262.0, -0.3,74.0,39
12.9, None,0.0, 18.0, None,2019-09-24 17:15:00, 258.0, None,76.0,39
12.3, None,0.0, 21.4, None,2019-09-24 17:30:00, 258.0, None,78.0,39
11.6, None,0.0, 20.3, None,2019-09-24 17:45:00, 258.0, None,80.0,39
11.2, 0.0,0.0, 21.7, 0.026,2019-09-24 18:00:00, 255.0, -0.3,81.0,39
10.9, None,0.0, 21.3, None,2019-09-24 18:15:00, 253.0, None,82.0,39
10.7, None,0.0, 21.4, None,2019-09-24 18:30:00, 251.0, None,83.0,39
10.5, None,0.0, 22.1, None,2019-09-24 18:45:00, 252.0, None,83.0,39
10.5, 1.0,0.0, 23.1, 0.026,2019-09-24 19:00:00, 255.0, -0.3,82.0,39
10.5, None,0.0, 25.6, None,2019-09-24 19:15:00, 250.0, None,80.0,39
10.4, None,0.0, 25.9, None,2019-09-24 19:30:00, 253.0, None,80.0,39
10.4, None,0.0, 22.1, None,2019-09-24 19:45:00, 255.0, None,79.0,39
10.3, 0.0,0.0, 20.9, 0.026,2019-09-24 20:00:00, 255.0, -0.3,81.0,39
10.1, None,0.0, 19.4, None,2019-09-24 20:15:00, 248.0, None,81.0,39
10.0, None,0.0, 17.0, None,2019-09-24 20:30:00, 247.0, None,81.0,39
9.9, None,0.0, 15.8, None,2019-09-24 20:45:00, 244.0, None,82.0,39
9.9, 0.0,0.0, 18.6, 0.027,2019-09-24 21:00:00, 249.0, 0.5,82.0,39
9.9, None,0.0, 16.8, None,2019-09-24 21:15:00, 241.0, None,79.0,39
10.0, None,0.0, 13.7, None,2019-09-24 21:30:00, 244.0, None,78.0,39
9.8, None,0.0, 8.6, None,2019-09-24 21:45:00, 265.0, None,79.0,39
9.3, 1.0,0.0, 3.9, 0.025,2019-09-24 22:00:00, 211.0, 0.7,81.0,39
9.4, None,0.0, 6.8, None,2019-09-24 22:15:00, 278.0, None,80.0,39
9.0, None,0.0, 5.5, None,2019-09-24 22:30:00, 235.0, None,83.0,39
8.2, None,0.0, 2.5, None,2019-09-24 22:45:00, 99.0, None,88.0,39
8.3, 0.0,0.0, 7.1, 0.021,2019-09-24 23:00:00, 265.0, 0.9,88.0,39
8.2, None,0.0, 7.1, None,2019-09-24 23:15:00, 245.0, None,87.0,39
8.4, None,0.0, 7.1, None,2019-09-24 23:30:00, 218.0, None,83.0,39
8.7, None,0.0, 8.0, None,2019-09-24 23:45:00, 244.0, None,82.0,39
9.1, 0.0,0.0, 12.8, 0.027,2019-09-25 00:00:00, 243.0, 0.6,80.0,39
9.3, None,0.0, 12.3, None,2019-09-25 00:15:00, 244.0, None,80.0,39
9.1, None,0.0, 10.3, None,2019-09-25 00:30:00, 242.0, None,81.0,39
9.2, None,0.0, 10.9, None,2019-09-25 00:45:00, 235.0, None,80.0,39
9.2, 0.0,0.0, 8.4, 0.021,2019-09-25 01:00:00, 254.0, 0.6,82.0,39
8.9, None,0.0, 8.6, None,2019-09-25 01:15:00, 238.0, None,83.0,39
9.2, None,0.0, 8.4, None,2019-09-25 01:30:00, 224.0, None,82.0,39
9.3, None,0.0, 7.8, None,2019-09-25 01:45:00, 224.0, None,81.0,39
9.2, 0.0,0.0, 6.1, 0.021,2019-09-25 02:00:00, 233.0, 0.7,82.0,39
9.4, None,0.0, 6.9, None,2019-09-25 02:15:00, 238.0, None,82.0,39
9.4, None,0.0, 4.2, None,2019-09-25 02:30:00, 238.0, None,83.0,39
9.4, None,0.0, 5.4, None,2019-09-25 02:45:00, 226.0, None,83.0,39
9.3, 1.0,0.0, 5.7, 0.018,2019-09-25 03:00:00, 224.0, 0.8,83.0,39
9.3, None,0.0, 6.2, None,2019-09-25 03:15:00, 222.0, None,84.0,39
8.8, None,0.0, 3.7, None,2019-09-25 03:30:00, 138.0, None,87.0,39
8.6, None,0.0, 2.4, None,2019-09-25 03:45:00, 163.0, None,84.0,39
7.2, 0.0,0.0, 2.2, 0.024,2019-09-25 04:00:00, 184.0, 0.9,94.0,39
8.5, None,0.0, 3.4, None,2019-09-25 04:15:00, 208.0, None,87.0,39
8.6, None,0.0, 3.9, None,2019-09-25 04:30:00, 116.0, None,87.0,39
8.5, None,0.0, 3.6, None,2019-09-25 04:45:00, 75.0, None,88.0,39
8.5, 0.0,0.0, 2.2, 0.022,2019-09-25 05:00:00, 109.0, 0.9,88.0,39
8.5, None,0.0, 1.6, None,2019-09-25 05:15:00, 105.0, None,88.0,39
8.5, None,0.0, 2.0, None,2019-09-25 05:30:00, 250.0, None,88.0,39
8.3, None,0.0, 2.0, None,2019-09-25 05:45:00, 129.0, None,89.0,39
8.0, 0.0,0.0, 4.0, 0.022,2019-09-25 06:00:00, 119.0, 0.8,91.0,39
8.2, None,0.0, 1.9, None,2019-09-25 06:15:00, 153.0, None,89.0,39
8.4, None,0.0, 1.3, None,2019-09-25 06:30:00, 151.0, None,88.0,39
8.4, None,0.0, 4.1, None,2019-09-25 06:45:00, 101.0, None,89.0,39
8.8, 0.0,0.0, 4.0, 0.023,2019-09-25 07:00:00, 74.0, 0.4,89.0,39
9.2, None,0.0, 3.6, None,2019-09-25 07:15:00, 79.0, None,85.0,39
10.1, None,0.0, 6.1, None,2019-09-25 07:30:00, 66.0, None,81.0,39
10.8, None,0.0, 8.8, None,2019-09-25 07:45:00, 76.0, None,78.0,39
11.2, -1.0,0.0, 10.0, 0.024,2019-09-25 08:00:00, 76.0, -0.3,76.0,39
11.6, None,0.0, 9.2, None,2019-09-25 08:15:00, 70.0, None,74.0,39
12.0, None,0.0, 8.4, None,2019-09-25 08:30:00, 80.0, None,72.0,39
12.2, None,0.0, 9.0, None,2019-09-25 08:45:00, 61.0, None,73.0,39
12.6, -1.0,0.0, 10.4, 0.021,2019-09-25 09:00:00, 61.0, -0.3,66.0,39
12.5, None,0.0, 11.4, None,2019-09-25 09:15:00, 65.0, None,66.0,39
12.1, None,0.0, 10.4, None,2019-09-25 09:30:00, 67.0, None,71.0,39
11.5, None,0.0, 12.2, None,2019-09-25 09:45:00, 81.0, None,70.0,39
11.6, 0.0,0.0, 13.2, 0.027,2019-09-25 10:00:00, 66.0, -0.3,75.0,39
12.7, None,0.0, 8.5, None,2019-09-25 10:15:00, 77.0, None,74.0,39
12.4, None,0.0, 9.3, None,2019-09-25 10:30:00, 74.0, None,74.0,39
12.6, None,0.0, 6.9, None,2019-09-25 10:45:00, 82.0, None,67.0,39
13.2, 0.0,0.0, 4.4, 0.024,2019-09-25 11:00:00, 30.0, -0.3,65.0,39
13.8, None,0.0, 8.5, None,2019-09-25 11:15:00, 58.0, None,63.0,39
13.6, None,0.0, 8.8, None,2019-09-25 11:30:00, 256.0, None,60.0,39
14.1, None,0.0, 4.6, None,2019-09-25 11:45:00, 261.0, None,61.0,39
14.4, 0.0,0.0, 4.5, 0.021,2019-09-25 12:00:00, 144.0, -0.3,59.0,39
15.1, None,0.0, 4.4, None,2019-09-25 12:15:00, 26.0, None,62.0,39
14.1, None,0.0, 6.4, None,2019-09-25 12:30:00, 259.0, None,61.0,39
14.4, None,0.0, 7.8, None,2019-09-25 12:45:00, 68.0, None,60.0,39
14.1, -1.0,0.0, 8.4, 0.026,2019-09-25 13:00:00, 67.0, -0.3,64.0,39
14.8, None,0.0, 5.2, None,2019-09-25 13:15:00, 48.0, None,59.0,39
14.6, None,0.0, 9.4, None,2019-09-25 13:30:00, 246.0, None,63.0,39
14.7, None,0.0, 8.1, None,2019-09-25 13:45:00, 242.0, None,63.0,39
14.1, 0.0,0.0, 9.3, 0.025,2019-09-25 14:00:00, 256.0, -0.3,65.0,39
13.9, None,0.0, 8.5, None,2019-09-25 14:15:00, 253.0, None,65.0,39
13.6, None,0.0, 10.3, None,2019-09-25 14:30:00, 240.0, None,68.0,39
13.3, None,0.0, 11.8, None,2019-09-25 14:45:00, 252.0, None,67.0,39
12.6, 0.0,0.0, 11.6, 0.026,2019-09-25 15:00:00, 238.0, -0.3,64.0,39
12.2, None,0.0, 12.6, None,2019-09-25 15:15:00, 250.0, None,68.0,39
12.5, None,0.0, 10.4, None,2019-09-25 15:30:00, 248.0, None,68.0,39
12.4, None,0.0, 9.8, None,2019-09-25 15:45:00, 246.0, None,67.0,39
12.1, 1.0,0.0, 7.3, 0.027,2019-09-25 16:00:00, 242.0, -0.3,69.0,39
12.2, None,0.0, 7.4, None,2019-09-25 16:15:00, 244.0, None,67.0,39
12.1, None,0.0, 9.1, None,2019-09-25 16:30:00, 234.0, None,68.0,39
11.8, None,0.0, 7.2, None,2019-09-25 16:45:00, 217.0, None,69.0,39
11.3, 0.0,0.0, 6.1, 0.026,2019-09-25 17:00:00, 194.0, -0.3,69.0,39
11.0, None,0.0, 9.5, None,2019-09-25 17:15:00, 226.0, None,68.0,39
10.6, None,0.0, 9.1, None,2019-09-25 17:30:00, 206.0, None,67.0,39
10.3, None,0.0, 7.0, None,2019-09-25 17:45:00, 171.0, None,70.0,39
10.1, 1.0,0.0, 8.7, 0.026,2019-09-25 18:00:00, 192.0, -0.3,72.0,39
9.7, None,0.0, 7.4, None,2019-09-25 18:15:00, 113.0, None,74.0,39
9.6, None,0.0, 8.1, None,2019-09-25 18:30:00, 161.0, None,72.0,39
9.6, None,0.0, 10.8, None,2019-09-25 18:45:00, 194.0, None,73.0,39
9.9, 0.0,0.0, 11.5, 0.027,2019-09-25 19:00:00, 227.0, -0.3,68.0,39
10.1, None,0.0, 16.3, None,2019-09-25 19:15:00, 235.0, None,69.0,39
9.8, None,0.0, 18.7, None,2019-09-25 19:30:00, 241.0, None,73.0,39
9.4, None,0.0, 21.5, None,2019-09-25 19:45:00, 246.0, None,77.0,39
9.0, 0.0,0.0, 23.9, 0.026,2019-09-25 20:00:00, 247.0, -0.3,83.0,39
8.8, None,0.0, 18.8, None,2019-09-25 20:15:00, 256.0, None,86.0,39
8.6, None,0.0, 19.0, None,2019-09-25 20:30:00, 247.0, None,89.0,39
8.7, None,0.0, 20.4, None,2019-09-25 20:45:00, 243.0, None,91.0,39
8.6, 0.0,0.0, 19.4, 0.026,2019-09-25 21:00:00, 239.0, 0.5,93.0,39
8.7, None,0.0, 13.3, None,2019-09-25 21:15:00, 238.0, None,95.0,39
8.8, None,0.0, 14.5, None,2019-09-25 21:30:00, 231.0, None,96.0,39
8.9, None,0.0, 12.8, None,2019-09-25 21:45:00, 230.0, None,96.0,39
9.1, -1.0,0.0, 16.4, 0.027,2019-09-25 22:00:00, 229.0, 0.5,96.0,39
9.3, None,0.0, 17.6, None,2019-09-25 22:15:00, 235.0, None,95.0,39
9.6, None,0.0, 17.4, None,2019-09-25 22:30:00, 231.0, None,94.0,39
9.8, None,0.0, 21.8, None,2019-09-25 22:45:00, 232.0, None,95.0,39
10.3, 1.0,0.0, 23.6, 0.027,2019-09-25 23:00:00, 238.0, 0.4,94.0,39
10.7, None,0.0, 23.3, None,2019-09-25 23:15:00, 242.0, None,94.0,39
10.7, None,0.0, 19.0, None,2019-09-25 23:30:00, 233.0, None,94.0,39
10.9, None,0.0, 16.6, None,2019-09-25 23:45:00, 237.0, None,95.0,39
11.0, -2.0,0.0, 14.4, 0.028,2019-09-26 00:00:00, 235.0, -0.3,95.0,39
11.2, None,0.255, 14.5, None,2019-09-26 00:15:00, 229.0, None,95.0,39
11.4, None,0.0, 15.0, None,2019-09-26 00:30:00, 224.0, None,94.0,39
11.5, None,0.0, 18.2, None,2019-09-26 00:45:00, 223.0, None,95.0,39
11.7, 2.0,0.254, 15.7, 0.028,2019-09-26 01:00:00, 223.0, -0.3,94.0,39
11.7, None,0.254, 18.6, None,2019-09-26 01:15:00, 240.0, None,95.0,39
11.8, None,0.508, 15.4, None,2019-09-26 01:30:00, 230.0, None,94.0,39
11.8, None,0.254, 20.6, None,2019-09-26 01:45:00, 240.0, None,95.0,39
12.2, 1.0,0.508, 21.8, 0.028,2019-09-26 02:00:00, 251.0, -0.3,95.0,39
12.5, None,0.763, 22.3, None,2019-09-26 02:15:00, 247.0, None,95.0,39
12.8, None,0.254, 20.9, None,2019-09-26 02:30:00, 249.0, None,95.0,39
13.0, None,0.508, 21.0, None,2019-09-26 02:45:00, 259.0, None,95.0,39
13.1, 2.0,0.254, 27.7, 0.028,2019-09-26 03:00:00, 248.0, -0.3,94.0,39
13.0, None,0.254, 25.1, None,2019-09-26 03:15:00, 258.0, None,93.0,39
12.8, None,0.0, 23.6, None,2019-09-26 03:30:00, 255.0, None,93.0,39
12.6, None,0.0, 27.5, None,2019-09-26 03:45:00, 256.0, None,92.0,39
12.4, 1.0,0.0, 28.0, 0.027,2019-09-26 04:00:00, 260.0, -0.3,92.0,39
11.9, None,0.0, 25.1, None,2019-09-26 04:15:00, 264.0, None,95.0,39
11.6, None,0.0, 26.4, None,2019-09-26 04:30:00, 261.0, None,94.0,39
11.4, None,0.0, 25.7, None,2019-09-26 04:45:00, 250.0, None,93.0,39
11.2, -2.0,0.0, 21.3, 0.027,2019-09-26 05:00:00, 253.0, -0.3,93.0,39
11.2, None,0.0, 16.1, None,2019-09-26 05:15:00, 270.0, None,91.0,39
11.1, None,0.0, 19.3, None,2019-09-26 05:30:00, 255.0, None,89.0,39
10.9, None,0.0, 9.6, None,2019-09-26 05:45:00, 269.0, None,91.0,39
10.7, 2.0,0.0, 9.7, 0.026,2019-09-26 06:00:00, 260.0, -0.3,90.0,39
10.8, None,0.0, 14.7, None,2019-09-26 06:15:00, 243.0, None,89.0,39
10.8, None,0.0, 13.9, None,2019-09-26 06:30:00, 242.0, None,89.0,39
10.6, None,0.0, 7.5, None,2019-09-26 06:45:00, 253.0, None,91.0,39
10.6, 0.0,0.0, 8.7, 0.027,2019-09-26 07:00:00, 239.0, -0.3,90.0,39
10.7, None,0.0, 8.0, None,2019-09-26 07:15:00, 259.0, None,90.0,39
11.2, None,0.0, 8.9, None,2019-09-26 07:30:00, 233.0, None,88.0,39
11.5, None,0.0, 9.7, None,2019-09-26 07:45:00, 232.0, None,87.0,39
12.0, 0.0,0.0, 9.8, 0.026,2019-09-26 08:00:00, 241.0, -0.3,85.0,39
12.6, None,0.0, 7.1, None,2019-09-26 08:15:00, 231.0, None,85.0,39
13.2, None,0.0, 3.4, None,2019-09-26 08:30:00, 245.0, None,83.0,39
13.6, None,0.0, 2.7, None,2019-09-26 08:45:00, 237.0, None,83.0,39
13.3, -1.0,0.0, 4.6, 0.024,2019-09-26 09:00:00, 51.0, -0.3,86.0,39
13.6, None,0.0, 3.5, None,2019-09-26 09:15:00, 50.0, None,85.0,39
13.7, None,0.0, 3.1, None,2019-09-26 09:30:00, 326.0, None,86.0,39
13.7, None,0.0, 4.2, None,2019-09-26 09:45:00, 33.0, None,88.0,39
13.4, 0.0,0.0, 4.8, 0.026,2019-09-26 10:00:00, 50.0, -0.3,89.0,39
13.8, None,0.0, 3.7, None,2019-09-26 10:15:00, 19.0, None,88.0,39
13.8, None,0.0, 3.5, None,2019-09-26 10:30:00, 57.0, None,86.0,39
14.2, None,0.0, 5.9, None,2019-09-26 10:45:00, 43.0, None,86.0,39
14.4, 0.0,0.0, 5.2, 0.026,2019-09-26 11:00:00, 69.0, -0.3,85.0,39
14.8, None,0.0, 4.6, None,2019-09-26 11:15:00, 76.0, None,83.0,39
14.9, None,0.0, 3.2, None,2019-09-26 11:30:00, 52.0, None,81.0,39
15.8, None,0.0, 3.4, None,2019-09-26 11:45:00, 61.0, None,74.0,39
16.4, -1.0,0.0, 5.7, 0.025,2019-09-26 12:00:00, 33.0, -0.3,65.0,39
16.0, None,0.0, 7.9, None,2019-09-26 12:15:00, 64.0, None,64.0,39
16.4, None,0.0, 4.1, None,2019-09-26 12:30:00, 55.0, None,68.0,39
17.0, None,0.0, 5.1, None,2019-09-26 12:45:00, 34.0, None,66.0,39
16.9, 0.0,0.0, 4.9, 0.026,2019-09-26 13:00:00, 32.0, -0.3,62.0,39
16.9, None,0.0, 5.7, None,2019-09-26 13:15:00, 298.0, None,57.0,39
17.1, None,0.0, 5.3, None,2019-09-26 13:30:00, 19.0, None,46.0,39
17.3, None,0.0, 8.0, None,2019-09-26 13:45:00, 38.0, None,59.0,39
17.3, 0.0,0.0, 5.7, 0.023,2019-09-26 14:00:00, 351.0, -0.3,43.0,39
17.5, None,0.0, 7.2, None,2019-09-26 14:15:00, 349.0, None,43.0,39
17.6, None,0.0, 7.7, None,2019-09-26 14:30:00, 345.0, None,40.0,39
17.0, None,0.0, 8.6, None,2019-09-26 14:45:00, 317.0, None,51.0,39
17.2, 0.0,0.0, 3.5, 0.023,2019-09-26 15:00:00, 0.0, -0.3,64.0,39
17.4, None,0.0, 5.0, None,2019-09-26 15:15:00, 11.0, None,61.0,39
16.9, None,0.0, 4.9, None,2019-09-26 15:30:00, 48.0, None,64.0,39
17.2, None,0.0, 3.9, None,2019-09-26 15:45:00, 63.0, None,63.0,39
17.3, 0.0,0.0, 3.5, 0.021,2019-09-26 16:00:00, 8.0, -0.3,64.0,39
16.6, None,0.0, 4.2, None,2019-09-26 16:15:00, 23.0, None,74.0,39
16.3, None,0.0, 2.4, None,2019-09-26 16:30:00, 357.0, None,75.0,39
15.7, None,0.0, 3.5, None,2019-09-26 16:45:00, 11.0, None,76.0,39
14.8, 0.0,0.0, 2.6, 0.02,2019-09-26 17:00:00, 25.0, -0.3,82.0,39
14.0, None,0.0, 3.1, None,2019-09-26 17:15:00, 43.0, None,83.0,39
12.5, None,0.0, 3.9, None,2019-09-26 17:30:00, 84.0, None,89.0,39
11.5, None,0.0, 3.4, None,2019-09-26 17:45:00, 67.0, None,94.0,39
11.3, 1.0,0.0, 5.6, 0.025,2019-09-26 18:00:00, 84.0, -0.3,95.0,39
10.7, None,0.0, 6.6, None,2019-09-26 18:15:00, 94.0, None,96.0,39
10.3, None,0.0, 5.7, None,2019-09-26 18:30:00, 106.0, None,95.0,39
9.9, None,0.0, 6.5, None,2019-09-26 18:45:00, 124.0, None,95.0,39
9.8, 1.0,0.0, 6.3, 0.024,2019-09-26 19:00:00, 138.0, -0.3,95.0,39
9.8, None,0.0, 2.3, None,2019-09-26 19:15:00, 81.0, None,95.0,39
9.5, None,0.0, 4.8, None,2019-09-26 19:30:00, 118.0, None,96.0,39
9.6, None,0.0, 4.8, None,2019-09-26 19:45:00, 135.0, None,96.0,39
9.7, 0.0,0.0, 1.8, 0.022,2019-09-26 20:00:00, 66.0, -0.3,95.0,39
9.5, None,0.0, 4.1, None,2019-09-26 20:15:00, 62.0, None,96.0,39
9.6, None,0.0, 3.1, None,2019-09-26 20:30:00, 53.0, None,97.0,39
9.6, None,0.0, 4.6, None,2019-09-26 20:45:00, 77.0, None,97.0,39
9.4, 0.0,0.0, 3.8, 0.026,2019-09-26 21:00:00, 58.0, -0.3,97.0,39
9.4, None,0.0, 4.2, None,2019-09-26 21:15:00, 43.0, None,97.0,39
9.6, None,0.0, 4.5, None,2019-09-26 21:30:00, 32.0, None,98.0,39
9.6, None,0.0, 7.5, None,2019-09-26 21:45:00, 51.0, None,98.0,39
9.6, 0.0,0.0, 7.3, 0.027,2019-09-26 22:00:00, 72.0, -0.3,98.0,39
9.5, None,0.0, 8.1, None,2019-09-26 22:15:00, 49.0, None,98.0,39
9.3, None,0.0, 3.7, None,2019-09-26 22:30:00, 19.0, None,98.0,39
8.7, None,0.0, 4.0, None,2019-09-26 22:45:00, 54.0, None,98.0,39
8.4, 0.0,0.0, 2.1, 0.026,2019-09-26 23:00:00, 100.0, -0.3,98.0,39
8.3, None,0.0, 2.0, None,2019-09-26 23:15:00, 80.0, None,98.0,39
8.3, None,0.0, 2.5, None,2019-09-26 23:30:00, 85.0, None,96.0,39
8.4, None,0.0, 1.8, None,2019-09-26 23:45:00, 141.0, None,94.0,39
8.5, 0.0,0.0, 2.3, 0.026,2019-09-27 00:00:00, 79.0, -0.3,93.0,39
8.4, None,0.0, 3.7, None,2019-09-27 00:15:00, 97.0, None,92.0,39
8.1, None,0.0, 2.9, None,2019-09-27 00:30:00, 130.0, None,92.0,39
8.1, None,0.0, 0.7, None,2019-09-27 00:45:00, 101.0, None,92.0,39
8.3, 1.0,0.0, 1.6, 0.025,2019-09-27 01:00:00, 221.0, -0.3,92.0,39
8.3, None,0.0, 2.7, None,2019-09-27 01:15:00, 115.0, None,94.0,39
8.2, None,0.0, 4.2, None,2019-09-27 01:30:00, 177.0, None,93.0,39
8.5, None,0.0, 6.5, None,2019-09-27 01:45:00, 200.0, None,93.0,39
8.4, 0.0,0.0, 6.9, 0.026,2019-09-27 02:00:00, 235.0, -0.3,94.0,39
8.3, None,0.0, 6.3, None,2019-09-27 02:15:00, 245.0, None,94.0,39
8.0, None,0.0, 8.6, None,2019-09-27 02:30:00, 245.0, None,94.0,39
7.7, None,0.0, 9.2, None,2019-09-27 02:45:00, 252.0, None,96.0,39
7.7, 0.0,0.0, 3.9, 0.026,2019-09-27 03:00:00, 266.0, 0.6,97.0,39
7.7, None,0.0, 2.8, None,2019-09-27 03:15:00, 247.0, None,97.0,39
7.6, None,0.0, 1.6, None,2019-09-27 03:30:00, 40.0, None,97.0,39
7.3, None,0.0, 4.2, None,2019-09-27 03:45:00, 239.0, None,97.0,39
7.2, 0.0,0.0, 3.8, 0.027,2019-09-27 04:00:00, 256.0, -0.3,98.0,39
7.0, None,0.0, 3.0, None,2019-09-27 04:15:00, 237.0, None,98.0,39
