WDIR_VECT,time,week_of_year
52.3,2020-05-27 00:00:00,22
44.5,2020-05-27 01:00:00,22
40.3,2020-05-27 02:00:00,22
26.4,2020-05-27 03:00:00,22
46.6,2020-05-27 04:00:00,22
29.9,2020-05-27 05:00:00,22
33.5,2020-05-27 06:00:00,22
86.1,2020-05-27 07:00:00,22
161.2,2020-05-27 08:00:00,22
212.2,2020-05-27 09:00:00,22
269.2,2020-05-27 10:00:00,22
269.1,2020-05-27 11:00:00,22
258.8,2020-05-27 12:00:00,22
249.4,2020-05-27 13:00:00,22
267.2,2020-05-27 14:00:00,22
267.3,2020-05-27 15:00:00,22
267.8,2020-05-27 16:00:00,22
255.4,2020-05-27 17:00:00,22
238.3,2020-05-27 18:00:00,22
227.1,2020-05-27 19:00:00,22
225.2,2020-05-27 20:00:00,22
27.6,2020-05-27 21:00:00,22
104.1,2020-05-27 22:00:00,22
39.1,2020-05-27 23:00:00,22
70.4,2020-05-28 00:00:00,22
96.4,2020-05-28 01:00:00,22
64.2,2020-05-28 02:00:00,22
72.2,2020-05-28 03:00:00,22
68.8,2020-05-28 04:00:00,22
78.8,2020-05-28 05:00:00,22
56.9,2020-05-28 06:00:00,22
85.5,2020-05-28 07:00:00,22
87.6,2020-05-28 08:00:00,22
201.4,2020-05-28 09:00:00,22
245.5,2020-05-28 10:00:00,22
239.8,2020-05-28 11:00:00,22
207.0,2020-05-28 12:00:00,22
208.9,2020-05-28 13:00:00,22
257.8,2020-05-28 14:00:00,22
232.6,2020-05-28 15:00:00,22
239.8,2020-05-28 16:00:00,22
229.4,2020-05-28 17:00:00,22
234.5,2020-05-28 18:00:00,22
232.7,2020-05-28 19:00:00,22
278.7,2020-05-28 20:00:00,22
50.0,2020-05-28 21:00:00,22
71.5,2020-05-28 22:00:00,22
62.3,2020-05-28 23:00:00,22
86.7,2020-05-29 00:00:00,22
77.5,2020-05-29 01:00:00,22
80.1,2020-05-29 02:00:00,22
72.5,2020-05-29 03:00:00,22
73.2,2020-05-29 04:00:00,22
62.8,2020-05-29 05:00:00,22
81.5,2020-05-29 06:00:00,22
73.0,2020-05-29 07:00:00,22
185.8,2020-05-29 08:00:00,22
244.0,2020-05-29 09:00:00,22
247.4,2020-05-29 10:00:00,22
245.4,2020-05-29 11:00:00,22
231.2,2020-05-29 12:00:00,22
222.8,2020-05-29 13:00:00,22
252.4,2020-05-29 14:00:00,22
245.9,2020-05-29 15:00:00,22
251.4,2020-05-29 16:00:00,22
265.9,2020-05-29 17:00:00,22
251.8,2020-05-29 18:00:00,22
203.4,2020-05-29 19:00:00,22
205.0,2020-05-29 20:00:00,22
