AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
-0.2,0.0, 4.3,2019-01-01 00:00:00, 162.0,74.0,1
-0.2,0.0, 3.6,2019-01-01 00:15:00, 218.0,67.0,1
-0.1,0.0, 3.7,2019-01-01 00:30:00, 263.0,66.0,1
-0.1,0.0, 2.0,2019-01-01 00:45:00, 306.0,58.0,1
0.3,0.0, 4.2,2019-01-01 01:00:00, 247.0,56.0,1
0.1,0.0, 5.8,2019-01-01 01:15:00, 221.0,58.0,1
0.1,0.0, 6.9,2019-01-01 01:30:00, 214.0,69.0,1
-0.2,0.0, 6.2,2019-01-01 01:45:00, 189.0,71.0,1
-0.3,0.0, 6.9,2019-01-01 02:00:00, 204.0,69.0,1
-0.5,0.0, 8.4,2019-01-01 02:15:00, 210.0,72.0,1
-0.5,0.0, 7.5,2019-01-01 02:30:00, 211.0,69.0,1
-0.4,0.0, 7.6,2019-01-01 02:45:00, 217.0,65.0,1
-0.1,0.0, 7.4,2019-01-01 03:00:00, 232.0,63.0,1
-0.1,0.0, 6.8,2019-01-01 03:15:00, 249.0,70.0,1
-0.1,0.0, 6.5,2019-01-01 03:30:00, 235.0,60.0,1
0.1,0.0, 6.4,2019-01-01 03:45:00, 238.0,56.0,1
0.1,0.0, 7.0,2019-01-01 04:00:00, 239.0,53.0,1
-0.2,0.0, 5.5,2019-01-01 04:15:00, 219.0,59.0,1
-0.1,0.0, 5.1,2019-01-01 04:30:00, 227.0,54.0,1
-0.4,0.0, 4.7,2019-01-01 04:45:00, 165.0,61.0,1
-0.7,0.0, 9.3,2019-01-01 05:00:00, 146.0,67.0,1
-0.7,0.0, 7.7,2019-01-01 05:15:00, 161.0,69.0,1
-0.5,0.0, 6.7,2019-01-01 05:30:00, 239.0,66.0,1
-0.5,0.0, 6.2,2019-01-01 05:45:00, 279.0,65.0,1
-0.2,0.0, 6.9,2019-01-01 06:00:00, 222.0,60.0,1
-0.1,0.0, 6.3,2019-01-01 06:15:00, 229.0,61.0,1
-0.3,0.0, 6.9,2019-01-01 06:30:00, 175.0,70.0,1
-0.4,0.0, 5.3,2019-01-01 06:45:00, 166.0,71.0,1
-0.3,0.0, 8.0,2019-01-01 07:00:00, 173.0,69.0,1
-0.3,0.0, 3.2,2019-01-01 07:15:00, 247.0,67.0,1
-0.4,0.0, 3.8,2019-01-01 07:30:00, 185.0,72.0,1
-0.5,0.0, 4.1,2019-01-01 07:45:00, 205.0,73.0,1
-0.6,0.0, 1.7,2019-01-01 08:00:00, 194.0,77.0,1
-0.6,0.0, 8.2,2019-01-01 08:15:00, 150.0,87.0,1
-0.4,0.0, 6.5,2019-01-01 08:30:00, 153.0,91.0,1
-0.4,0.0, 2.3,2019-01-01 08:45:00, 130.0,90.0,1
-0.2,0.0, 4.9,2019-01-01 09:00:00, 144.0,91.0,1
-0.2,0.0, 5.7,2019-01-01 09:15:00, 141.0,91.0,1
0.0,0.0, 4.6,2019-01-01 09:30:00, 139.0,91.0,1
0.1,0.0, 3.7,2019-01-01 09:45:00, 145.0,90.0,1
