AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-0.9, 1.0,0.0,3.8, 0.006,2019-01-01 00:00:00,236.0,78.0,1
-0.8, None,0.0,0.1, None,2019-01-01 00:15:00,249.0,82.0,1
-0.7, None,0.0,4.1, None,2019-01-01 00:30:00,266.0,76.0,1
-0.5, None,0.0,2.8, None,2019-01-01 00:45:00,250.0,75.0,1
-0.5, 0.0,0.0,4.2, 0.006,2019-01-01 01:00:00,232.0,79.0,1
-0.5, None,0.0,1.1, None,2019-01-01 01:15:00,8.0,81.0,1
-0.5, None,0.0,3.2, None,2019-01-01 01:30:00,265.0,72.0,1
-0.4, None,0.0,2.7, None,2019-01-01 01:45:00,233.0,82.0,1
-0.7, 1.0,0.0,3.0, 0.004,2019-01-01 02:00:00,261.0,78.0,1
-0.7, None,0.0,1.4, None,2019-01-01 02:15:00,223.0,77.0,1
-0.8, None,0.0,0.0, None,2019-01-01 02:30:00,45.0,81.0,1
-0.7, None,0.0,0.0, None,2019-01-01 02:45:00,81.0,76.0,1
-0.6, -1.0,0.0,0.0, 0.006,2019-01-01 03:00:00,28.0,82.0,1
-0.4, None,0.0,1.9, None,2019-01-01 03:15:00,257.0,70.0,1
-0.3, None,0.0,2.8, None,2019-01-01 03:30:00,262.0,78.0,1
-0.4, None,0.0,2.9, None,2019-01-01 03:45:00,248.0,78.0,1
-0.5, 1.0,0.0,2.6, 0.006,2019-01-01 04:00:00,242.0,78.0,1
-0.7, None,0.0,0.0, None,2019-01-01 04:15:00,177.0,77.0,1
-0.9, None,0.0,0.0, None,2019-01-01 04:30:00,25.0,83.0,1
-1.0, None,0.0,1.0, None,2019-01-01 04:45:00,57.0,81.0,1
-0.9, 1.0,0.0,2.4, 0.003,2019-01-01 05:00:00,113.0,85.0,1
-1.3, None,0.0,3.9, None,2019-01-01 05:15:00,21.0,84.0,1
-1.3, None,0.0,3.1, None,2019-01-01 05:30:00,246.0,85.0,1
-0.8, None,0.0,3.5, None,2019-01-01 05:45:00,296.0,72.0,1
-0.5, -1.0,0.0,3.4, 0.005,2019-01-01 06:00:00,214.0,78.0,1
-0.7, None,0.0,1.6, None,2019-01-01 06:15:00,261.0,78.0,1
-0.5, None,0.0,2.4, None,2019-01-01 06:30:00,217.0,80.0,1
-0.5, None,0.0,2.4, None,2019-01-01 06:45:00,80.0,75.0,1
-0.4, 0.0,0.0,1.9, 0.007,2019-01-01 07:00:00,103.0,77.0,1
-0.5, None,0.0,3.7, None,2019-01-01 07:15:00,314.0,75.0,1
-0.5, None,0.0,2.3, None,2019-01-01 07:30:00,232.0,83.0,1
-0.7, None,0.0,0.1, None,2019-01-01 07:45:00,307.0,85.0,1
-0.9, 1.0,0.0,1.0, 0.008,2019-01-01 08:00:00,153.0,79.0,1
-1.0, None,0.0,0.0, None,2019-01-01 08:15:00,44.0,83.0,1
-1.1, None,0.0,1.4, None,2019-01-01 08:30:00,29.0,86.0,1
-1.0, None,0.0,1.3, None,2019-01-01 08:45:00,9.0,80.0,1
-0.7, -1.0,0.0,0.3, 0.008,2019-01-01 09:00:00,77.0,83.0,1
-0.5, None,0.0,2.5, None,2019-01-01 09:15:00,108.0,80.0,1
-0.2, None,0.0,0.0, None,2019-01-01 09:30:00,45.0,84.0,1
