time,tasmin,tasmax,pcp,week_of_year
2017-07-09,4.3,13.4,1.5,28
2017-07-10,0.5,16.1,0.0,28
2017-07-11,3.8,12.9,0.1,28
2017-07-12,6.1,14.7,3.1,28
2017-07-13,4.6,12.5,6.5,28
2017-07-14,3.7,14.7,0.5,28
2017-07-15,3.9,10.1,9.6,28
