wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
21.7,2019-05-07 00:00:00, None,290.0, None,0.0, None, None, None,0.0,19
16.6,2019-05-07 01:00:00, None,291.0, None,0.0, None, None, None,0.0,19
15.0,2019-05-07 02:00:00, None,299.0, None,0.0, None, None, None,0.0,19
21.0,2019-05-07 03:00:00, None,305.0, None,0.0, None, None, None,0.0,19
16.2,2019-05-07 04:00:00, None,320.0, None,0.0, None, None, None,0.0,19
17.3,2019-05-07 05:00:00, None,329.0, None,0.0, None, None, None,0.0,19
21.5,2019-05-07 06:00:00, None,317.0, None,0.0, None, None, None,0.0,19
7.7,2019-05-07 07:00:00, None,338.0, None,0.0, None, None, None,0.0,19
11.6,2019-05-07 08:00:00, None,329.0, None,0.0, None, None, None,0.0,19
11.4,2019-05-07 09:00:00, None,307.0, None,0.0, None, None, None,0.0,19
7.8,2019-05-07 10:00:00, None,317.0, None,0.0, None, None, None,0.0,19
14.0,2019-05-07 11:00:00, None,311.0, None,0.0, None, None, None,0.0,19
8.9,2019-05-07 12:00:00, None,337.0, None,0.0, None, None, None,0.0,19
9.6,2019-05-07 13:00:00, None,305.0, None,0.0, None, None, None,0.0,19
14.9,2019-05-07 14:00:00, None,299.0, None,0.0, None, None, None,0.0,19
21.6,2019-05-07 15:00:00, None,318.0, None,0.0, None, None, None,0.0,19
18.7,2019-05-07 16:00:00, None,306.0, None,0.0, None, None, None,0.0,19
18.3,2019-05-07 17:00:00, None,296.0, None,0.0, None, None, None,0.0,19
12.5,2019-05-07 18:00:00, None,311.0, None,0.0, None, None, None,0.0,19
13.3,2019-05-07 19:00:00, None,319.0, None,0.0, None, None, None,0.0,19
10.4,2019-05-07 20:00:00, None,342.0, None,0.0, None, None, None,0.0,19
4.9,2019-05-07 21:00:00, None,15.0, None,0.0, None, None, None,0.0,19
16.9,2019-05-07 22:00:00, None,320.0, None,0.0, None, None, None,0.0,19
14.6,2019-05-07 23:00:00, None,326.0, None,0.0, None, None, None,0.0,19
15.5,2019-05-08 00:00:00, None,341.0, None,0.0, None, None, None,0.0,19
16.6,2019-05-08 01:00:00, None,318.0, None,0.0, None, None, None,0.0,19
7.4,2019-05-08 02:00:00, None,2.0, None,0.0, None, None, None,0.0,19
8.8,2019-05-08 03:00:00, None,9.0, None,0.0, None, None, None,0.0,19
4.3,2019-05-08 04:00:00, None,15.0, None,0.0, None, None, None,0.0,19
11.2,2019-05-08 05:00:00, None,325.0, None,0.0, None, None, None,0.0,19
6.8,2019-05-08 06:00:00, None,17.0, None,0.0, None, None, None,0.0,19
14.6,2019-05-08 07:00:00, None,3.0, None,0.0, None, None, None,0.0,19
11.7,2019-05-08 08:00:00, None,38.0, None,0.0, None, None, None,0.0,19
3.1,2019-05-08 09:00:00, None,40.0, None,0.0, None, None, None,0.0,19
3.6,2019-05-08 10:00:00, None,355.0, None,0.0, None, None, None,0.0,19
7.2,2019-05-08 11:00:00, None,30.0, None,0.0, None, None, None,0.0,19
9.2,2019-05-08 12:00:00, None,304.0, None,0.0, None, None, None,0.0,19
14.7,2019-05-08 13:00:00, None,301.0, None,0.0, None, None, None,0.0,19
9.8,2019-05-08 14:00:00, None,303.0, None,0.0, None, None, None,0.0,19
