pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None, 602.0, None, 13.3, 13.0, 53.0, None, None, None, 331.0, None,2021-06-25 00:00:00, None,26
0.0, None, 602.0, None, 11.7, 11.8, 53.0, None, None, 0.0, 329.0, None,2021-06-25 01:00:00, None,26
1.0, None, 602.0, None, 13.2, 13.6, 51.0, None, None, 0.0, 328.0, None,2021-06-25 02:00:00, None,26
1.0, None, 602.0, None, 11.4, 11.5, 52.0, None, None, 0.0, 326.0, None,2021-06-25 03:00:00, None,26
1.0, None, 602.0, None, 11.5, 11.6, 52.0, None, None, 0.0, 325.0, None,2021-06-25 04:00:00, None,26
1.0, None, 602.0, None, 11.4, 11.3, 52.0, None, None, 0.0, 324.0, None,2021-06-25 05:00:00, None,26
0.0, None, 601.0, None, 12.1, 11.9, 52.0, None, None, None, 323.0, None,2021-06-25 06:00:00, None,26
1.0, None, 601.0, None, 18.3, 15.0, 49.0, None, None, 0.0, 323.0, None,2021-06-25 07:00:00, None,26
2.0, None, 601.0, None, 19.7, 18.4, 49.0, None, None, 0.0, 323.0, None,2021-06-25 08:00:00, None,26
1.0, None, 600.0, None, 20.9, 19.7, 49.0, None, None, None, 323.0, None,2021-06-25 09:00:00, None,26
1.0, None, 600.0, None, 22.7, 20.9, 46.0, None, None, 0.0, 323.0, None,2021-06-25 10:00:00, None,26
1.0, None, 600.0, None, 23.9, 21.8, 46.0, None, None, 0.0, 319.0, None,2021-06-25 11:00:00, None,26
3.0, None, 602.0, None, 24.9, 22.5, 46.0, None, None, 2.0, 315.0, None,2021-06-25 12:00:00, None,26
2.0, None, 602.0, None, 25.9, 24.0, 44.0, None, None, 0.0, 313.0, None,2021-06-25 13:00:00, None,26
3.0, None, 603.0, None, 26.6, 24.5, 43.0, None, None, 1.0, 309.0, None,2021-06-25 14:00:00, None,26
2.0, None, 603.0, None, 26.9, 25.0, 42.0, None, None, 0.0, 306.0, None,2021-06-25 15:00:00, None,26
3.0, None, 604.0, None, 26.8, 25.1, 43.0, None, None, 1.0, 302.0, None,2021-06-25 16:00:00, None,26
2.0, None, 604.0, None, 27.5, 25.2, 39.0, None, None, 0.0, 297.0, None,2021-06-25 17:00:00, None,26
2.0, None, 605.0, None, 25.4, 23.6, 38.0, None, None, 1.0, 294.0, None,2021-06-25 18:00:00, None,26
2.0, None, 605.0, None, 19.5, 18.8, 42.0, None, None, None, 287.0, None,2021-06-25 20:00:00, None,26
2.0, None, 605.0, None, 19.3, 18.9, 41.0, None, None, 0.0, 284.0, None,2021-06-25 21:00:00, None,26
2.0, None, 605.0, None, 17.6, 17.6, 41.0, None, None, 0.0, 282.0, None,2021-06-25 22:00:00, None,26
2.0, None, 604.0, None, 16.7, 17.0, 40.0, None, None, None, 278.0, None,2021-06-26 00:00:00, None,26
2.0, None, 604.0, None, 17.5, 17.7, 40.0, None, None, 0.0, 277.0, None,2021-06-26 01:00:00, None,26
2.0, None, 604.0, None, 16.7, 16.8, 41.0, None, None, 0.0, 275.0, None,2021-06-26 02:00:00, None,26
2.0, None, 604.0, None, 16.6, 16.1, 38.0, None, None, None, 273.0, None,2021-06-26 04:00:00, None,26
2.0, None, 604.0, None, 17.9, 18.0, 39.0, None, None, 0.0, 271.0, None,2021-06-26 05:00:00, None,26
2.0, None, 603.0, None, 16.0, 16.0, 41.0, None, None, None, 270.0, None,2021-06-26 06:00:00, None,26
2.0, None, 603.0, None, 21.9, 19.3, 37.0, None, None, 0.0, 270.0, None,2021-06-26 07:00:00, None,26
1.0, None, 602.0, None, 24.7, 23.5, 36.0, None, None, None, 270.0, None,2021-06-26 08:00:00, None,26
2.0, None, 602.0, None, 25.8, 25.0, 34.0, None, None, 0.0, 269.0, None,2021-06-26 09:00:00, None,26
2.0, None, 602.0, None, 27.2, 24.9, 34.0, None, None, 0.0, 268.0, None,2021-06-26 10:00:00, None,26
3.0, None, 603.0, None, 28.4, 25.8, 33.0, None, None, 1.0, 265.0, None,2021-06-26 11:00:00, None,26
1.0, None, 603.0, None, 28.8, 26.7, 31.0, None, None, 0.0, 262.0, None,2021-06-26 12:00:00, None,26
2.0, None, 604.0, None, 30.5, 28.0, 30.0, None, None, 1.0, 258.0, None,2021-06-26 13:00:00, None,26
1.0, None, 604.0, None, 31.5, 28.6, 29.0, None, None, 0.0, 255.0, None,2021-06-26 14:00:00, None,26
2.0, None, 605.0, None, 31.5, 28.7, 29.0, None, None, 1.0, 252.0, None,2021-06-26 15:00:00, None,26
2.0, None, 606.0, None, 30.7, 28.6, 26.0, None, None, 1.0, 247.0, None,2021-06-26 16:00:00, None,26
