pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0,432.0, None,9.7,9.7,3.0, None, None, 0.0,-11.0, None,2021-06-25 00:00:00, None,26
0.0,432.0, None,9.1,9.1,2.0, None, None, 0.0,-12.0, None,2021-06-25 01:00:00, None,26
0.0,432.0, None,8.3,8.3,3.0, None, None, 0.0,-12.0, None,2021-06-25 02:00:00, None,26
0.0,432.0, None,7.8,7.8,2.0, None, None, 0.0,-12.0, None,2021-06-25 03:00:00, None,26
0.0,432.0, None,7.6,7.6,2.0, None, None, 0.0,-12.0, None,2021-06-25 04:00:00, None,26
None,432.0, None,7.4,7.4,2.0, None, None, 0.0,-12.0, None,2021-06-25 05:00:00, None,26
None,432.0, None,7.7,7.7,2.0, None, None, 0.0,-13.0, None,2021-06-25 06:00:00, None,26
0.0,432.0, None,12.1,12.1,1.0, None, None, 0.0,-13.0, None,2021-06-25 07:00:00, None,26
None,431.0, None,18.2,18.2,1.0, None, None, None,-14.0, None,2021-06-25 08:00:00, None,26
None,431.0, None,20.0,20.0,2.0, None, None, 0.0,-14.0, None,2021-06-25 09:00:00, None,26
None,431.0, None,21.7,21.7,2.0, None, None, 0.0,-15.0, None,2021-06-25 10:00:00, None,26
None,430.0, None,22.3,22.3,2.0, None, None, None,-14.0, None,2021-06-25 11:00:00, None,26
None,430.0, None,23.6,23.6,4.0, None, None, 0.0,-14.0, None,2021-06-25 12:00:00, None,26
None,430.0, None,24.9,24.9,2.0, None, None, 0.0,-13.0, None,2021-06-25 13:00:00, None,26
None,430.0, None,25.9,25.9,3.0, None, None, 0.0,-13.0, None,2021-06-25 14:00:00, None,26
None,429.0, None,27.3,27.3,2.0, None, None, None,-13.0, None,2021-06-25 15:00:00, None,26
None,429.0, None,26.3,26.3,2.0, None, None, 0.0,-12.0, None,2021-06-25 16:00:00, None,26
None,429.0, None,26.8,26.8,2.0, None, None, 0.0,-12.0, None,2021-06-25 17:00:00, None,26
None,429.0, None,26.8,26.8,2.0, None, None, 0.0,-11.0, None,2021-06-25 18:00:00, None,26
None,428.0, None,26.5,26.5,2.0, None, None, None,-11.0, None,2021-06-25 19:00:00, None,26
None,428.0, None,25.1,25.1,1.0, None, None, 0.0,-11.0, None,2021-06-25 20:00:00, None,26
None,429.0, None,21.0,21.0,1.0, None, None, 1.0,-11.0, None,2021-06-25 21:00:00, None,26
None,429.0, None,17.2,17.2,3.0, None, None, 0.0,-11.0, None,2021-06-25 22:00:00, None,26
None,429.0, None,14.4,14.4,3.0, None, None, 0.0,-11.0, None,2021-06-25 23:00:00, None,26
None,429.0, None,13.3,13.3,2.0, None, None, 0.0,-11.0, None,2021-06-26 00:00:00, None,26
None,429.0, None,12.9,12.9,2.0, None, None, 0.0,-11.0, None,2021-06-26 01:00:00, None,26
None,429.0, None,12.5,12.5,2.0, None, None, 0.0,-11.0, None,2021-06-26 02:00:00, None,26
None,429.0, None,11.8,11.8,3.0, None, None, 0.0,-11.0, None,2021-06-26 03:00:00, None,26
None,430.0, None,11.4,11.4,3.0, None, None, 1.0,-12.0, None,2021-06-26 04:00:00, None,26
None,430.0, None,11.3,11.3,2.0, None, None, 0.0,-12.0, None,2021-06-26 05:00:00, None,26
None,430.0, None,12.6,12.6,2.0, None, None, 0.0,-12.0, None,2021-06-26 06:00:00, None,26
None,429.0, None,18.0,18.0,2.0, None, None, None,-13.0, None,2021-06-26 07:00:00, None,26
None,429.0, None,21.0,21.0,2.0, None, None, 0.0,-14.0, None,2021-06-26 08:00:00, None,26
None,429.0, None,23.3,23.3,2.0, None, None, 0.0,-14.0, None,2021-06-26 09:00:00, None,26
None,429.0, None,25.6,25.6,2.0, None, None, 0.0,-14.0, None,2021-06-26 10:00:00, None,26
None,428.0, None,26.5,26.5,2.0, None, None, None,-14.0, None,2021-06-26 11:00:00, None,26
None,428.0, None,27.5,27.5,2.0, None, None, 0.0,-13.0, None,2021-06-26 12:00:00, None,26
None,428.0, None,28.3,28.3,3.0, None, None, 0.0,-13.0, None,2021-06-26 13:00:00, None,26
None,428.0, None,29.1,29.1,2.0, None, None, 0.0,-13.0, None,2021-06-26 14:00:00, None,26
None,427.0, None,30.0,30.0,3.0, None, None, None,-12.0, None,2021-06-26 15:00:00, None,26
None,427.0, None,30.1,30.1,2.0, None, None, 0.0,-12.0, None,2021-06-26 16:00:00, None,26
None,427.0, None,29.9,29.9,1.0, None, None, 0.0,-12.0, None,2021-06-26 17:00:00, None,26
None,426.0, None,29.2,29.2,1.0, None, None, None,-10.0, None,2021-06-26 18:00:00, None,26
None,426.0, None,28.3,28.3,1.0, None, None, 0.0,-11.0, None,2021-06-26 19:00:00, None,26
None,426.0, None,26.4,26.4,2.0, None, None, 0.0,-11.0, None,2021-06-26 20:00:00, None,26
None,426.0, None,23.7,23.7,1.0, None, None, 0.0,-11.0, None,2021-06-26 21:00:00, None,26
None,427.0, None,18.0,18.0,3.0, None, None, 1.0,-10.0, None,2021-06-26 22:00:00, None,26
None,427.0, None,15.7,15.7,3.0, None, None, 0.0,-10.0, None,2021-06-26 23:00:00, None,26
None,427.0, None,15.4,15.4,2.0, None, None, 0.0,-11.0, None,2021-06-27 00:00:00, None,26
None,427.0, None,14.5,14.5,2.0, None, None, 0.0,-11.0, None,2021-06-27 01:00:00, None,26
