station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
12.1, 21.3, 17.0, 27.0, 2017-08-01 12:00:00, 0.0
16.1, 22.2, 285.0, 26.0, 2017-08-01 13:00:00, 0.0
12.7, 23.0, 323.0, 25.0, 2017-08-01 14:00:00, 0.0
13.9, 23.7, 17.0, 23.0, 2017-08-01 15:00:00, 0.0
17.3, 23.5, 309.0, 21.0, 2017-08-01 16:00:00, 0.0
16.4, 24.0, 311.0, 21.0, 2017-08-01 17:00:00, 0.0
12.1, 23.1, 330.0, 23.0, 2017-08-01 18:00:00, 0.0
10.2, 20.1, 350.0, 29.0, 2017-08-01 19:00:00, 0.0
9.9, 15.6, 46.0, 41.0, 2017-08-01 20:00:00, 0.0
9.9, 14.7, 40.0, 45.0, 2017-08-01 21:00:00, 0.0
8.3, 12.0, 334.0, 53.0, 2017-08-01 22:00:00, 0.0
11.0, 11.8, 355.0, 52.0, 2017-08-01 23:00:00, 0.0
11.4, 9.1, 2.0, 60.0, 2017-08-02 00:00:00, 0.0
8.9, 8.7, 9.0, 62.0, 2017-08-02 01:00:00, 0.0
6.5, 7.0, 19.0, 68.0, 2017-08-02 02:00:00, 0.0
9.5, 7.9, 44.0, 64.0, 2017-08-02 03:00:00, 0.0
8.6, 6.8, 32.0, 71.0, 2017-08-02 04:00:00, 0.0
7.4, 7.7, 8.0, 67.0, 2017-08-02 05:00:00, 0.0
3.3, 11.4, 309.0, 59.0, 2017-08-02 06:00:00, 0.0
6.4, 16.0, 245.0, 46.0, 2017-08-02 07:00:00, 0.0
12.9, 18.4, 287.0, 42.0, 2017-08-02 08:00:00, 0.0
15.8, 20.9, 330.0, 33.0, 2017-08-02 09:00:00, 0.0
16.1, 22.2, 305.0, 25.0, 2017-08-02 10:00:00, 0.0
13.3, 23.9, 269.0, 21.0, 2017-08-02 11:00:00, 0.0
15.1, 25.0, 359.0, 20.0, 2017-08-02 12:00:00, 0.0
16.3, 26.5, 321.0, 16.0, 2017-08-02 13:00:00, 0.0
15.1, 27.0, 281.0, 17.0, 2017-08-02 14:00:00, 0.0
16.6, 27.6, 290.0, 18.0, 2017-08-02 15:00:00, 0.0
12.6, 27.9, 36.0, 18.0, 2017-08-02 16:00:00, 0.0
13.3, 26.9, 321.0, 21.0, 2017-08-02 17:00:00, 0.0
9.0, 24.4, 340.0, 23.0, 2017-08-02 18:00:00, 0.0
