station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
8.9, 29.9, 147.0, 24.0, 2017-07-09 13:00:00, 0.0
13.2, 30.1, 202.0, 21.0, 2017-07-09 14:00:00, 0.0
6.2, 29.7, 268.0, 19.0, 2017-07-09 15:00:00, 0.0
11.8, 30.1, 225.0, 21.0, 2017-07-09 16:00:00, 0.0
10.4, 30.0, 290.0, 18.0, 2017-07-09 17:00:00, 0.0
13.3, 28.7, 270.0, 17.0, 2017-07-09 18:00:00, 0.0
16.6, 26.7, 278.0, 21.0, 2017-07-09 19:00:00, 0.0
21.8, 24.7, 267.0, 24.0, 2017-07-09 20:00:00, 0.0
20.4, 23.7, 267.0, 26.0, 2017-07-09 21:00:00, 0.0
13.8, 22.6, 257.0, 28.0, 2017-07-09 22:00:00, 0.0
13.6, 21.7, 308.0, 31.0, 2017-07-09 23:00:00, 0.0
15.1, 19.8, 323.0, 37.0, 2017-07-10 00:00:00, 0.0
16.3, 18.8, 317.0, 36.0, 2017-07-10 01:00:00, 0.0
14.1, 18.3, 327.0, 34.0, 2017-07-10 02:00:00, 0.0
13.5, 17.6, 311.0, 35.0, 2017-07-10 03:00:00, 0.0
11.0, 17.1, 319.0, 33.0, 2017-07-10 04:00:00, 0.0
12.0, 16.9, 315.0, 31.0, 2017-07-10 05:00:00, 0.0
10.2, 16.8, 323.0, 30.0, 2017-07-10 06:00:00, 0.0
11.8, 17.7, 340.0, 29.0, 2017-07-10 07:00:00, 0.0
11.7, 18.7, 1.0, 28.0, 2017-07-10 08:00:00, 0.0
11.0, 21.2, 0.0, 24.0, 2017-07-10 09:00:00, 0.0
12.6, 22.5, 29.0, 22.0, 2017-07-10 10:00:00, 0.0
6.1, 23.8, 85.0, 21.0, 2017-07-10 11:00:00, 0.0
7.7, 24.5, 161.0, 23.0, 2017-07-10 12:00:00, 0.0
7.0, 25.8, 125.0, 23.0, 2017-07-10 13:00:00, 0.0
9.5, 26.3, 45.0, 22.0, 2017-07-10 14:00:00, 0.0
6.8, 26.9, 190.0, 25.0, 2017-07-10 15:00:00, 0.0
8.4, 26.5, 112.0, 26.0, 2017-07-10 16:00:00, 0.0
12.9, 25.7, 288.0, 23.0, 2017-07-10 17:00:00, 0.0
17.6, 22.5, 324.0, 26.0, 2017-07-10 18:00:00, 0.0
17.0, 21.4, 315.0, 27.0, 2017-07-10 19:00:00, 0.0
15.4, 20.4, 323.0, 29.0, 2017-07-10 20:00:00, 0.0
12.7, 19.8, 328.0, 30.0, 2017-07-10 21:00:00, 0.0
11.5, 19.3, 311.0, 31.0, 2017-07-10 22:00:00, 0.0
12.3, 18.9, 310.0, 32.0, 2017-07-10 23:00:00, 0.0
12.6, 18.7, 298.0, 33.0, 2017-07-11 00:00:00, 0.0
11.7, 18.2, 282.0, 34.0, 2017-07-11 01:00:00, 0.0
12.6, 17.6, 301.0, 35.0, 2017-07-11 02:00:00, 0.0
12.0, 17.9, 288.0, 34.0, 2017-07-11 03:00:00, 0.0
5.3, 17.6, 283.0, 35.0, 2017-07-11 04:00:00, 0.0
2.5, 15.8, 280.0, 45.0, 2017-07-11 05:00:00, 0.0
6.7, 16.2, 57.0, 46.0, 2017-07-11 06:00:00, 0.0
3.7, 16.8, 143.0, 48.0, 2017-07-11 07:00:00, 0.0
7.6, 17.5, 144.0, 48.0, 2017-07-11 08:00:00, 0.0
6.2, 18.7, 131.0, 44.0, 2017-07-11 09:00:00, 0.0
7.8, 20.4, 138.0, 37.0, 2017-07-11 10:00:00, 0.0
6.7, 22.0, 148.0, 32.0, 2017-07-11 11:00:00, 0.0
7.0, 23.6, 164.0, 27.0, 2017-07-11 12:00:00, 0.0
8.1, 24.9, 142.0, 28.0, 2017-07-11 13:00:00, 0.0
8.7, 25.7, 112.0, 26.0, 2017-07-11 14:00:00, 0.0
9.3, 26.6, 138.0, 24.0, 2017-07-11 15:00:00, 0.0
8.6, 27.3, 123.0, 23.0, 2017-07-11 16:00:00, 0.0
7.7, 27.8, 170.0, 23.0, 2017-07-11 17:00:00, 0.0
9.8, 26.8, 185.0, 25.0, 2017-07-11 18:00:00, 0.0
11.1, 26.4, 167.0, 25.0, 2017-07-11 19:00:00, 0.0
12.6, 24.6, 185.0, 30.0, 2017-07-11 20:00:00, 0.0
16.3, 22.9, 195.0, 34.0, 2017-07-11 21:00:00, 0.0
18.2, 22.2, 202.0, 35.0, 2017-07-11 22:00:00, 0.0
16.0, 21.3, 202.0, 36.0, 2017-07-11 23:00:00, 0.0
12.3, 20.3, 173.0, 39.0, 2017-07-12 00:00:00, 0.0
9.9, 19.2, 167.0, 42.0, 2017-07-12 01:00:00, 0.0
8.6, 18.7, 228.0, 44.0, 2017-07-12 02:00:00, 0.0
5.8, 16.9, 242.0, 50.0, 2017-07-12 03:00:00, 0.0
12.6, 18.1, 198.0, 47.0, 2017-07-12 04:00:00, 0.0
13.3, 17.9, 186.0, 48.0, 2017-07-12 05:00:00, 0.0
15.5, 18.5, 191.0, 45.0, 2017-07-12 06:00:00, 0.0
17.2, 19.6, 192.0, 42.0, 2017-07-12 07:00:00, 0.0
14.8, 20.6, 181.0, 39.0, 2017-07-12 08:00:00, 0.0
12.0, 22.4, 155.0, 34.0, 2017-07-12 09:00:00, 0.0
11.1, 24.4, 141.0, 29.0, 2017-07-12 10:00:00, 0.0
11.5, 25.6, 167.0, 25.0, 2017-07-12 11:00:00, 0.0
8.4, 27.2, 155.0, 23.0, 2017-07-12 12:00:00, 0.0
12.1, 28.0, 145.0, 22.0, 2017-07-12 13:00:00, 0.0
