station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
0.0, -1.5, 2.0, 100.0, 2017-01-01 00:00:00, 0.0
0.0, -1.7, 2.0, 100.0, 2017-01-01 01:00:00, 0.0
0.0, -1.8, 2.0, 99.0, 2017-01-01 02:00:00, 0.0
0.0, -1.7, 2.0, 99.0, 2017-01-01 03:00:00, 0.0
0.0, -1.6, 2.0, 99.0, 2017-01-01 04:00:00, 0.0
0.0, -2.0, 3.0, 99.0, 2017-01-01 05:00:00, 0.0
1.6, -2.0, 3.0, 96.0, 2017-01-01 06:00:00, 0.0
3.0, -2.1, 3.0, 96.0, 2017-01-01 07:00:00, 0.0
4.1, -2.4, 2.0, 93.0, 2017-01-01 08:00:00, 0.0
1.8, -2.4, 19.0, 88.0, 2017-01-01 09:00:00, 0.0
2.7, -2.5, 62.0, 92.0, 2017-01-01 10:00:00, 0.0
2.4, -1.3, 339.0, 85.0, 2017-01-01 11:00:00, 0.0
2.3, -0.5, 134.0, 77.0, 2017-01-01 12:00:00, 0.0
1.6, -0.3, 125.0, 66.0, 2017-01-01 13:00:00, 0.0
5.3, -0.5, 28.0, 74.0, 2017-01-01 14:00:00, 0.0
4.9, -1.9, 356.0, 81.0, 2017-01-01 15:00:00, 0.0
5.0, -3.2, 29.0, 86.0, 2017-01-01 16:00:00, 0.0
6.0, -3.8, 11.0, 83.0, 2017-01-01 17:00:00, 0.0
5.2, -4.5, 4.0, 71.0, 2017-01-01 18:00:00, 0.0
4.4, -5.0, 11.0, 72.0, 2017-01-01 19:00:00, 0.0
5.3, -5.2, 37.0, 77.0, 2017-01-01 20:00:00, 0.0
7.3, -5.5, 23.0, 79.0, 2017-01-01 21:00:00, 0.0
5.3, -5.8, 13.0, 77.0, 2017-01-01 22:00:00, 0.0
4.9, -6.0, 27.0, 79.0, 2017-01-01 23:00:00, 0.0
4.4, -6.6, 13.0, 80.0, 2017-01-02 00:00:00, 0.0
6.3, -6.1, 354.0, 72.0, 2017-01-02 01:00:00, 0.0
5.3, -6.7, 11.0, 74.0, 2017-01-02 02:00:00, 0.0
5.4, -6.8, 7.0, 68.0, 2017-01-02 03:00:00, 0.0
5.0, -6.6, 17.0, 66.0, 2017-01-02 04:00:00, 0.0
4.6, -7.2, 50.0, 68.0, 2017-01-02 05:00:00, 0.0
5.6, -7.7, 17.0, 71.0, 2017-01-02 06:00:00, 0.0
3.2, -8.2, 273.0, 73.0, 2017-01-02 07:00:00, 0.0
5.6, -8.7, 320.0, 74.0, 2017-01-02 08:00:00, 0.0
5.8, -9.6, 271.0, 79.0, 2017-01-02 09:00:00, 0.0
6.7, -9.4, 287.0, 74.0, 2017-01-02 10:00:00, 0.0
5.5, -9.4, 306.0, 75.0, 2017-01-02 11:00:00, 0.0
5.2, -9.2, 269.0, 75.0, 2017-01-02 12:00:00, 0.0
2.9, -3.7, 140.0, 49.0, 2017-01-02 13:00:00, 0.0
2.2, -0.2, 181.0, 37.0, 2017-01-02 14:00:00, 0.0
5.0, -2.8, 245.0, 47.0, 2017-01-02 15:00:00, 0.0
2.7, -5.8, 301.0, 57.0, 2017-01-02 16:00:00, 0.0
3.5, -6.4, 36.0, 64.0, 2017-01-02 17:00:00, 0.0
4.1, -6.8, 11.0, 67.0, 2017-01-02 18:00:00, 0.0
3.1, -8.1, 97.0, 70.0, 2017-01-02 19:00:00, 0.2
4.8, -8.7, 287.0, 77.0, 2017-01-02 20:00:00, 0.0
2.9, -9.3, 71.0, 73.0, 2017-01-02 21:00:00, 0.0
3.7, -9.7, 340.0, 72.0, 2017-01-02 22:00:00, 0.0
3.9, -10.4, 288.0, 75.0, 2017-01-02 23:00:00, 0.0
2.6, -10.6, 147.0, 77.0, 2017-01-03 00:00:00, 0.0
2.4, -10.8, 4.0, 75.0, 2017-01-03 01:00:00, 0.0
6.2, -11.7, 263.0, 81.0, 2017-01-03 02:00:00, 0.0
3.6, -11.6, 342.0, 79.0, 2017-01-03 03:00:00, 0.0
