station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
11.5, 9.8, 267.0, 44.0, 2017-06-09 17:00:00, 0.0
9.6, 7.8, 275.0, 53.0, 2017-06-09 18:00:00, 0.0
5.9, 10.6, 152.0, 61.0, 2017-06-11 14:00:00, 0.0
7.3, 12.4, 79.0, 56.0, 2017-06-11 15:00:00, 0.0
6.0, 11.3, 253.0, 59.0, 2017-06-11 16:00:00, 0.0
9.4, 10.4, 271.0, 61.0, 2017-06-11 17:00:00, 0.0
6.2, 10.5, 272.0, 63.0, 2017-06-11 18:00:00, 0.0
5.4, 10.0, 264.0, 63.0, 2017-06-11 19:00:00, 0.0
5.6, 6.9, 267.0, 77.0, 2017-06-11 20:00:00, 0.0
4.2, 6.7, 244.0, 77.0, 2017-06-11 21:00:00, 0.0
4.9, 6.8, 305.0, 80.0, 2017-06-11 22:00:00, 0.0
7.4, 6.2, 330.0, 80.0, 2017-06-11 23:00:00, 0.0
5.4, 6.1, 251.0, 80.0, 2017-06-12 00:00:00, 0.0
6.9, 5.8, 323.0, 82.0, 2017-06-12 01:00:00, 0.0
5.1, 6.0, 296.0, 83.0, 2017-06-12 02:00:00, 0.0
6.4, 6.6, 266.0, 80.0, 2017-06-12 03:00:00, 0.0
7.2, 6.0, 294.0, 81.0, 2017-06-12 04:00:00, 0.0
3.7, 8.2, 248.0, 73.0, 2017-06-12 05:00:00, 0.0
5.1, 8.8, 199.0, 75.0, 2017-06-12 06:00:00, 0.0
5.3, 11.0, 225.0, 69.0, 2017-06-12 07:00:00, 0.0
11.9, 11.6, 203.0, 67.0, 2017-06-12 08:00:00, 0.0
11.4, 12.6, 239.0, 62.0, 2017-06-12 09:00:00, 0.0
11.1, 13.4, 270.0, 62.0, 2017-06-12 10:00:00, 0.0
11.6, 13.5, 234.0, 61.0, 2017-06-12 11:00:00, 0.0
12.7, 14.1, 241.0, 59.0, 2017-06-12 12:00:00, 0.0
12.9, 15.8, 249.0, 54.0, 2017-06-12 13:00:00, 0.0
7.7, 16.2, 330.0, 54.0, 2017-06-12 14:00:00, 0.0
11.0, 16.7, 281.0, 50.0, 2017-06-12 15:00:00, 0.0
13.4, 17.5, 268.0, 49.0, 2017-06-12 16:00:00, 0.0
8.9, 18.1, 243.0, 47.0, 2017-06-12 17:00:00, 0.0
6.3, 17.5, 237.0, 47.0, 2017-06-12 18:00:00, 0.0
10.0, 14.6, 288.0, 58.0, 2017-06-12 19:00:00, 0.0
8.5, 13.0, 269.0, 65.0, 2017-06-12 20:00:00, 0.0
7.6, 11.5, 262.0, 71.0, 2017-06-12 21:00:00, 0.0
12.3, 11.5, 282.0, 76.0, 2017-06-12 22:00:00, 0.0
14.5, 10.1, 280.0, 80.0, 2017-06-12 23:00:00, 0.0
6.2, 8.9, 251.0, 85.0, 2017-06-13 00:00:00, 0.0
12.4, 8.8, 265.0, 82.0, 2017-06-13 01:00:00, 0.0
