station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
0.0, -15.6, 142.0, 63.0, 2017-01-04 15:00:00, 0.0
0.0, -16.6, 188.0, 68.0, 2017-01-04 16:00:00, 0.0
0.0, -17.4, 246.0, 74.0, 2017-01-04 17:00:00, 0.0
0.4, -17.5, 326.0, 77.0, 2017-01-04 18:00:00, 0.0
1.0, -16.8, 308.0, 78.0, 2017-01-04 19:00:00, 0.0
3.3, -16.7, 199.0, 80.0, 2017-01-04 20:00:00, 0.0
0.5, -17.0, 325.0, 78.0, 2017-01-04 21:00:00, 0.0
0.3, -16.7, 0.0, 77.0, 2017-01-04 22:00:00, 0.0
0.9, -17.1, 181.0, 77.0, 2017-01-04 23:00:00, 0.0
0.1, -18.0, 321.0, 78.0, 2017-01-05 00:00:00, 0.0
0.2, -18.3, 330.0, 79.0, 2017-01-05 01:00:00, 0.0
0.0, -17.5, 216.0, 78.0, 2017-01-05 02:00:00, 0.0
0.0, -17.4, 276.0, 77.0, 2017-01-05 03:00:00, 0.0
1.6, -17.5, 333.0, 77.0, 2017-01-05 04:00:00, 0.0
0.0, -17.1, 234.0, 77.0, 2017-01-05 05:00:00, 0.0
0.0, -16.8, 215.0, 77.0, 2017-01-05 06:00:00, 0.0
0.0, -16.4, 32.0, 77.0, 2017-01-05 07:00:00, 0.0
1.1, -16.4, 221.0, 78.0, 2017-01-05 08:00:00, 0.0
0.0, -15.9, 58.0, 77.0, 2017-01-05 09:00:00, 0.0
2.8, -14.0, 120.0, 74.0, 2017-01-05 10:00:00, 0.0
1.3, -13.5, 124.0, 72.0, 2017-01-05 11:00:00, 0.0
2.3, -13.4, 24.0, 73.0, 2017-01-05 12:00:00, 0.0
1.2, -12.3, 79.0, 72.0, 2017-01-05 13:00:00, 0.0
2.1, -12.0, 54.0, 70.0, 2017-01-05 14:00:00, 0.0
0.0, -13.1, 55.0, 76.0, 2017-01-05 15:00:00, 0.0
0.7, -13.7, 36.0, 79.0, 2017-01-05 16:00:00, 0.0
0.0, -14.3, 354.0, 81.0, 2017-01-05 17:00:00, 0.0
0.0, -14.8, 285.0, 81.0, 2017-01-05 18:00:00, 0.0
0.7, -14.9, 6.0, 81.0, 2017-01-05 19:00:00, 0.0
1.0, -14.9, 266.0, 80.0, 2017-01-05 20:00:00, 0.0
3.1, -15.2, 352.0, 79.0, 2017-01-05 21:00:00, 0.0
2.1, -15.2, 352.0, 80.0, 2017-01-05 22:00:00, 0.0
2.5, -14.8, 203.0, 79.0, 2017-01-05 23:00:00, 0.0
0.7, -15.0, 356.0, 81.0, 2017-01-06 00:00:00, 0.0
0.1, -14.7, 282.0, 80.0, 2017-01-06 01:00:00, 0.0
2.5, -14.7, 310.0, 80.0, 2017-01-06 02:00:00, 0.0
1.4, -14.7, 169.0, 79.0, 2017-01-06 03:00:00, 0.0
1.4, -14.9, 193.0, 78.0, 2017-01-06 04:00:00, 0.0
1.7, -15.1, 161.0, 79.0, 2017-01-06 05:00:00, 0.0
1.7, -15.2, 2.0, 80.0, 2017-01-06 06:00:00, 0.0
1.7, -15.1, 269.0, 79.0, 2017-01-06 07:00:00, 0.0
0.4, -15.6, 107.0, 79.0, 2017-01-06 08:00:00, 0.0
3.1, -14.4, 222.0, 75.0, 2017-01-06 09:00:00, 0.0
3.0, -12.8, 64.0, 69.0, 2017-01-06 10:00:00, 0.0
2.0, -12.7, 314.0, 65.0, 2017-01-06 11:00:00, 0.0
3.9, -11.8, 36.0, 66.0, 2017-01-06 12:00:00, 0.0
3.6, -11.4, 17.0, 68.0, 2017-01-06 13:00:00, 0.0
4.1, -12.0, 2.0, 68.0, 2017-01-06 14:00:00, 0.0
1.9, -12.4, 4.0, 75.0, 2017-01-06 15:00:00, 0.0
2.5, -13.4, 349.0, 78.0, 2017-01-06 16:00:00, 0.0
3.7, -13.7, 358.0, 75.0, 2017-01-06 17:00:00, 0.0
