ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 329.0, 984.0, None, None,2018-06-04 00:00:00, 4.9, None, 123.0, None,23
None, 329.0, 982.0, None, None,2018-06-04 01:00:00, 6.0, None, 123.0, None,23
None, 329.0, 981.0, None, None,2018-06-04 02:00:00, 5.6, None, 123.0, None,23
None, 330.0, 980.0, None, None,2018-06-04 03:00:00, 5.3, None, 123.0, None,23
None, 329.0, 979.0, None, None,2018-06-04 04:00:00, 3.9, None, 123.0, None,23
None, 329.0, 979.0, None, None,2018-06-04 05:00:00, 3.0, None, 123.0, None,23
None, 329.0, 978.0, None, None,2018-06-04 06:00:00, 2.6, None, 123.0, None,23
None, 329.0, 977.0, None, None,2018-06-04 07:00:00, 3.0, None, 123.0, None,23
None, 329.0, 976.0, None, None,2018-06-04 08:00:00, 3.0, None, 124.0, None,23
None, 329.0, 975.0, None, None,2018-06-04 09:00:00, 3.7, None, 124.0, None,23
None, 331.0, 976.0, None, None,2018-06-04 10:00:00, 3.1, None, 123.0, None,23
None, 332.0, 975.0, None, None,2018-06-04 11:00:00, 2.6, None, 123.0, None,23
None, 332.0, 975.0, None, None,2018-06-04 12:00:00, 2.7, None, 123.0, None,23
None, 332.0, 974.0, None, None,2018-06-04 13:00:00, 2.9, None, 122.0, None,23
None, 331.0, 973.0, None, None,2018-06-04 14:00:00, 3.3, None, 122.0, None,23
None, 332.0, 972.0, None, None,2018-06-04 15:00:00, 3.9, None, 123.0, None,23
None, 332.0, 972.0, None, None,2018-06-04 16:00:00, 4.8, None, 122.0, None,23
None, 333.0, 971.0, None, None,2018-06-04 17:00:00, 5.5, None, 121.0, None,23
None, 334.0, 971.0, None, None,2018-06-04 18:00:00, 4.6, None, 120.0, None,23
None, 334.0, 971.0, None, None,2018-06-04 19:00:00, 6.3, None, 119.0, None,23
None, 334.0, 970.0, None, None,2018-06-04 20:00:00, 6.0, None, 120.0, None,23
