pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 2.9, 171.0, None, None, 299.0, 1072.0, None,2018-06-04 00:00:00, None,23
None, None, None, None, None, 2.2, 171.0, None, None, 301.0, 1072.0, None,2018-06-04 01:00:00, None,23
None, None, None, None, None, 2.1, 168.0, None, None, 302.0, 1071.0, None,2018-06-04 02:00:00, None,23
None, None, None, None, None, 1.9, 169.0, None, None, 304.0, 1069.0, None,2018-06-04 03:00:00, None,23
None, None, None, None, None, 1.9, 168.0, None, None, 304.0, 1068.0, None,2018-06-04 04:00:00, None,23
None, None, None, None, None, 1.9, 166.0, None, None, 304.0, 1066.0, None,2018-06-04 05:00:00, None,23
None, None, None, None, None, 2.0, 168.0, None, None, 305.0, 1065.0, None,2018-06-04 06:00:00, None,23
None, None, None, None, None, 1.1, 168.0, None, None, 306.0, 1063.0, None,2018-06-04 07:00:00, None,23
None, None, None, None, None, 0.4, 169.0, None, None, 306.0, 1061.0, None,2018-06-04 08:00:00, None,23
None, None, None, None, None, -0.2, 169.0, None, None, 306.0, 1059.0, None,2018-06-04 09:00:00, None,23
None, None, None, None, None, -0.3, 169.0, None, None, 306.0, 1058.0, None,2018-06-04 10:00:00, None,23
None, None, None, None, None, 0.1, 169.0, None, None, 306.0, 1057.0, None,2018-06-04 11:00:00, None,23
None, None, None, None, None, 0.2, 170.0, None, None, 306.0, 1056.0, None,2018-06-04 12:00:00, None,23
None, None, None, None, None, 0.3, 170.0, None, None, 306.0, 1054.0, None,2018-06-04 13:00:00, None,23
None, None, None, None, None, -0.2, 169.0, None, None, 306.0, 1053.0, None,2018-06-04 14:00:00, None,23
None, None, None, None, None, -0.2, 169.0, None, None, 307.0, 1051.0, None,2018-06-04 15:00:00, None,23
None, 0.0, None, None, None, 0.7, 169.0, None, None, 307.0, 1049.0, None,2018-06-04 16:00:00, None,23
None, None, None, None, None, 2.4, 166.0, None, None, 307.0, 1048.0, None,2018-06-04 17:00:00, None,23
None, None, None, None, None, 0.5, 168.0, None, None, 307.0, 1047.0, None,2018-06-04 18:00:00, None,23
None, None, None, None, None, 1.9, 168.0, None, None, 307.0, 1047.0, None,2018-06-04 19:00:00, None,23
None, None, None, None, None, 1.5, 169.0, None, None, 307.0, 1047.0, None,2018-06-04 20:00:00, None,23
None, None, None, None, None, 2.9, 168.0, None, None, 308.0, 1047.0, None,2018-06-04 21:00:00, None,23
None, None, None, None, None, 3.3, 168.0, None, None, 308.0, 1047.0, None,2018-06-04 22:00:00, None,23
None, None, None, None, None, 4.4, 166.0, None, None, 308.0, 1046.0, None,2018-06-04 23:00:00, None,23
None, None, None, None, None, 3.3, 168.0, None, None, 308.0, 1046.0, None,2018-06-05 00:00:00, None,23
None, None, None, None, None, 4.8, 166.0, None, None, 308.0, 1047.0, None,2018-06-05 01:00:00, None,23
None, None, None, None, None, 3.1, 167.0, None, None, 307.0, 1048.0, None,2018-06-05 02:00:00, None,23
None, None, None, None, None, 3.6, 166.0, None, None, 308.0, 1047.0, None,2018-06-05 03:00:00, None,23
None, None, None, None, None, 1.2, 167.0, None, None, 308.0, 1046.0, None,2018-06-05 04:00:00, None,23
None, None, None, None, None, 0.8, 167.0, None, None, 308.0, 1043.0, None,2018-06-05 05:00:00, None,23
None, None, None, None, None, 0.6, 166.0, None, None, 308.0, 1042.0, None,2018-06-05 06:00:00, None,23
None, None, None, None, None, 0.8, 167.0, None, None, 308.0, 1040.0, None,2018-06-05 07:00:00, None,23
None, None, None, None, None, 0.0, 167.0, None, None, 308.0, 1038.0, None,2018-06-05 08:00:00, None,23
None, None, None, None, None, 0.6, 167.0, None, None, 308.0, 1037.0, None,2018-06-05 09:00:00, None,23
None, None, None, None, None, 0.3, 167.0, None, None, 308.0, 1035.0, None,2018-06-05 10:00:00, None,23
None, None, None, None, None, 0.7, 167.0, None, None, 308.0, 1034.0, None,2018-06-05 11:00:00, None,23
None, None, None, None, None, 1.5, 167.0, None, None, 308.0, 1033.0, None,2018-06-05 12:00:00, None,23
None, None, None, None, None, 1.5, 167.0, None, None, 308.0, 1031.0, None,2018-06-05 13:00:00, None,23
None, None, None, None, None, 2.6, 167.0, None, None, 308.0, 1029.0, None,2018-06-05 14:00:00, None,23
None, None, None, None, None, 3.7, 166.0, None, None, 308.0, 1027.0, None,2018-06-05 15:00:00, None,23
None, 0.0, None, None, None, 5.4, 164.0, None, None, 308.0, 1027.0, None,2018-06-05 16:00:00, None,23
None, None, None, None, None, 5.8, 165.0, None, None, 308.0, 1027.0, None,2018-06-05 17:00:00, None,23
None, None, None, None, None, 4.2, 166.0, None, None, 307.0, 1027.0, None,2018-06-05 18:00:00, None,23
None, None, None, None, None, 5.8, 165.0, None, None, 308.0, 1027.0, None,2018-06-05 19:00:00, None,23
None, None, None, None, None, 5.2, 164.0, None, None, 308.0, 1027.0, None,2018-06-05 20:00:00, None,23
None, None, None, None, None, 4.7, 164.0, None, None, 308.0, 1027.0, None,2018-06-05 21:00:00, None,23
None, None, None, None, None, 5.2, 165.0, None, None, 307.0, 1026.0, None,2018-06-05 22:00:00, None,23
None, None, None, None, None, 4.6, 164.0, None, None, 308.0, 1025.0, None,2018-06-05 23:00:00, None,23
None, None, None, None, None, 4.7, 165.0, None, None, 307.0, 1023.0, None,2018-06-06 00:00:00, None,23
None, None, None, None, None, 4.5, 165.0, None, None, 307.0, 1023.0, None,2018-06-06 01:00:00, None,23
None, None, None, None, None, 4.3, 165.0, None, None, 306.0, 1022.0, None,2018-06-06 02:00:00, None,23
None, None, None, None, None, 4.2, 165.0, None, None, 307.0, 1021.0, None,2018-06-06 03:00:00, None,23
None, None, None, None, None, 3.9, 165.0, None, None, 307.0, 1019.0, None,2018-06-06 04:00:00, None,23
None, None, None, None, None, 3.9, 165.0, None, None, 307.0, 1016.0, None,2018-06-06 05:00:00, None,23
None, None, None, None, None, 3.6, 165.0, None, None, 307.0, 1014.0, None,2018-06-06 06:00:00, None,23
None, None, None, None, None, 4.2, 165.0, None, None, 308.0, 1013.0, None,2018-06-06 07:00:00, None,23
None, None, None, None, None, 3.7, 165.0, None, None, 307.0, 1012.0, None,2018-06-06 08:00:00, None,23
None, None, None, None, None, 3.5, 165.0, None, None, 307.0, 1011.0, None,2018-06-06 09:00:00, None,23
None, None, None, None, None, 3.5, 165.0, None, None, 308.0, 1010.0, None,2018-06-06 10:00:00, None,23
None, None, None, None, None, 3.1, 164.0, None, None, 308.0, 1008.0, None,2018-06-06 11:00:00, None,23
None, None, None, None, None, 2.0, 165.0, None, None, 308.0, 1007.0, None,2018-06-06 12:00:00, None,23
None, None, None, None, None, 2.9, 165.0, None, None, 308.0, 1006.0, None,2018-06-06 13:00:00, None,23
None, None, None, None, None, 4.5, 164.0, None, None, 308.0, 1005.0, None,2018-06-06 14:00:00, None,23
None, None, None, None, None, 8.5, 162.0, None, None, 307.0, 1004.0, None,2018-06-06 15:00:00, None,23
None, 0.0, None, None, None, 9.0, 163.0, None, None, 307.0, 1003.0, None,2018-06-06 16:00:00, None,23
None, None, None, None, None, 9.3, 163.0, None, None, 307.0, 1004.0, None,2018-06-06 17:00:00, None,23
