ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.4,0.4,0.0,2017-02-05, 0.0,6
36.8,25.0,11.8,2017-02-08, None,6
4.2,4.2,0.0,2017-02-09, 0.0,6
