wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
238.0, None, None,0.0, None,3.5, None,10.2, None, None, None,58.0,2019-04-23 00:00:00,17,,,,,,
160.0, None, None,0.0, None,6.0, None,10.4, None, None, None,58.0,2019-04-23 01:00:00,17,,,,,,
79.0, None, None,0.0, None,3.1, None,9.8, None, None, None,61.0,2019-04-23 02:00:00,17,,,,,,
220.0, None, None,0.0, None,8.4, None,9.7, None, None, None,61.0,2019-04-23 03:00:00,17,,,,,,
223.0, None, None,0.0, None,7.3, None,9.5, None, None, None,61.0,2019-04-23 04:00:00,17,,,,,,
81.0, None, None,0.0, None,2.0, None,9.5, None, None, None,63.0,2019-04-23 05:00:00,17,,,,,,
38.0, None, None,0.0, None,0.2, None,9.4, None, None, None,67.0,2019-04-23 06:00:00,17,,,,,,
233.0, None, None,0.0, None,2.0, None,9.9, None, None, None,65.0,2019-04-23 07:00:00,17,,,,,,
193.0, None, None,0.0, None,7.2, None,11.5, None, None, None,62.0,2019-04-23 08:00:00,17,,,,,,
208.0, None, None,0.0, None,13.1, None,14.7, None, None, None,48.0,2019-04-23 09:00:00,17,,,,,,
215.0, None, None,0.0, None,14.9, None,16.4, None, None, None,40.0,2019-04-23 10:00:00,17,,,,,,
196.0, None, None,0.0, None,10.8, None,17.4, None, None, None,31.0,2019-04-23 11:00:00,17,,,,,,
221.0, None, None,0.0, None,18.6, None,17.7, None, None, None,28.0,2019-04-23 12:00:00,17,,,,,,
207.0, None, None,0.0, None,15.9, None,18.7, None, None, None,28.0,2019-04-23 13:00:00,17,,,,,,
205.0, None, None,0.0, None,11.1, None,17.8, None, None, None,25.0,2019-04-23 14:00:00,17,,,,,,
216.0, None, None,0.0, None,13.9, None,16.9, None, None, None,27.0,2019-04-23 15:00:00,17,,,,,,
209.0, None, None,0.0, None,16.3, None,17.1, None, None, None,25.0,2019-04-23 16:00:00,17,,,,,,
210.0, None, None,0.0, None,15.9, None,15.2, None, None, None,32.0,2019-04-23 17:00:00,17,,,,,,
175.0, None, None,0.0, None,5.7, None,13.2, None, None, None,38.0,2019-04-23 18:00:00,17,,,,,,
150.0, None, None,0.0, None,5.0, None,11.9, None, None, None,37.0,2019-04-23 19:00:00,17,,,,,,
224.0, None, None,0.0, None,14.0, None,10.5, None, None, None,42.0,2019-04-23 20:00:00,17,,,,,,
251.0, None, None,0.0, None,7.4, None,9.4, None, None, None,45.0,2019-04-23 21:00:00,17,,,,,,
236.0, None, None,0.0, None,10.4, None,8.5, None, None, None,48.0,2019-04-23 22:00:00,17,,,,,,
238.0, None, None,0.0, None,12.6, None,8.0, None, None, None,50.0,2019-04-23 23:00:00,17,,,,,,
233.0, None, None,0.0, None,9.8, None,7.4, None, None, None,52.0,2019-04-24 00:00:00,17,,,,,,
308.0, None, None,0.0, None,4.2, None,6.2, None, None, None,57.0,2019-04-24 01:00:00,17,,,,,,
286.0, None, None,0.0, None,3.9, None,6.7, None, None, None,53.0,2019-04-24 02:00:00,17,,,,,,
339.0, None, None,0.0, None,1.3, None,6.4, None, None, None,55.0,2019-04-24 03:00:00,17,,,,,,
347.0, None, None,0.0, None,6.1, None,7.2, None, None, None,49.0,2019-04-24 04:00:00,17,,,,,,
185.0, None, None,0.0, None,1.8, None,6.9, None, None, None,50.0,2019-04-24 05:00:00,17,,,,,,
249.0, None, None,0.0, None,2.6, None,6.4, None, None, None,54.0,2019-04-24 06:00:00,17,,,,,,
270.0, None, None,0.0, None,4.2, None,8.0, None, None, None,49.0,2019-04-24 07:00:00,17,,,,,,
5.0, None, None,0.0, None,3.9, None,8.8, None, None, None,48.0,2019-04-24 08:00:00,17,,,,,,
71.0, None, None,0.0, None,8.6, None,8.8, None, None, None,48.0,2019-04-24 09:00:00,17,,,,,,
70.0, None, None,0.0, None,10.8, None,10.0, None, None, None,42.0,2019-04-24 10:00:00,17,,,,,,
76.0, None, None,0.0, None,8.8, None,11.0, None, None, None,36.0,2019-04-24 11:00:00,17,,,,,,
90.0, None, None,0.0, None,7.6, None,12.2, None, None, None,30.0,2019-04-24 12:00:00,17,,,,,,
87.0, None, None,0.0, None,10.4, None,11.6, None, None, None,28.0,2019-04-24 13:00:00,17,,,,,,
97.0, None, None,0.0, None,7.8, None,13.5, None, None, None,24.0,2019-04-24 14:00:00,17,,,,,,
95.0, None, None,0.0, None,13.7, None,13.1, None, None, None,23.0,2019-04-24 15:00:00,17,,,,,,
68.0, None, None,0.0, None,13.3, None,13.6, None, None, None,23.0,2019-04-24 16:00:00,17,,,,,,
53.0, None, None,0.0, None,8.4, None,12.2, None, None, None,26.0,2019-04-24 17:00:00,17,,,,,,
46.0, None, None,0.0, None,10.8, None,11.2, None, None, None,25.0,2019-04-24 18:00:00,17,,,,,,
28.0, None, None,0.0, None,10.5, None,10.3, None, None, None,27.0,2019-04-24 19:00:00,17,,,,,,
35.0, None, None,0.0, None,11.2, None,10.1, None, None, None,27.0,2019-04-24 20:00:00,17,,,,,,
26.0, None, None,0.0, None,7.4, None,9.4, None, None, None,29.0,2019-04-24 21:00:00,17,,,,,,
262.0, None, None,0.0, None,1.1, None,7.6, None, None, None,35.0,2019-04-24 22:00:00,17,,,,,,
43.0, None, None,0.0, None,4.7, None,7.0, None, None, None,36.0,2019-04-24 23:00:00,17,,,,,,
48.0, None, None,0.0, None,8.8, None,6.2, None, None, None,40.0,2019-04-25 00:00:00,17,,,,,,
39.0, None, None,0.0, None,4.8, None,5.2, None, None, None,44.0,2019-04-25 01:00:00,17,,,,,,
34.0, None, None,0.0, None,8.4, None,4.5, None, None, None,47.0,2019-04-25 02:00:00,17,,,,,,
33.0, None, None,0.0, None,6.9, None,3.9, None, None, None,48.0,2019-04-25 03:00:00,17,,,,,,
27.0, None, None,0.0, None,1.0, None,2.9, None, None, None,52.0,2019-04-25 04:00:00,17,,,,,,
33.0, None, None,0.0, None,7.3, None,3.1, None, None, None,51.0,2019-04-25 05:00:00,17,,,,,,
67.0, None, None,0.0, None,5.2, None,4.7, None, None, None,49.0,2019-04-25 06:00:00,17,,,,,,
106.0, None, None,0.0, None,4.6, None,6.6, None, None, None,52.0,2019-04-25 07:00:00,17,,,,,,
122.0, None, None,0.0, None,5.9, None,8.2, None, None, None,51.0,2019-04-25 08:00:00,17,,,,,,
