time,tasmin,tasmax,pcp,week_of_year
2016-09-30, -3.0, 12.9,0.0,40
2016-10-01, 2.4, 5.5,0.0,40
2016-10-02, -1.1, 11.5,0.0,40
2016-10-03, -3.1, 13.0,0.0,40
2016-10-04, 3.7, 13.0,7.0,40
2016-10-05, 2.4, 7.4,1.0,40
2016-10-06, 2.3, 9.2,3.0,40
