time,tasmin,tasmax,pcp,week_of_year
2016-09-30, -1.8, 9.1,17.5,40
2016-10-01, -0.6, 2.7,2.2,40
2016-10-02, -2.8, 9.1,0.0,40
2016-10-03, 0.3, 7.8,1.2,40
2016-10-04, 2.9, None,11.0,40
2016-10-05, 0.0, 6.6,2.1,40
2016-10-06, -1.9, 5.6,0.0,40
