TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
10.296,0.6,69.3,3.53,0.37,934.55,0.0,1.67,2018-07-16 00:00:00,244.3,4.9,29
10.149,0.6,77.6,6.47,0.56,934.75,0.0,1.86,2018-07-16 01:00:00,157.2,6.4,29
8.319,0.6,80.3,100.0,0.74,934.95,0.0,2.23,2018-07-16 02:00:00,123.5,5.1,29
7.167,0.6,84.6,100.0,0.74,935.05,0.0,2.04,2018-07-16 03:00:00,94.1,4.8,29
6.661,5.6,88.3,100.0,0.74,935.25,0.0,1.86,2018-07-16 04:00:00,105.3,4.9,29
8.593,29.4,87.6,28.24,1.11,935.45,0.0,2.41,2018-07-16 05:00:00,70.2,6.7,29
12.001,96.9,83.7,3.53,1.3,935.85,0.0,2.6,2018-07-16 06:00:00,85.6,9.3,29
16.487,369.4,69.1,1.18,1.3,935.85,0.0,2.78,2018-07-16 07:00:00,115.1,10.8,29
19.936,508.1,59.0,0.0,1.3,935.55,0.0,3.9,2018-07-16 08:00:00,123.5,11.7,29
21.748,629.4,50.3,0.0,2.41,935.35,0.0,5.2,2018-07-16 09:00:00,151.6,11.0,29
23.737,945.6,47.4,0.0,2.6,934.95,0.0,7.05,2018-07-16 10:00:00,133.4,11.9,29
22.92,324.4,45.5,0.0,2.6,934.25,0.0,7.42,2018-07-16 11:00:00,158.6,10.5,29
25.307,863.1,42.3,0.0,3.53,933.95,0.0,9.09,2018-07-16 12:00:00,161.5,11.6,29
25.501,163.1,40.3,0.0,3.34,933.85,0.0,7.79,2018-07-16 13:00:00,178.3,11.0,29
26.182,874.4,39.1,0.0,2.97,933.65,0.0,7.98,2018-07-16 14:00:00,190.9,11.2,29
26.867,171.9,36.9,0.0,3.15,933.35,0.0,8.16,2018-07-16 15:00:00,213.4,10.9,29
26.012,136.9,36.4,0.0,3.34,933.05,0.0,8.16,2018-07-16 16:00:00,223.2,10.0,29
26.353,186.9,36.8,0.0,2.6,932.95,0.0,7.24,2018-07-16 17:00:00,223.2,10.4,29
27.112,396.9,35.6,0.0,2.23,932.65,0.0,6.31,2018-07-16 18:00:00,219.0,10.6,29
24.847,59.4,37.7,0.0,1.3,932.45,0.0,5.2,2018-07-16 19:00:00,209.2,9.5,29
22.082,26.9,48.2,0.0,0.37,932.55,0.0,1.48,2018-07-16 20:00:00,196.5,10.6,29
21.581,0.6,54.3,0.0,0.37,932.85,0.0,2.04,2018-07-16 21:00:00,206.4,12.0,29
19.936,0.6,52.5,0.0,0.74,933.05,0.0,2.23,2018-07-16 22:00:00,224.6,9.9,29
14.337,0.6,63.4,2.35,0.56,933.45,0.0,1.48,2018-07-16 23:00:00,263.9,7.5,29
13.209,0.6,76.4,10.0,0.37,933.85,0.0,1.48,2018-07-17 00:00:00,263.9,9.2,29
14.314,0.6,76.3,4.12,0.74,934.15,0.0,2.6,2018-07-17 01:00:00,299.0,10.2,29
14.074,0.6,75.4,5.29,0.56,934.55,0.0,1.48,2018-07-17 02:00:00,39.3,9.8,29
14.266,0.6,77.1,6.47,0.74,934.75,0.0,3.34,2018-07-17 03:00:00,30.9,10.3,29
11.904,15.6,80.0,28.24,0.56,934.75,0.0,1.67,2018-07-17 04:00:00,272.4,8.6,29
13.786,100.6,82.7,7.06,0.74,935.05,0.0,2.6,2018-07-17 05:00:00,120.7,10.9,29
18.129,151.9,75.8,2.35,0.56,935.15,0.0,1.86,2018-07-17 06:00:00,99.7,13.8,29
20.484,436.9,62.5,1.18,0.74,935.15,0.0,2.04,2018-07-17 07:00:00,88.4,13.1,29
21.318,250.6,54.8,0.0,0.93,935.25,0.0,4.27,2018-07-17 08:00:00,74.4,11.9,29
22.729,731.9,50.0,0.0,1.3,935.05,0.0,3.9,2018-07-17 09:00:00,207.8,11.8,29
22.609,389.4,49.6,0.0,1.48,935.05,0.0,4.64,2018-07-17 10:00:00,290.6,11.6,29
22.585,470.6,46.0,0.0,1.3,934.65,0.0,4.08,2018-07-17 11:00:00,254.1,10.4,29
25.744,944.4,41.1,0.0,1.67,933.95,0.0,6.68,2018-07-17 12:00:00,178.3,11.6,29
26.965,1125.6,38.5,0.0,2.23,933.35,0.0,5.38,2018-07-17 13:00:00,143.2,11.7,29
26.109,643.1,40.0,0.0,2.6,932.85,0.0,6.31,2018-07-17 14:00:00,141.8,11.5,29
26.573,914.4,38.8,0.0,2.6,932.25,0.0,6.86,2018-07-17 15:00:00,140.4,11.4,29
26.28,784.4,37.7,0.0,2.6,931.55,0.0,7.24,2018-07-17 16:00:00,137.6,10.7,29
27.063,409.4,38.5,0.0,2.41,930.95,0.0,6.12,2018-07-17 17:00:00,140.4,11.7,29
25.987,333.1,40.8,0.0,2.41,930.45,0.0,5.57,2018-07-17 18:00:00,123.5,11.7,29
21.485,23.1,45.0,0.0,1.48,930.05,0.0,7.42,2018-07-17 19:00:00,109.5,9.1,29
15.748,5.6,70.5,100.0,2.6,931.05,0.4,6.49,2018-07-17 20:00:00,259.7,10.4,29
14.481,0.6,91.8,100.0,1.3,931.65,2.8,3.53,2018-07-17 21:00:00,294.8,13.2,29
14.194,0.6,94.8,100.0,0.56,931.65,0.4,2.41,2018-07-17 22:00:00,255.5,13.4,29
13.401,0.6,95.8,100.0,0.37,931.75,0.0,0.93,2018-07-17 23:00:00,233.1,12.8,29
13.473,0.6,96.5,100.0,0.56,931.85,0.0,1.48,2018-07-18 00:00:00,233.1,12.9,29
12.195,0.6,96.7,100.0,0.37,931.95,0.0,1.48,2018-07-18 01:00:00,233.1,11.7,29
11.151,0.6,97.0,100.0,0.19,932.15,0.2,1.11,2018-07-18 02:00:00,233.1,10.7,29
10.467,0.6,97.2,100.0,0.19,932.55,0.0,0.93,2018-07-18 03:00:00,233.1,10.1,29
12.001,3.1,97.4,100.0,0.19,932.55,0.0,1.11,2018-07-18 04:00:00,233.1,11.6,29
12.92,23.1,97.6,100.0,0.37,932.55,0.0,1.3,2018-07-18 05:00:00,233.1,12.6,29
13.786,65.6,97.6,100.0,0.56,932.85,0.0,1.48,2018-07-18 06:00:00,233.1,13.4,29
14.242,110.6,96.7,61.18,0.74,933.15,0.0,2.04,2018-07-18 07:00:00,133.4,13.7,29
16.511,460.6,91.8,6.47,0.56,933.25,0.0,1.67,2018-07-18 08:00:00,84.2,15.2,29
17.867,321.9,86.3,5.29,0.93,933.45,0.0,2.04,2018-07-18 09:00:00,50.5,15.6,29
20.674,425.6,77.2,4.12,0.74,933.35,0.0,2.41,2018-07-18 10:00:00,352.4,16.6,29
19.032,296.9,73.7,3.53,1.11,933.45,0.0,3.15,2018-07-18 11:00:00,292.0,14.2,29
21.604,379.4,62.5,2.35,0.74,933.45,0.0,2.04,2018-07-18 12:00:00,203.6,14.2,29
19.175,836.9,73.3,5.88,1.3,934.05,1.2,5.75,2018-07-18 13:00:00,198.0,14.3,29
21.199,816.9,60.3,2.35,0.74,933.85,0.0,2.78,2018-07-18 14:00:00,231.6,13.2,29
21.008,225.6,53.2,0.59,2.04,933.85,0.0,6.68,2018-07-18 15:00:00,164.3,11.1,29
22.896,570.6,45.9,0.59,2.23,933.65,0.0,5.94,2018-07-18 16:00:00,193.7,10.6,29
22.298,596.9,41.8,0.0,1.86,933.75,0.0,6.49,2018-07-18 17:00:00,199.4,8.7,29
22.13,308.1,42.5,0.0,1.67,933.75,0.0,5.2,2018-07-18 18:00:00,219.0,8.8,29
21.294,141.9,41.5,0.0,1.3,933.85,0.0,4.08,2018-07-18 19:00:00,196.5,7.7,29
15.175,15.6,51.9,0.0,0.56,934.05,0.0,3.34,2018-07-18 20:00:00,224.6,5.4,29
11.224,0.6,79.7,52.35,0.19,934.65,0.0,1.3,2018-07-18 21:00:00,252.7,7.9,29
9.361,0.6,86.6,100.0,0.19,935.05,0.0,1.11,2018-07-18 22:00:00,252.7,7.2,29
9.064,0.6,90.7,100.0,0.37,935.15,0.0,1.11,2018-07-18 23:00:00,252.7,7.6,29
7.569,0.6,92.7,100.0,0.37,935.25,0.0,1.11,2018-07-19 00:00:00,252.7,6.5,29
7.116,0.6,94.5,100.0,0.37,935.45,0.0,1.3,2018-07-19 01:00:00,252.7,6.3,29
6.585,0.6,95.2,100.0,0.37,935.55,0.0,1.11,2018-07-19 02:00:00,252.7,5.9,29
6.839,0.6,95.7,100.0,0.37,935.65,0.0,1.67,2018-07-19 03:00:00,252.7,6.2,29
6.661,3.1,95.6,100.0,0.37,935.55,0.0,0.93,2018-07-19 04:00:00,252.7,6.0,29
7.619,48.1,95.8,100.0,0.37,935.45,0.0,1.3,2018-07-19 05:00:00,252.7,7.0,29
9.312,89.4,94.7,100.0,0.19,935.45,0.0,0.93,2018-07-19 06:00:00,252.7,8.5,29
12.219,219.4,90.0,7.06,0.56,935.45,0.0,2.04,2018-07-19 07:00:00,258.3,10.6,29
13.449,189.4,83.5,5.88,1.11,935.25,0.0,2.78,2018-07-19 08:00:00,242.9,10.7,29
