ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-7.0,0.0,2020-12-09,14.0,-0.5,50
0.0,0.0,-8.0,0.0,2020-12-10,14.0,-0.5,50
0.0,0.0,-3.0,0.0,2020-12-11,14.0,-1.5,50
0.0,0.0,-4.0,0.0,2020-12-12,14.0,-1.5,50
0.0,0.0,-10.0,0.0,2020-12-13,14.0,-7.5,50
1.4,0.0,-13.5,1.4,2020-12-14,14.0,-2.5,50
0.0,0.0,-11.0,0.0,2020-12-15,15.0,-2.0,50
