ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2020-12-09,0.0,50
0.6,0.6,0.0,2020-12-10,0.0,50
0.0,0.0,0.0,2020-12-11,0.0,50
2.4,2.4,0.0,2020-12-12,0.0,50
9.8,9.8,0.0,2020-12-13,0.0,50
3.8,3.8,0.0,2020-12-14,0.0,50
5.4,5.4,0.0,2020-12-15,0.0,50
