ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
3.6,3.6,0.0,2020-12-09, 0.0,50
14.0,14.0,0.0,2020-12-10, 0.0,50
9.7,9.7,0.0,2020-12-12, None,50
33.0,33.0,0.0,2020-12-13, 0.0,50
13.0,13.0,0.0,2020-12-14, 0.0,50
