wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
0.0, 6.5,63.0,71.0,2016-08-19 00:00:00,0.0,34
0.1, 5.6,44.0,77.0,2016-08-19 01:00:00,0.0,34
0.1, 4.8,60.0,80.0,2016-08-19 02:00:00,0.0,34
0.8, 4.1,70.0,82.0,2016-08-19 03:00:00,0.0,34
0.0, 3.5,49.0,86.0,2016-08-19 04:00:00,0.0,34
0.3, 3.0,49.0,85.0,2016-08-19 05:00:00,0.0,34
0.0, 3.0,45.0,88.0,2016-08-19 06:00:00,0.0,34
0.1, 4.4,66.0,85.0,2016-08-19 07:00:00,0.0,34
0.4, 11.3,93.0,52.0,2016-08-19 08:00:00,0.0,34
1.1, 15.2,236.0,42.0,2016-08-19 09:00:00,0.0,34
3.5, 17.4,245.0,39.0,2016-08-19 10:00:00,0.0,34
2.0, 20.1,216.0,33.0,2016-08-19 11:00:00,0.0,34
2.2, 22.3,248.0,25.0,2016-08-19 12:00:00,0.0,34
4.4, 23.5,191.0,25.0,2016-08-19 13:00:00,0.0,34
2.5, 24.6,214.0,22.0,2016-08-19 14:00:00,0.0,34
2.6, 24.4,125.0,21.0,2016-08-19 15:00:00,0.0,34
2.5, 24.5,216.0,21.0,2016-08-19 16:00:00,0.0,34
0.8, 23.4,286.0,23.0,2016-08-19 17:00:00,0.0,34
0.8, 19.9,123.0,38.0,2016-08-19 18:00:00,0.0,34
1.6, 16.5,85.0,51.0,2016-08-19 19:00:00,0.0,34
1.7, 13.9,86.0,62.0,2016-08-19 20:00:00,0.0,34
1.1, 12.0,72.0,59.0,2016-08-19 21:00:00,0.0,34
1.0, 10.7,73.0,61.0,2016-08-19 22:00:00,0.0,34
1.4, 10.0,87.0,65.0,2016-08-19 23:00:00,0.0,34
0.1, 9.0,81.0,71.0,2016-08-20 00:00:00,0.0,34
0.2, 8.1,73.0,71.0,2016-08-20 01:00:00,0.0,34
0.5, 7.5,84.0,73.0,2016-08-20 02:00:00,0.0,34
0.1, 6.7,66.0,79.0,2016-08-20 03:00:00,0.0,34
0.1, 6.1,52.0,82.0,2016-08-20 04:00:00,0.0,34
0.2, 5.6,53.0,84.0,2016-08-20 05:00:00,0.0,34
0.2, 6.5,75.0,83.0,2016-08-20 06:00:00,0.0,34
