wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
8.7,15.3,45.0,37.0,2016-08-19 00:00:00,0.0,34
7.3,14.7,45.0,38.0,2016-08-19 01:00:00,0.0,34
8.0,13.7,45.0,41.0,2016-08-19 02:00:00,0.0,34
6.3,11.8,90.0,47.0,2016-08-19 03:00:00,0.0,34
1.7,11.9,315.0,47.0,2016-08-19 04:00:00,0.0,34
2.8,11.6,135.0,49.0,2016-08-19 05:00:00,0.0,34
1.9,12.7,135.0,48.0,2016-08-19 06:00:00,0.0,34
4.4,17.3,180.0,36.0,2016-08-19 07:00:00,0.0,34
4.9,18.5,180.0,36.0,2016-08-19 08:00:00,0.0,34
7.4,19.0,270.0,33.0,2016-08-19 09:00:00,0.0,34
8.7,20.4,225.0,30.0,2016-08-19 10:00:00,0.0,34
5.6,23.0,0.0,27.0,2016-08-19 11:00:00,0.0,34
12.6,23.0,225.0,27.0,2016-08-19 12:00:00,0.0,34
8.7,23.9,270.0,25.0,2016-08-19 13:00:00,0.0,34
12.9,24.9,180.0,21.0,2016-08-19 14:00:00,0.0,34
10.5,25.9,180.0,19.0,2016-08-19 15:00:00,0.0,34
10.0,26.0,225.0,20.0,2016-08-19 16:00:00,0.0,34
9.7,26.1,225.0,21.0,2016-08-19 17:00:00,0.0,34
7.3,24.5,270.0,24.0,2016-08-19 18:00:00,0.0,34
4.4,20.9,0.0,31.0,2016-08-19 19:00:00,0.0,34
4.3,17.4,135.0,38.0,2016-08-19 20:00:00,0.0,34
3.6,16.9,180.0,41.0,2016-08-19 21:00:00,0.0,34
2.7,15.6,45.0,45.0,2016-08-19 22:00:00,0.0,34
1.8,15.1,315.0,46.0,2016-08-19 23:00:00,0.0,34
3.9,13.9,45.0,50.0,2016-08-20 00:00:00,0.0,34
0.0,14.0,135.0,48.0,2016-08-20 01:00:00,0.0,34
3.3,14.0,45.0,48.0,2016-08-20 02:00:00,0.0,34
2.7,13.5,90.0,49.0,2016-08-20 03:00:00,0.0,34
2.6,13.0,135.0,51.0,2016-08-20 04:00:00,0.0,34
0.0,13.2,0.0,49.0,2016-08-20 05:00:00,0.0,34
0.0,14.1,45.0,48.0,2016-08-20 06:00:00,0.0,34
0.0,19.9,180.0,36.0,2016-08-20 07:00:00,0.0,34
4.0,21.4,225.0,33.0,2016-08-20 08:00:00,0.0,34
5.6,24.3,225.0,29.0,2016-08-20 09:00:00,0.0,34
5.9,25.5,180.0,25.0,2016-08-20 10:00:00,0.0,34
8.6,26.2,180.0,22.0,2016-08-20 11:00:00,0.0,34
9.7,27.9,180.0,22.0,2016-08-20 12:00:00,0.0,34
10.8,28.6,225.0,18.0,2016-08-20 13:00:00,0.0,34
13.0,29.4,225.0,18.0,2016-08-20 14:00:00,0.0,34
16.0,29.6,225.0,16.0,2016-08-20 15:00:00,0.0,34
12.2,30.4,225.0,16.0,2016-08-20 16:00:00,0.0,34
13.4,29.1,225.0,17.0,2016-08-20 17:00:00,0.0,34
7.0,28.4,270.0,19.0,2016-08-20 18:00:00,0.0,34
3.2,23.5,270.0,25.0,2016-08-20 19:00:00,0.0,34
7.6,22.5,225.0,26.0,2016-08-20 20:00:00,0.0,34
7.9,21.4,225.0,29.0,2016-08-20 21:00:00,0.0,34
7.1,19.9,180.0,32.0,2016-08-20 22:00:00,0.0,34
8.4,19.8,180.0,33.0,2016-08-20 23:00:00,0.0,34
8.5,18.7,135.0,35.0,2016-08-21 00:00:00,0.0,34
5.0,16.8,135.0,39.0,2016-08-21 01:00:00,0.0,34
4.0,14.9,90.0,44.0,2016-08-21 02:00:00,0.0,34
4.9,15.5,135.0,43.0,2016-08-21 03:00:00,0.0,34
5.1,15.1,90.0,44.0,2016-08-21 04:00:00,0.0,34
3.3,14.4,135.0,47.0,2016-08-21 05:00:00,0.0,34
4.9,15.6,90.0,46.0,2016-08-21 06:00:00,0.0,34
7.5,19.8,135.0,39.0,2016-08-21 07:00:00,0.0,34
11.8,20.7,225.0,38.0,2016-08-21 08:00:00,0.0,34
12.8,22.6,225.0,31.0,2016-08-21 09:00:00,0.0,34
11.1,24.7,180.0,27.0,2016-08-21 10:00:00,0.0,34
9.3,24.1,225.0,27.0,2016-08-21 11:00:00,0.0,34
11.9,24.7,225.0,25.0,2016-08-21 12:00:00,0.0,34
9.8,23.1,270.0,28.0,2016-08-21 13:00:00,0.0,34
9.7,23.6,270.0,28.0,2016-08-21 14:00:00,0.0,34
8.9,22.3,270.0,29.0,2016-08-21 15:00:00,0.0,34
4.2,22.9,225.0,30.0,2016-08-21 16:00:00,0.0,34
13.4,20.9,225.0,31.0,2016-08-21 17:00:00,0.0,34
13.5,19.2,225.0,34.0,2016-08-21 18:00:00,0.0,34
12.2,16.8,225.0,39.0,2016-08-21 19:00:00,0.0,34
24.7,14.6,225.0,41.0,2016-08-21 20:00:00,0.0,34
14.1,11.9,270.0,46.0,2016-08-21 21:00:00,0.0,34
14.0,8.6,225.0,64.0,2016-08-21 22:00:00,0.0,34
7.3,7.7,180.0,70.0,2016-08-21 23:00:00,0.0,34
7.2,6.8,180.0,74.0,2016-08-22 00:00:00,0.0,34
5.9,6.7,225.0,73.0,2016-08-22 01:00:00,0.0,34
3.9,7.1,225.0,74.0,2016-08-22 02:00:00,0.0,34
7.1,7.1,225.0,76.0,2016-08-22 03:00:00,0.0,34
8.1,7.3,225.0,78.0,2016-08-22 04:00:00,0.0,34
6.0,6.3,180.0,93.0,2016-08-22 05:00:00,0.25,34
6.0,6.5,180.0,90.0,2016-08-22 06:00:00,0.0,34
2.0,6.9,135.0,90.0,2016-08-22 07:00:00,0.0,34
9.0,6.3,270.0,93.0,2016-08-22 08:00:00,1.52,34
7.2,9.1,180.0,86.0,2016-08-22 09:00:00,0.76,34
5.4,9.8,180.0,81.0,2016-08-22 10:00:00,0.0,34
9.2,10.4,225.0,76.0,2016-08-22 11:00:00,0.0,34
4.6,10.6,315.0,77.0,2016-08-22 12:00:00,0.76,34
7.2,10.0,180.0,88.0,2016-08-22 13:00:00,1.52,34
