wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
296.0, None, None,0.0, None,2.2, None,7.0, None, None, None,93.0,2016-08-19 00:00:00, None,34
156.0, None, None,0.0, None,0.0, None,7.2, None, None, None,93.0,2016-08-19 01:00:00, None,34
318.0, None, None,0.0, None,2.7, None,7.8, None, None, None,93.0,2016-08-19 02:00:00, None,34
233.0, None, None,0.0, None,3.1, None,8.5, None, None, None,91.0,2016-08-19 03:00:00, None,34
273.0, None, None,0.0, None,3.2, None,8.3, None, None, None,92.0,2016-08-19 04:00:00, None,34
300.0, None, None,0.0, None,2.5, None,7.1, None, None, None,93.0,2016-08-19 05:00:00, None,34
252.0, None, None,0.0, None,3.9, None,8.4, None, None, None,94.0,2016-08-19 06:00:00, None,34
218.0, None, None,0.0, None,2.2, None,12.0, None, None, None,80.0,2016-08-19 07:00:00, None,34
83.0, None, None,0.0, None,3.1, None,17.9, None, None, None,59.0,2016-08-19 08:00:00, None,34
287.0, None, None,0.0, None,12.8, None,18.4, None, None, None,45.0,2016-08-19 09:00:00, None,34
284.0, None, None,0.0, None,13.5, None,20.8, None, None, None,35.0,2016-08-19 10:00:00, None,34
261.0, None, None,0.0, None,15.0, None,21.2, None, None, None,35.0,2016-08-19 11:00:00, None,34
270.0, None, None,0.0, None,12.2, None,21.3, None, None, None,39.0,2016-08-19 12:00:00, None,34
277.0, None, None,0.0, None,15.6, None,22.4, None, None, None,33.0,2016-08-19 13:00:00, None,34
263.0, None, None,0.0, None,12.1, None,22.2, None, None, None,33.0,2016-08-19 14:00:00, None,34
259.0, None, None,0.0, None,10.0, None,23.6, None, None, None,28.0,2016-08-19 15:00:00, None,34
276.0, None, None,0.0, None,13.2, None,21.0, None, None, None,34.0,2016-08-19 16:00:00, None,34
264.0, None, None,0.0, None,7.1, None,20.1, None, None, None,43.0,2016-08-19 17:00:00, None,34
263.0, None, None,0.0, None,7.6, None,18.7, None, None, None,47.0,2016-08-19 18:00:00, None,34
359.0, None, None,0.0, None,2.7, None,15.6, None, None, None,69.0,2016-08-19 19:00:00, None,34
111.0, None, None,0.0, None,1.7, None,12.2, None, None, None,81.0,2016-08-19 20:00:00, None,34
63.0, None, None,0.0, None,3.4, None,10.3, None, None, None,81.0,2016-08-19 21:00:00, None,34
244.0, None, None,0.0, None,3.0, None,9.4, None, None, None,89.0,2016-08-19 22:00:00, None,34
168.0, None, None,0.0, None,1.6, None,8.4, None, None, None,90.0,2016-08-19 23:00:00, None,34
278.0, None, None,0.0, None,0.0, None,6.8, None, None, None,92.0,2016-08-20 00:00:00, None,34
246.0, None, None,0.0, None,0.0, None,5.5, None, None, None,93.0,2016-08-20 01:00:00, None,34
280.0, None, None,0.0, None,3.5, None,3.8, None, None, None,94.0,2016-08-20 02:00:00, None,34
236.0, None, None,0.0, None,3.3, None,3.7, None, None, None,95.0,2016-08-20 03:00:00, None,34
343.0, None, None,0.0, None,2.5, None,5.0, None, None, None,96.0,2016-08-20 04:00:00, None,34
76.0, None, None,0.0, None,2.1, None,3.4, None, None, None,95.0,2016-08-20 05:00:00, None,34
191.0, None, None,0.0, None,0.0, None,5.4, None, None, None,96.0,2016-08-20 06:00:00, None,34
202.0, None, None,0.0, None,1.8, None,8.1, None, None, None,96.0,2016-08-20 07:00:00, None,34
229.0, None, None,0.0, None,2.1, None,15.0, None, None, None,63.0,2016-08-20 08:00:00, None,34
88.0, None, None,0.0, None,5.7, None,16.9, None, None, None,53.0,2016-08-20 09:00:00, None,34
126.0, None, None,0.0, None,5.0, None,17.6, None, None, None,53.0,2016-08-20 10:00:00, None,34
148.0, None, None,0.0, None,5.7, None,19.0, None, None, None,45.0,2016-08-20 11:00:00, None,34
71.0, None, None,0.0, None,8.2, None,17.7, None, None, None,56.0,2016-08-20 12:00:00, None,34
103.0, None, None,0.0, None,5.2, None,19.3, None, None, None,48.0,2016-08-20 13:00:00, None,34
204.0, None, None,0.0, None,6.3, None,19.6, None, None, None,53.0,2016-08-20 14:00:00, None,34
174.0, None, None,0.0, None,3.7, None,19.0, None, None, None,55.0,2016-08-20 15:00:00, None,34
38.0, None, None,0.0, None,8.4, None,17.8, None, None, None,62.0,2016-08-20 16:00:00, None,34
69.0, None, None,0.0, None,10.0, None,15.4, None, None, None,67.0,2016-08-20 17:00:00, None,34
37.0, None, None,0.0, None,11.9, None,14.7, None, None, None,73.0,2016-08-20 18:00:00, None,34
49.0, None, None,2.4, None,8.7, None,13.0, None, None, None,87.0,2016-08-20 19:00:00, None,34
60.0, None, None,0.0, None,4.3, None,9.7, None, None, None,91.0,2016-08-20 20:00:00, None,34
226.0, None, None,0.0, None,2.2, None,7.2, None, None, None,94.0,2016-08-20 21:00:00, None,34
192.0, None, None,0.0, None,1.9, None,5.6, None, None, None,95.0,2016-08-20 22:00:00, None,34
341.0, None, None,0.0, None,2.0, None,5.9, None, None, None,96.0,2016-08-20 23:00:00, None,34
100.0, None, None,0.0, None,0.0, None,6.2, None, None, None,96.0,2016-08-21 00:00:00, None,34
344.0, None, None,0.0, None,2.1, None,5.5, None, None, None,96.0,2016-08-21 01:00:00, None,34
230.0, None, None,0.0, None,2.1, None,5.9, None, None, None,96.0,2016-08-21 02:00:00, None,34
270.0, None, None,0.0, None,1.7, None,6.6, None, None, None,96.0,2016-08-21 03:00:00, None,34
135.0, None, None,0.4, None,2.2, None,6.9, None, None, None,97.0,2016-08-21 04:00:00, None,34
110.0, None, None,0.2, None,1.8, None,7.1, None, None, None,96.0,2016-08-21 05:00:00, None,34
115.0, None, None,1.2, None,0.0, None,7.4, None, None, None,97.0,2016-08-21 06:00:00, None,34
118.0, None, None,1.6, None,1.6, None,7.8, None, None, None,97.0,2016-08-21 07:00:00, None,34
274.0, None, None,0.4, None,6.0, None,8.5, None, None, None,97.0,2016-08-21 08:00:00, None,34
265.0, None, None,0.0, None,2.8, None,9.5, None, None, None,96.0,2016-08-21 09:00:00, None,34
293.0, None, None,0.0, None,6.5, None,10.1, None, None, None,88.0,2016-08-21 10:00:00, None,34
34.0, None, None,0.0, None,5.1, None,10.5, None, None, None,85.0,2016-08-21 11:00:00, None,34
332.0, None, None,0.0, None,6.4, None,11.5, None, None, None,80.0,2016-08-21 12:00:00, None,34
13.0, None, None,0.0, None,10.0, None,12.3, None, None, None,76.0,2016-08-21 13:00:00, None,34
319.0, None, None,0.2, None,7.9, None,11.5, None, None, None,77.0,2016-08-21 14:00:00, None,34
319.0, None, None,0.0, None,7.9, None,11.2, None, None, None,83.0,2016-08-21 15:00:00, None,34
295.0, None, None,0.0, None,4.7, None,11.2, None, None, None,84.0,2016-08-21 16:00:00, None,34
324.0, None, None,0.8, None,7.4, None,10.8, None, None, None,88.0,2016-08-21 17:00:00, None,34
310.0, None, None,0.0, None,7.9, None,10.6, None, None, None,85.0,2016-08-21 18:00:00, None,34
293.0, None, None,0.0, None,9.9, None,10.4, None, None, None,86.0,2016-08-21 19:00:00, None,34
291.0, None, None,0.2, None,10.0, None,9.6, None, None, None,89.0,2016-08-21 20:00:00, None,34
294.0, None, None,0.0, None,8.9, None,9.3, None, None, None,87.0,2016-08-21 21:00:00, None,34
303.0, None, None,0.0, None,9.3, None,9.5, None, None, None,88.0,2016-08-21 22:00:00, None,34
298.0, None, None,0.0, None,12.2, None,9.3, None, None, None,89.0,2016-08-21 23:00:00, None,34
278.0, None, None,0.0, None,11.6, None,9.1, None, None, None,88.0,2016-08-22 00:00:00, None,34
295.0, None, None,0.0, None,9.4, None,9.1, None, None, None,88.0,2016-08-22 01:00:00, None,34
291.0, None, None,0.0, None,10.2, None,9.2, None, None, None,89.0,2016-08-22 02:00:00, None,34
288.0, None, None,0.0, None,11.8, None,9.3, None, None, None,89.0,2016-08-22 03:00:00, None,34
