pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None,-0.7, 312.0, None, None,542.0, 1466.0, None,2016-03-18 00:00:00, None,12
None, None, None, None, None,-1.5, 312.0, None, None,542.0, 1467.0, None,2016-03-18 01:00:00, None,12
None, None, None, None, None,-3.4, 313.0, None, None,543.0, 1467.0, None,2016-03-18 02:00:00, None,12
None, None, None, None, None,-5.8, 313.0, None, None,543.0, 1467.0, None,2016-03-18 03:00:00, None,12
None, None, None, None, None,-5.3, 313.0, None, None,544.0, 1467.0, None,2016-03-18 04:00:00, None,12
None, None, None, None, None,-5.0, 313.0, None, None,544.0, 1467.0, None,2016-03-18 05:00:00, None,12
None, None, None, None, None,-5.0, 313.0, None, None,544.0, 1467.0, None,2016-03-18 06:00:00, None,12
None, None, None, None, None,-5.2, 313.0, None, None,544.0, 1467.0, None,2016-03-18 07:00:00, None,12
None, None, None, None, None,-5.6, 313.0, None, None,544.0, 1468.0, None,2016-03-18 08:00:00, None,12
None, None, None, None, None,-4.8, 313.0, None, None,544.0, 1469.0, None,2016-03-18 09:00:00, None,12
None, None, None, None, None,-5.4, 312.0, None, None,544.0, 1470.0, None,2016-03-18 10:00:00, None,12
None, None, None, None, None,-5.5, 312.0, None, None,544.0, 1471.0, None,2016-03-18 11:00:00, None,12
None, None, None, None, None,-5.5, 312.0, None, None,544.0, 1471.0, None,2016-03-18 12:00:00, None,12
None, None, None, None, None,-5.3, 312.0, None, None,544.0, 1471.0, None,2016-03-18 13:00:00, None,12
None, None, None, None, None,-5.3, 312.0, None, None,544.0, 1471.0, None,2016-03-18 14:00:00, None,12
None, None, None, None, None,-4.7, 312.0, None, None,544.0, 1471.0, None,2016-03-18 15:00:00, None,12
None, 1305.0, None, None, None,-3.4, 311.0, None, None,544.0, 1471.0, None,2016-03-18 16:00:00, None,12
None, None, None, None, None,0.9, 309.0, None, None,542.0, 1471.0, None,2016-03-18 17:00:00, None,12
None, None, None, None, None,0.5, 310.0, None, None,542.0, 1471.0, None,2016-03-18 18:00:00, None,12
None, None, None, None, None,1.7, 310.0, None, None,542.0, 1471.0, None,2016-03-18 19:00:00, None,12
None, None, None, None, None,3.1, 310.0, None, None,542.0, 1471.0, None,2016-03-18 20:00:00, None,12
None, None, None, None, None,3.2, 310.0, None, None,542.0, 1472.0, None,2016-03-18 21:00:00, None,12
None, None, None, None, None,4.4, 309.0, None, None,542.0, 1472.0, None,2016-03-18 22:00:00, None,12
None, None, None, None, None,3.5, 310.0, None, None,542.0, 1472.0, None,2016-03-18 23:00:00, None,12
None, None, None, None, None,2.6, 310.0, None, None,542.0, 1472.0, None,2016-03-19 00:00:00, None,12
None, None, None, None, None,1.4, 310.0, None, None,542.0, 1472.0, None,2016-03-19 01:00:00, None,12
None, None, None, None, None,-0.2, 310.0, None, None,543.0, 1472.0, None,2016-03-19 02:00:00, None,12
