ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 495.0, 291.0, None, None,2016-03-18 00:00:00, -1.6, None, 105.0, None,12
None, 495.0, 292.0, None, None,2016-03-18 01:00:00, -3.8, None, 105.0, None,12
None, 496.0, 292.0, None, None,2016-03-18 02:00:00, -5.6, None, 105.0, None,12
None, 497.0, 292.0, None, None,2016-03-18 03:00:00, -7.6, None, 105.0, None,12
None, 497.0, 292.0, None, None,2016-03-18 04:00:00, -11.0, None, 105.0, None,12
None, 498.0, 292.0, None, None,2016-03-18 05:00:00, -11.5, None, 106.0, None,12
None, 499.0, 292.0, None, None,2016-03-18 06:00:00, -13.6, None, 105.0, None,12
None, 499.0, 292.0, None, None,2016-03-18 07:00:00, -12.5, None, 105.0, None,12
None, 500.0, 292.0, None, None,2016-03-18 08:00:00, -14.1, None, 105.0, None,12
None, 500.0, 292.0, None, None,2016-03-18 09:00:00, -13.9, None, 105.0, None,12
None, 500.0, 292.0, None, None,2016-03-18 10:00:00, -12.6, None, 105.0, None,12
None, 500.0, 292.0, None, None,2016-03-18 11:00:00, -13.5, None, 105.0, None,12
None, 500.0, 292.0, None, None,2016-03-18 12:00:00, -13.4, None, 105.0, None,12
None, 500.0, 292.0, None, None,2016-03-18 13:00:00, -11.5, None, 105.0, None,12
None, 500.0, 292.0, None, None,2016-03-18 14:00:00, -10.9, None, 105.0, None,12
None, 500.0, 292.0, None, None,2016-03-18 15:00:00, -11.0, None, 105.0, None,12
None, 500.0, 292.0, 188.0, None,2016-03-18 16:00:00, -9.2, None, 106.0, None,12
None, 499.0, 292.0, None, None,2016-03-18 17:00:00, -7.3, None, 105.0, None,12
None, 499.0, 292.0, None, None,2016-03-18 18:00:00, -5.9, None, 105.0, None,12
None, 498.0, 292.0, None, None,2016-03-18 19:00:00, -5.0, None, 105.0, None,12
None, 498.0, 292.0, None, None,2016-03-18 20:00:00, -4.5, None, 104.0, None,12
None, 497.0, 292.0, None, None,2016-03-18 21:00:00, -2.2, None, 104.0, None,12
None, 496.0, 292.0, None, None,2016-03-18 22:00:00, -1.6, None, 104.0, None,12
None, 496.0, 292.0, None, None,2016-03-18 23:00:00, -0.7, None, 104.0, None,12
None, 496.0, 292.0, None, None,2016-03-19 00:00:00, -1.0, None, 103.0, None,12
None, 496.0, 292.0, None, None,2016-03-19 01:00:00, -2.2, None, 103.0, None,12
None, 496.0, 292.0, None, None,2016-03-19 02:00:00, -2.9, None, 103.0, None,12
None, 496.0, 292.0, None, None,2016-03-19 03:00:00, -4.1, None, 103.0, None,12
None, 496.0, 292.0, None, None,2016-03-19 04:00:00, -4.9, None, 103.0, None,12
None, 497.0, 292.0, None, None,2016-03-19 05:00:00, -5.4, None, 103.0, None,12
None, 497.0, 292.0, None, None,2016-03-19 06:00:00, -6.2, None, 103.0, None,12
None, 497.0, 292.0, None, None,2016-03-19 07:00:00, -6.4, None, 103.0, None,12
None, 497.0, 292.0, None, None,2016-03-19 08:00:00, -5.3, None, 103.0, None,12
None, 497.0, 292.0, None, None,2016-03-19 09:00:00, -4.1, None, 103.0, None,12
None, 497.0, 292.0, None, None,2016-03-19 10:00:00, -5.4, None, 103.0, None,12
None, 497.0, 292.0, None, None,2016-03-19 11:00:00, -5.8, None, 103.0, None,12
None, 497.0, 292.0, None, None,2016-03-19 12:00:00, -6.3, None, 103.0, None,12
None, 497.0, 292.0, None, None,2016-03-19 13:00:00, -7.5, None, 103.0, None,12
None, 498.0, 292.0, None, None,2016-03-19 14:00:00, -8.2, None, 103.0, None,12
None, 498.0, 292.0, None, None,2016-03-19 15:00:00, -7.2, None, 103.0, None,12
None, 498.0, 292.0, 176.0, None,2016-03-19 16:00:00, -5.9, None, 103.0, None,12
None, 497.0, 292.0, None, None,2016-03-19 17:00:00, -4.3, None, 103.0, None,12
None, 497.0, 292.0, None, None,2016-03-19 18:00:00, -2.8, None, 103.0, None,12
None, 496.0, 292.0, None, None,2016-03-19 19:00:00, -0.4, None, 102.0, None,12
None, 496.0, 292.0, None, None,2016-03-19 20:00:00, 0.0, None, 102.0, None,12
None, 495.0, 292.0, None, None,2016-03-19 21:00:00, 1.1, None, 102.0, None,12
None, 495.0, 292.0, None, None,2016-03-19 22:00:00, -0.3, None, 101.0, None,12
None, 495.0, 292.0, None, None,2016-03-19 23:00:00, 0.0, None, 101.0, None,12
None, 495.0, 292.0, None, None,2016-03-20 00:00:00, -0.9, None, 101.0, None,12
None, 495.0, 292.0, None, None,2016-03-20 01:00:00, -1.0, None, 102.0, None,12
None, 495.0, 292.0, None, None,2016-03-20 02:00:00, -1.3, None, 102.0, None,12
None, 496.0, 292.0, None, None,2016-03-20 03:00:00, -1.8, None, 102.0, None,12
None, 496.0, 292.0, None, None,2016-03-20 04:00:00, -2.1, None, 102.0, None,12
None, 496.0, 292.0, None, None,2016-03-20 05:00:00, -2.3, None, 102.0, None,12
