ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,737.0, 644.0, None, None,2016-03-18 00:00:00, -0.7, None, 177.0, None,12
None,738.0, 645.0, None, None,2016-03-18 01:00:00, -2.7, None, 176.0, None,12
None,740.0, 645.0, None, None,2016-03-18 02:00:00, -6.6, None, 177.0, None,12
None,740.0, 645.0, None, None,2016-03-18 03:00:00, -7.7, None, 177.0, None,12
None,740.0, 645.0, None, None,2016-03-18 04:00:00, -8.0, None, 177.0, None,12
None,740.0, 644.0, None, None,2016-03-18 05:00:00, -7.6, None, 176.0, None,12
None,740.0, 643.0, None, None,2016-03-18 06:00:00, -7.3, None, 176.0, None,12
None,740.0, 643.0, None, None,2016-03-18 07:00:00, -7.4, None, 178.0, None,12
None,740.0, 642.0, None, None,2016-03-18 08:00:00, -7.5, None, 176.0, None,12
None,740.0, 641.0, None, None,2016-03-18 09:00:00, -8.9, None, 176.0, None,12
None,740.0, 641.0, None, None,2016-03-18 10:00:00, -9.8, None, 176.0, None,12
None,740.0, 640.0, None, None,2016-03-18 11:00:00, -9.9, None, 176.0, None,12
None,740.0, 640.0, None, None,2016-03-18 12:00:00, -9.7, None, 176.0, None,12
None,740.0, 639.0, None, None,2016-03-18 13:00:00, -9.7, None, 176.0, None,12
None,740.0, 638.0, None, None,2016-03-18 14:00:00, -9.8, None, 176.0, None,12
None,740.0, 638.0, None, None,2016-03-18 15:00:00, -9.6, None, 176.0, None,12
None,740.0, 638.0, None, None,2016-03-18 16:00:00, -7.5, None, 175.0, None,12
None,739.0, 638.0, None, None,2016-03-18 17:00:00, -5.7, None, 175.0, None,12
None,733.0, 638.0, None, None,2016-03-18 18:00:00, -4.0, None, 175.0, None,12
None,740.0, 638.0, None, None,2016-03-18 19:00:00, -3.3, None, 176.0, None,12
None,739.0, 638.0, None, None,2016-03-18 20:00:00, -2.3, None, 175.0, None,12
None,737.0, 640.0, None, None,2016-03-18 21:00:00, -1.6, None, 175.0, None,12
None,736.0, 642.0, None, None,2016-03-18 22:00:00, -0.1, None, 174.0, None,12
None,738.0, 644.0, None, None,2016-03-18 23:00:00, -0.7, None, 175.0, None,12
None,738.0, 645.0, None, None,2016-03-19 00:00:00, -1.1, None, 175.0, None,12
None,739.0, 646.0, None, None,2016-03-19 01:00:00, -2.6, None, 175.0, None,12
None,740.0, 646.0, None, None,2016-03-19 02:00:00, -3.9, None, 175.0, None,12
None,739.0, 646.0, None, None,2016-03-19 03:00:00, -4.0, None, 175.0, None,12
None,738.0, 646.0, None, None,2016-03-19 04:00:00, -4.0, None, 175.0, None,12
None,738.0, 646.0, None, None,2016-03-19 05:00:00, -4.2, None, 175.0, None,12
None,738.0, 646.0, None, None,2016-03-19 06:00:00, -4.2, None, 175.0, None,12
None,739.0, 646.0, None, None,2016-03-19 07:00:00, -4.5, None, 175.0, None,12
None,738.0, 645.0, None, None,2016-03-19 08:00:00, -4.6, None, 175.0, None,12
None,738.0, 645.0, None, None,2016-03-19 09:00:00, -4.7, None, 175.0, None,12
None,738.0, 645.0, None, None,2016-03-19 10:00:00, -4.6, None, 174.0, None,12
None,739.0, 644.0, None, None,2016-03-19 11:00:00, -4.9, None, 174.0, None,12
None,739.0, 644.0, None, None,2016-03-19 12:00:00, -5.3, None, 174.0, None,12
None,739.0, 644.0, None, None,2016-03-19 13:00:00, -5.1, None, 174.0, None,12
None,738.0, 644.0, None, None,2016-03-19 14:00:00, -4.7, None, 173.0, None,12
None,738.0, 643.0, None, None,2016-03-19 15:00:00, -3.8, None, 173.0, None,12
None,737.0, 643.0, None, None,2016-03-19 16:00:00, -2.6, None, 173.0, None,12
None,737.0, 643.0, None, None,2016-03-19 17:00:00, -1.0, None, 174.0, None,12
None,734.0, 643.0, None, None,2016-03-19 18:00:00, 0.2, None, 173.0, None,12
None,737.0, 643.0, None, None,2016-03-19 19:00:00, 0.7, None, 173.0, None,12
None,737.0, 643.0, None, None,2016-03-19 20:00:00, 2.0, None, 173.0, None,12
None,736.0, 645.0, None, None,2016-03-19 21:00:00, 4.0, None, 173.0, None,12
None,736.0, 647.0, None, None,2016-03-19 22:00:00, 4.4, None, 173.0, None,12
None,737.0, 649.0, None, None,2016-03-19 23:00:00, 2.6, None, 173.0, None,12
None,737.0, 650.0, None, None,2016-03-20 00:00:00, 3.7, None, 172.0, None,12
None,737.0, 651.0, None, None,2016-03-20 01:00:00, 1.9, None, 173.0, None,12
None,737.0, 651.0, None, None,2016-03-20 02:00:00, 1.0, None, 172.0, None,12
None,736.0, 651.0, None, None,2016-03-20 03:00:00, 0.8, None, 173.0, None,12
None,736.0, 651.0, None, None,2016-03-20 04:00:00, 0.6, None, 172.0, None,12
None,736.0, 651.0, None, None,2016-03-20 05:00:00, 0.2, None, 173.0, None,12
None,736.0, 651.0, None, None,2016-03-20 06:00:00, 0.5, None, 173.0, None,12
None,736.0, 651.0, None, None,2016-03-20 07:00:00, 0.8, None, 172.0, None,12
None,736.0, 651.0, None, None,2016-03-20 08:00:00, 1.1, None, 172.0, None,12
None,736.0, 651.0, None, None,2016-03-20 09:00:00, 1.8, None, 172.0, None,12
