pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 5.3, 43.0, None, None,346.0, 181.0,2018-04-23 23:00:00, None,17
None, None, None, None, None, 4.2, 43.0, None, None,346.0, 181.0,2018-04-24 00:00:00, None,17
None, None, None, None, None, 2.9, 43.0, None, None,346.0, 181.0,2018-04-24 01:00:00, None,17
None, None, None, None, None, 1.5, 43.0, None, None,346.0, 181.0,2018-04-24 02:00:00, None,17
None, None, None, None, None, 1.0, 42.0, None, None,346.0, 180.0,2018-04-24 03:00:00, None,17
None, None, None, None, None, 0.3, 43.0, None, None,347.0, 180.0,2018-04-24 04:00:00, None,17
None, None, None, None, None, 0.0, 43.0, None, None,347.0, 179.0,2018-04-24 05:00:00, None,17
None, None, None, None, None, 0.0, 43.0, None, None,347.0, 179.0,2018-04-24 06:00:00, None,17
None, None, None, None, None, -0.2, 42.0, None, None,347.0, 179.0,2018-04-24 07:00:00, None,17
None, None, None, None, None, -0.3, 42.0, None, None,347.0, 179.0,2018-04-24 08:00:00, None,17
None, None, None, None, None, -0.3, 42.0, None, None,347.0, 179.0,2018-04-24 09:00:00, None,17
None, None, None, None, None, -0.4, 42.0, None, None,347.0, 179.0,2018-04-24 10:00:00, None,17
None, None, None, None, None, -0.5, 42.0, None, None,347.0, 179.0,2018-04-24 11:00:00, None,17
None, None, None, None, None, -0.7, 42.0, None, None,347.0, 179.0,2018-04-24 12:00:00, None,17
None, None, None, None, None, -0.8, 42.0, None, None,347.0, 179.0,2018-04-24 13:00:00, None,17
None, None, None, None, None, -0.8, 42.0, None, None,347.0, 179.0,2018-04-24 14:00:00, None,17
None, None, None, None, None, -0.1, 42.0, None, None,347.0, 179.0,2018-04-24 15:00:00, None,17
None, 0.0, None, None, None, 0.7, 42.0, None, None,347.0, 179.0,2018-04-24 16:00:00, None,17
None, None, None, None, None, 3.0, 42.0, None, None,348.0, 179.0,2018-04-24 17:00:00, None,17
None, None, None, None, None, 4.1, 42.0, None, None,347.0, 179.0,2018-04-24 18:00:00, None,17
None, None, None, None, None, 4.0, 42.0, None, None,347.0, 180.0,2018-04-24 19:00:00, None,17
None, None, None, None, None, 4.7, 42.0, None, None,347.0, 180.0,2018-04-24 20:00:00, None,17
None, None, None, None, None, 4.5, 42.0, None, None,347.0, 179.0,2018-04-24 21:00:00, None,17
None, None, None, None, None, 6.0, 42.0, None, None,347.0, 179.0,2018-04-24 22:00:00, None,17
None, None, None, None, None, 6.1, 41.0, None, None,346.0, 179.0,2018-04-24 23:00:00, None,17
None, None, None, None, None, 6.2, 41.0, None, None,346.0, 179.0,2018-04-25 00:00:00, None,17
None, None, None, None, None, 5.1, 40.0, None, None,346.0, 179.0,2018-04-25 01:00:00, None,17
None, None, None, None, None, 5.8, 40.0, None, None,347.0, 178.0,2018-04-25 02:00:00, None,17
None, None, None, None, None, 4.1, 40.0, None, None,346.0, 178.0,2018-04-25 03:00:00, None,17
None, None, None, None, None, 2.6, 41.0, None, None,347.0, 178.0,2018-04-25 04:00:00, None,17
None, None, None, None, None, 1.4, 41.0, None, None,347.0, 178.0,2018-04-25 05:00:00, None,17
None, None, None, None, None, 0.9, 41.0, None, None,347.0, 178.0,2018-04-25 06:00:00, None,17
None, None, None, None, None, 0.7, 41.0, None, None,347.0, 177.0,2018-04-25 07:00:00, None,17
None, None, None, None, None, 0.4, 41.0, None, None,347.0, 177.0,2018-04-25 08:00:00, None,17
None, None, None, None, None, -0.1, 41.0, None, None,347.0, 177.0,2018-04-25 09:00:00, None,17
None, None, None, None, None, 0.3, 41.0, None, None,347.0, 176.0,2018-04-25 10:00:00, None,17
None, None, None, None, None, 0.4, 41.0, None, None,347.0, 176.0,2018-04-25 11:00:00, None,17
None, None, None, None, None, 0.2, 41.0, None, None,347.0, 176.0,2018-04-25 12:00:00, None,17
None, None, None, None, None, 0.2, 41.0, None, None,347.0, 176.0,2018-04-25 13:00:00, None,17
None, None, None, None, None, 0.6, 41.0, None, None,347.0, 176.0,2018-04-25 14:00:00, None,17
None, None, None, None, None, 1.1, 41.0, None, None,347.0, 176.0,2018-04-25 15:00:00, None,17
None, 0.0, None, None, None, 1.9, 41.0, None, None,347.0, 176.0,2018-04-25 16:00:00, None,17
None, None, None, None, None, 5.1, 41.0, None, None,347.0, 176.0,2018-04-25 17:00:00, None,17
None, None, None, None, None, 6.1, 40.0, None, None,347.0, 176.0,2018-04-25 18:00:00, None,17
None, None, None, None, None, 8.1, 39.0, None, None,347.0, 177.0,2018-04-25 19:00:00, None,17
None, None, None, None, None, 9.1, 38.0, None, None,346.0, 178.0,2018-04-25 20:00:00, None,17
None, None, None, None, None, 9.9, 38.0, None, None,346.0, 177.0,2018-04-25 21:00:00, None,17
None, None, None, None, None, 10.8, 37.0, None, None,346.0, 174.0,2018-04-25 22:00:00, None,17
None, None, None, None, None, 10.9, 37.0, None, None,345.0, 172.0,2018-04-25 23:00:00, None,17
None, None, None, None, None, 10.7, 37.0, None, None,346.0, 171.0,2018-04-26 00:00:00, None,17
None, None, None, None, None, 9.6, 37.0, None, None,346.0, 169.0,2018-04-26 01:00:00, None,17
None, None, None, None, None, 9.3, 36.0, None, None,346.0, 168.0,2018-04-26 02:00:00, None,17
None, None, None, None, None, 7.5, 36.0, None, None,346.0, 167.0,2018-04-26 03:00:00, None,17
None, None, None, None, None, 6.4, 36.0, None, None,346.0, 165.0,2018-04-26 04:00:00, None,17
None, None, None, None, None, 5.1, 36.0, None, None,346.0, 165.0,2018-04-26 05:00:00, None,17
None, None, None, None, None, 5.0, 36.0, None, None,347.0, 164.0,2018-04-26 06:00:00, None,17
None, None, None, None, None, 4.7, 36.0, None, None,347.0, 164.0,2018-04-26 07:00:00, None,17
None, None, None, None, None, 3.8, 36.0, None, None,347.0, 163.0,2018-04-26 08:00:00, None,17
None, None, None, None, None, 1.5, 36.0, None, None,347.0, 163.0,2018-04-26 09:00:00, None,17
None, None, None, None, None, -0.5, 36.0, None, None,347.0, 163.0,2018-04-26 10:00:00, None,17
None, None, None, None, None, -1.6, 37.0, None, None,347.0, 163.0,2018-04-26 11:00:00, None,17
None, None, None, None, None, -2.1, 37.0, None, None,348.0, 162.0,2018-04-26 12:00:00, None,17
None, None, None, None, None, -2.4, 37.0, None, None,348.0, 162.0,2018-04-26 13:00:00, None,17
None, None, None, None, None, -2.3, 37.0, None, None,348.0, 162.0,2018-04-26 14:00:00, None,17
None, None, None, None, None, -1.1, 37.0, None, None,348.0, 162.0,2018-04-26 15:00:00, None,17
None, 0.0, None, None, None, 3.7, 36.0, None, None,348.0, 159.0,2018-04-26 16:00:00, None,17
None, None, None, None, None, 6.2, 35.0, None, None,348.0, 159.0,2018-04-26 17:00:00, None,17
None, None, None, None, None, 7.4, 35.0, None, None,347.0, 159.0,2018-04-26 18:00:00, None,17
None, None, None, None, None, 9.9, 34.0, None, None,347.0, 160.0,2018-04-26 19:00:00, None,17
None, None, None, None, None, 12.5, 32.0, None, None,346.0, 161.0,2018-04-26 20:00:00, None,17
None, None, None, None, None, 12.2, 34.0, None, None,345.0, 162.0,2018-04-26 21:00:00, None,17
None, None, None, None, None, 12.5, 33.0, None, None,345.0, 161.0,2018-04-26 22:00:00, None,17
None, None, None, None, None, 12.3, 33.0, None, None,345.0, 160.0,2018-04-26 23:00:00, None,17
None, None, None, None, None, 12.0, 33.0, None, None,345.0, 158.0,2018-04-27 00:00:00, None,17
None, None, None, None, None, 11.9, 31.0, None, None,345.0, 157.0,2018-04-27 01:00:00, None,17
None, None, None, None, None, 11.7, 32.0, None, None,345.0, 156.0,2018-04-27 02:00:00, None,17
None, None, None, None, None, 11.0, 32.0, None, None,346.0, 154.0,2018-04-27 03:00:00, None,17
None, None, None, None, None, 7.7, 32.0, None, None,346.0, 153.0,2018-04-27 04:00:00, None,17
None, None, None, None, None, 6.4, 32.0, None, None,346.0, 152.0,2018-04-27 05:00:00, None,17
None, None, None, None, None, 6.4, 32.0, None, None,346.0, 151.0,2018-04-27 06:00:00, None,17
None, None, None, None, None, 5.5, 32.0, None, None,347.0, 150.0,2018-04-27 07:00:00, None,17
None, None, None, None, None, 3.2, 32.0, None, None,347.0, 150.0,2018-04-27 08:00:00, None,17
None, None, None, None, None, 2.3, 32.0, None, None,347.0, 150.0,2018-04-27 09:00:00, None,17
None, None, None, None, None, -0.1, 33.0, None, None,347.0, 150.0,2018-04-27 10:00:00, None,17
None, None, None, None, None, -1.0, 33.0, None, None,347.0, 150.0,2018-04-27 11:00:00, None,17
None, None, None, None, None, -2.0, 33.0, None, None,348.0, 149.0,2018-04-27 12:00:00, None,17
None, None, None, None, None, -2.4, 33.0, None, None,348.0, 149.0,2018-04-27 13:00:00, None,17
None, None, None, None, None, -2.1, 33.0, None, None,348.0, 148.0,2018-04-27 14:00:00, None,17
None, None, None, None, None, -0.5, 33.0, None, None,348.0, 147.0,2018-04-27 15:00:00, None,17
None, 0.0, None, None, None, 4.2, 32.0, None, None,348.0, 146.0,2018-04-27 16:00:00, None,17
None, None, None, None, None, 9.0, 32.0, None, None,348.0, 145.0,2018-04-27 17:00:00, None,17
None, None, None, None, None, 10.8, 32.0, None, None,347.0, 146.0,2018-04-27 18:00:00, None,17
None, None, None, None, None, 12.6, 31.0, None, None,346.0, 148.0,2018-04-27 19:00:00, None,17
None, None, None, None, None, 12.9, 31.0, None, None,345.0, 149.0,2018-04-27 20:00:00, None,17
None, None, None, None, None, 15.0, 30.0, None, None,345.0, 149.0,2018-04-27 21:00:00, None,17
None, None, None, None, None, 13.0, 29.0, None, None,344.0, 146.0,2018-04-27 22:00:00, None,17
None, None, None, None, None, 13.4, 29.0, None, None,345.0, 144.0,2018-04-27 23:00:00, None,17
None, None, None, None, None, 13.0, 29.0, None, None,345.0, 142.0,2018-04-28 00:00:00, None,17
None, None, None, None, None, 11.3, 28.0, None, None,345.0, 141.0,2018-04-28 01:00:00, None,17
None, None, None, None, None, 10.0, 28.0, None, None,345.0, 140.0,2018-04-28 02:00:00, None,17
None, None, None, None, None, 8.5, 28.0, None, None,346.0, 138.0,2018-04-28 03:00:00, None,17
None, None, None, None, None, 6.9, 28.0, None, None,346.0, 137.0,2018-04-28 04:00:00, None,17
None, None, None, None, None, 4.3, 29.0, None, None,346.0, 135.0,2018-04-28 05:00:00, None,17
None, None, None, None, None, 3.7, 28.0, None, None,347.0, 135.0,2018-04-28 06:00:00, None,17
None, None, None, None, None, 3.5, 29.0, None, None,347.0, 134.0,2018-04-28 07:00:00, None,17
None, None, None, None, None, 2.3, 29.0, None, None,347.0, 134.0,2018-04-28 08:00:00, None,17
None, None, None, None, None, 1.6, 29.0, None, None,347.0, 133.0,2018-04-28 09:00:00, None,17
None, None, None, None, None, -1.9, 29.0, None, None,347.0, 133.0,2018-04-28 10:00:00, None,17
None, None, None, None, None, -2.8, 29.0, None, None,348.0, 133.0,2018-04-28 11:00:00, None,17
None, None, None, None, None, -3.5, 29.0, None, None,348.0, 133.0,2018-04-28 12:00:00, None,17
None, None, None, None, None, -3.6, 29.0, None, None,348.0, 132.0,2018-04-28 13:00:00, None,17
None, None, None, None, None, -3.1, 30.0, None, None,348.0, 131.0,2018-04-28 14:00:00, None,17
None, None, None, None, None, -1.7, 29.0, None, None,348.0, 130.0,2018-04-28 15:00:00, None,17
None, 0.0, None, None, None, 0.2, 28.0, None, None,348.0, 128.0,2018-04-28 16:00:00, None,17
None, None, None, None, None, 3.7, 27.0, None, None,348.0, 129.0,2018-04-28 17:00:00, None,17
None, None, None, None, None, 5.3, 27.0, None, None,348.0, 128.0,2018-04-28 18:00:00, None,17
None, None, None, None, None, 6.1, 27.0, None, None,347.0, 129.0,2018-04-28 19:00:00, None,17
None, None, None, None, None, 6.6, 26.0, None, None,347.0, 130.0,2018-04-28 20:00:00, None,17
None, None, None, None, None, 3.6, 27.0, None, None,346.0, 130.0,2018-04-28 21:00:00, None,17
None, None, None, None, None, 5.8, 27.0, None, None,347.0, 130.0,2018-04-28 22:00:00, None,17
None, None, None, None, None, 3.9, 27.0, None, None,347.0, 129.0,2018-04-28 23:00:00, None,17
None, None, None, None, None, 4.1, 27.0, None, None,347.0, 128.0,2018-04-29 00:00:00, None,17
None, None, None, None, None, 4.2, 27.0, None, None,347.0, 128.0,2018-04-29 01:00:00, None,17
None, None, None, None, None, 4.0, 27.0, None, None,347.0, 128.0,2018-04-29 02:00:00, None,17
None, None, None, None, None, 2.4, 27.0, None, None,347.0, 128.0,2018-04-29 03:00:00, None,17
None, None, None, None, None, -0.1, 26.0, None, None,347.0, 127.0,2018-04-29 04:00:00, None,17
None, None, None, None, None, -2.7, 27.0, None, None,347.0, 127.0,2018-04-29 05:00:00, None,17
None, None, None, None, None, -3.3, 27.0, None, None,347.0, 128.0,2018-04-29 06:00:00, None,17
None, None, None, None, None, -4.2, 26.0, None, None,348.0, 128.0,2018-04-29 07:00:00, None,17
None, None, None, None, None, -4.7, 26.0, None, None,348.0, 128.0,2018-04-29 08:00:00, None,17
None, None, None, None, None, -5.1, 26.0, None, None,348.0, 128.0,2018-04-29 09:00:00, None,17
None, None, None, None, None, -5.6, 26.0, None, None,348.0, 128.0,2018-04-29 10:00:00, None,17
None, None, None, None, None, -6.4, 26.0, None, None,348.0, 128.0,2018-04-29 11:00:00, None,17
None, None, None, None, None, -6.8, 26.0, None, None,348.0, 128.0,2018-04-29 12:00:00, None,17
None, None, None, None, None, -6.8, 27.0, None, None,348.0, 128.0,2018-04-29 13:00:00, None,17
None, None, None, None, None, -7.0, 26.0, None, None,348.0, 128.0,2018-04-29 14:00:00, None,17
None, None, None, None, None, -4.3, 27.0, None, None,348.0, 128.0,2018-04-29 15:00:00, None,17
None, 0.0, None, None, None, -1.5, 26.0, None, None,348.0, 127.0,2018-04-29 16:00:00, None,17
None, None, None, None, None, 3.5, 25.0, None, None,348.0, 124.0,2018-04-29 17:00:00, None,17
None, None, None, None, None, 5.1, 27.0, None, None,348.0, 116.0,2018-04-29 18:00:00, None,17
None, None, None, None, None, 7.0, 27.0, None, None,347.0, 118.0,2018-04-29 19:00:00, None,17
None, None, None, None, None, 8.2, 26.0, None, None,346.0, 123.0,2018-04-29 20:00:00, None,17
None, None, None, None, None, 8.8, 27.0, None, None,346.0, 126.0,2018-04-29 21:00:00, None,17
None, None, None, None, None, 9.3, 26.0, None, None,346.0, 126.0,2018-04-29 22:00:00, None,17
None, None, None, None, None, 9.7, 25.0, None, None,345.0, 124.0,2018-04-29 23:00:00, None,17
