ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 1164.0, 1601.0, None, None,2018-04-23 00:00:00, 10.7, None, 355.0, None,17
None, 1165.0, 1601.0, None, None,2018-04-23 01:00:00, 9.0, None, 356.0, None,17
None, 1165.0, 1602.0, None, None,2018-04-23 02:00:00, 5.4, None, 357.0, None,17
None, 1164.0, 1602.0, None, None,2018-04-23 03:00:00, 2.2, None, 358.0, None,17
None, 1164.0, 1602.0, None, None,2018-04-23 04:00:00, 1.3, None, 358.0, None,17
None, 1164.0, 1603.0, None, None,2018-04-23 05:00:00, 1.1, None, 358.0, None,17
None, 1164.0, 1603.0, None, None,2018-04-23 06:00:00, 1.5, None, 358.0, None,17
None, 1163.0, 1602.0, None, None,2018-04-23 07:00:00, 1.4, None, 358.0, None,17
None, 1163.0, 1602.0, None, None,2018-04-23 08:00:00, 1.3, None, 357.0, None,17
None, 1163.0, 1601.0, None, None,2018-04-23 09:00:00, 1.3, None, 358.0, None,17
None, 1163.0, 1600.0, None, None,2018-04-23 10:00:00, 1.1, None, 358.0, None,17
None, 1163.0, 1601.0, None, None,2018-04-23 11:00:00, 3.9, None, 357.0, None,17
None, 1163.0, 1600.0, None, None,2018-04-23 12:00:00, 2.4, None, 357.0, None,17
None, 1163.0, 1600.0, None, None,2018-04-23 13:00:00, 0.6, None, 358.0, None,17
None, 1163.0, 1600.0, None, None,2018-04-23 14:00:00, 0.9, None, 358.0, None,17
None, 1163.0, 1600.0, None, None,2018-04-23 15:00:00, 4.8, None, 357.0, None,17
None, 1163.0, 1600.0, None, None,2018-04-23 16:00:00, 9.1, None, 357.0, None,17
None, 1163.0, 1599.0, None, None,2018-04-23 17:00:00, 10.6, None, 356.0, None,17
None, 1164.0, 1599.0, None, None,2018-04-23 18:00:00, 13.0, None, 355.0, None,17
None, 1164.0, 1599.0, None, None,2018-04-23 19:00:00, 15.0, None, 354.0, None,17
None, 1164.0, 1599.0, None, None,2018-04-23 20:00:00, 16.1, None, 354.0, None,17
None, 1165.0, 1600.0, None, None,2018-04-23 21:00:00, 16.7, None, 353.0, None,17
None, 1165.0, 1600.0, None, None,2018-04-23 22:00:00, 17.1, None, 353.0, None,17
None, 1166.0, 1600.0, None, None,2018-04-23 23:00:00, 16.9, None, 352.0, None,17
None, 1166.0, 1600.0, None, None,2018-04-24 00:00:00, 16.8, None, 352.0, None,17
None, 1166.0, 1600.0, None, None,2018-04-24 01:00:00, 14.8, None, 351.0, None,17
None, 1167.0, 1601.0, None, None,2018-04-24 02:00:00, 9.3, None, 352.0, None,17
None, 1166.0, 1601.0, None, None,2018-04-24 03:00:00, 6.5, None, 353.0, None,17
None, 1165.0, 1601.0, None, None,2018-04-24 04:00:00, 6.3, None, 353.0, None,17
None, 1165.0, 1601.0, None, None,2018-04-24 05:00:00, 6.1, None, 353.0, None,17
None, 1165.0, 1601.0, None, None,2018-04-24 06:00:00, 5.5, None, 353.0, None,17
None, 1165.0, 1601.0, None, None,2018-04-24 07:00:00, 5.6, None, 353.0, None,17
None, 1164.0, 1601.0, None, None,2018-04-24 08:00:00, 5.4, None, 352.0, None,17
None, 1164.0, 1601.0, None, None,2018-04-24 09:00:00, 5.1, None, 353.0, None,17
None, 1164.0, 1601.0, None, None,2018-04-24 10:00:00, 5.3, None, 352.0, None,17
None, 1164.0, 1602.0, None, None,2018-04-24 11:00:00, 5.1, None, 353.0, None,17
None, 1164.0, 1602.0, None, None,2018-04-24 12:00:00, 4.7, None, 353.0, None,17
None, 1164.0, 1602.0, None, None,2018-04-24 13:00:00, 4.5, None, 352.0, None,17
None, 1164.0, 1603.0, None, None,2018-04-24 14:00:00, 4.8, None, 352.0, None,17
None, 1164.0, 1603.0, None, None,2018-04-24 15:00:00, 7.2, None, 352.0, None,17
None, 1164.0, 1602.0, None, None,2018-04-24 16:00:00, 10.3, None, 352.0, None,17
None, 1164.0, 1602.0, None, None,2018-04-24 17:00:00, 12.0, None, 351.0, None,17
None, 1164.0, 1603.0, None, None,2018-04-24 18:00:00, 15.4, None, 349.0, None,17
None, 1165.0, 1603.0, None, None,2018-04-24 19:00:00, 15.7, None, 348.0, None,17
None, 1165.0, 1603.0, None, None,2018-04-24 20:00:00, 13.9, None, 350.0, None,17
None, 1165.0, 1603.0, None, None,2018-04-24 21:00:00, 16.4, None, 348.0, None,17
None, 1166.0, 1603.0, None, None,2018-04-24 22:00:00, 14.0, None, 348.0, None,17
None, 1166.0, 1603.0, None, None,2018-04-24 23:00:00, 15.3, None, 348.0, None,17
None, 1166.0, 1604.0, None, None,2018-04-25 00:00:00, 13.1, None, 348.0, None,17
None, 1166.0, 1604.0, None, None,2018-04-25 01:00:00, 11.3, None, 348.0, None,17
None, 1166.0, 1605.0, None, None,2018-04-25 02:00:00, 9.0, None, 348.0, None,17
None, 1166.0, 1605.0, None, None,2018-04-25 03:00:00, 7.5, None, 348.0, None,17
None, 1165.0, 1604.0, None, None,2018-04-25 04:00:00, 6.7, None, 348.0, None,17
None, 1165.0, 1604.0, None, None,2018-04-25 05:00:00, 6.1, None, 348.0, None,17
None, 1165.0, 1604.0, None, None,2018-04-25 06:00:00, 6.3, None, 348.0, None,17
None, 1164.0, 1604.0, None, None,2018-04-25 07:00:00, 6.1, None, 348.0, None,17
None, 1164.0, 1604.0, None, None,2018-04-25 08:00:00, 6.0, None, 349.0, None,17
None, 1164.0, 1604.0, None, None,2018-04-25 09:00:00, 6.1, None, 348.0, None,17
None, 1164.0, 1604.0, None, None,2018-04-25 10:00:00, 6.1, None, 349.0, None,17
None, 1164.0, 1604.0, None, None,2018-04-25 11:00:00, 5.1, None, 348.0, None,17
None, 1164.0, 1604.0, None, None,2018-04-25 12:00:00, 6.2, None, 348.0, None,17
None, 1164.0, 1604.0, None, None,2018-04-25 13:00:00, 5.5, None, 349.0, None,17
None, 1164.0, 1604.0, None, None,2018-04-25 14:00:00, 6.4, None, 348.0, None,17
None, 1164.0, 1604.0, None, None,2018-04-25 15:00:00, 8.8, None, 348.0, None,17
None, 1164.0, 1603.0, None, None,2018-04-25 16:00:00, 12.0, None, 347.0, None,17
None, 1164.0, 1604.0, None, None,2018-04-25 17:00:00, 11.8, None, 347.0, None,17
None, 1165.0, 1604.0, None, None,2018-04-25 18:00:00, 15.8, None, 346.0, None,17
None, 1165.0, 1603.0, None, None,2018-04-25 19:00:00, 18.9, None, 345.0, None,17
None, 1166.0, 1603.0, None, None,2018-04-25 20:00:00, 19.2, None, 344.0, None,17
None, 1166.0, 1603.0, None, None,2018-04-25 21:00:00, 19.6, None, 342.0, None,17
None, 1166.0, 1604.0, None, None,2018-04-25 22:00:00, 18.9, None, 342.0, None,17
None, 1167.0, 1604.0, None, None,2018-04-25 23:00:00, 18.1, None, 342.0, None,17
None, 1167.0, 1604.0, None, None,2018-04-26 00:00:00, 17.0, None, 341.0, None,17
None, 1167.0, 1604.0, None, None,2018-04-26 01:00:00, 15.2, None, 341.0, None,17
None, 1167.0, 1604.0, None, None,2018-04-26 02:00:00, 11.0, None, 342.0, None,17
None, 1167.0, 1604.0, None, None,2018-04-26 03:00:00, 8.0, None, 343.0, None,17
None, 1166.0, 1604.0, None, None,2018-04-26 04:00:00, 7.5, None, 343.0, None,17
None, 1166.0, 1604.0, None, None,2018-04-26 05:00:00, 7.2, None, 342.0, None,17
None, 1165.0, 1604.0, None, None,2018-04-26 06:00:00, 7.3, None, 343.0, None,17
None, 1165.0, 1602.0, None, None,2018-04-26 07:00:00, 6.7, None, 342.0, None,17
None, 1165.0, 1603.0, None, None,2018-04-26 08:00:00, 7.9, None, 342.0, None,17
None, 1165.0, 1603.0, None, None,2018-04-26 09:00:00, 7.0, None, 343.0, None,17
None, 1165.0, 1603.0, None, None,2018-04-26 10:00:00, 7.2, None, 343.0, None,17
None, 1165.0, 1603.0, None, None,2018-04-26 11:00:00, 8.6, None, 342.0, None,17
None, 1164.0, 1604.0, None, None,2018-04-26 12:00:00, 10.5, None, 342.0, None,17
None, 1164.0, 1603.0, None, None,2018-04-26 13:00:00, 8.3, None, 343.0, None,17
None, 1164.0, 1604.0, None, None,2018-04-26 14:00:00, 9.3, None, 342.0, None,17
None, 1164.0, 1603.0, None, None,2018-04-26 15:00:00, 11.5, None, 343.0, None,17
None, 1165.0, 1602.0, None, None,2018-04-26 16:00:00, 12.6, None, 341.0, None,17
None, 1165.0, 1603.0, None, None,2018-04-26 17:00:00, 13.6, None, 341.0, None,17
