ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,449.0, 332.0, None, None,2018-04-23 00:00:00,2.7, None, 1.0, None,17
None,450.0, 332.0, None, None,2018-04-23 01:00:00,2.2, None, 1.0, None,17
None,449.0, 332.0, None, None,2018-04-23 02:00:00,2.2, None, 1.0, None,17
None,449.0, 332.0, None, None,2018-04-23 03:00:00,0.7, None, 1.0, None,17
None,449.0, 332.0, None, None,2018-04-23 04:00:00,-0.4, None, 1.0, None,17
None,449.0, 332.0, None, None,2018-04-23 05:00:00,-1.4, None, 1.0, None,17
None,449.0, 332.0, None, None,2018-04-23 06:00:00,-1.4, None, 1.0, None,17
None,449.0, 332.0, None, None,2018-04-23 07:00:00,-1.4, None, 1.0, None,17
None,449.0, 332.0, None, None,2018-04-23 08:00:00,-1.6, None, 1.0, None,17
None,450.0, 332.0, None, None,2018-04-23 09:00:00,-1.7, None, 1.0, None,17
None,449.0, 332.0, None, None,2018-04-23 10:00:00,-1.4, None, 1.0, None,17
None,449.0, 332.0, None, None,2018-04-23 11:00:00,-1.5, None, 1.0, None,17
None,450.0, 332.0, None, None,2018-04-23 12:00:00,-1.9, None, 1.0, None,17
None,450.0, 332.0, None, None,2018-04-23 13:00:00,-1.7, None, 1.0, None,17
None,450.0, 332.0, None, None,2018-04-23 14:00:00,-1.6, None, 1.0, None,17
None,450.0, 332.0, None, None,2018-04-23 15:00:00,-0.6, None, 1.0, None,17
None,450.0, 332.0, 0.0, None,2018-04-23 16:00:00,0.9, None, 1.0, None,17
None,450.0, 332.0, None, None,2018-04-23 17:00:00,1.9, None, 1.0, None,17
None,450.0, 332.0, None, None,2018-04-23 18:00:00,3.2, None, 1.0, None,17
None,450.0, 332.0, None, None,2018-04-23 19:00:00,3.8, None, 1.0, None,17
None,450.0, 332.0, None, None,2018-04-23 20:00:00,5.6, None, 1.0, None,17
