wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
5.0, 101.9, -5.1, 180.0, 63.0, 1.1,2022-04-16 00:00:00, None, None, None, None, 0.04,16
11.0, 101.9, -5.4, 292.5, 70.0, -0.5,2022-04-16 01:00:00, None, None, None, None, 0.0,16
7.0, 101.9, -4.8, 270.0, 67.0, 0.6,2022-04-16 02:00:00, None, None, None, None, -0.02,16
6.0, 101.9, -5.6, 270.0, 67.0, -0.2,2022-04-16 03:00:00, None, None, None, None, -0.05,16
6.0, 101.9, -5.6, 270.0, 67.0, -0.2,2022-04-16 04:00:00, None, None, None, None, -0.05,16
9.0, 101.8, -6.0, 292.5, 64.0, 0.0,2022-04-16 05:00:00, None, None, None, None, 0.14,16
7.0, 101.7, -5.7, 270.0, 65.0, 0.0,2022-04-16 06:00:00, None, None, None, None, 0.17,16
2.0, 101.6, -4.3, 337.5, 67.0, 1.3,2022-04-16 07:00:00, None, None, None, None, -0.17,16
2.0, 101.6, -3.9, 90.0, 63.0, 2.5,2022-04-16 08:00:00, None, None, None, None, -0.14,16
15.0, 101.6, -3.8, 22.5, 62.0, 2.8,2022-04-16 09:00:00, None, None, None, None, -0.14,16
12.0, 101.5, -4.8, 0.0, 53.0, 4.0,2022-04-16 10:00:00, None, None, None, None, -0.16,16
12.0, 101.3, -5.5, 0.0, 43.0, 6.2,2022-04-16 11:00:00, None, None, None, None, -0.26,16
15.0, 101.2, -6.9, 0.0, 34.0, 8.2,2022-04-16 12:00:00, None, None, None, None, -0.31,16
16.0, 101.1, -4.4, 22.5, 42.0, 7.6,2022-04-16 13:00:00, None, None, None, None, -0.32,16
13.0, 101.1, -7.1, 22.5, 30.0, 9.5,2022-04-16 14:00:00, None, None, None, None, -0.24,16
10.0, 101.1, -9.4, 0.0, 24.0, 10.1,2022-04-16 15:00:00, None, None, None, None, -0.14,16
5.0, 101.1, -9.5, 45.0, 23.0, 10.7,2022-04-16 16:00:00, None, None, None, None, -0.06,16
7.0, 101.1, -8.9, 90.0, 27.0, 9.4,2022-04-16 17:00:00, None, None, None, None, 0.01,16
13.0, 101.1, -7.1, 67.5, 31.0, 9.0,2022-04-16 18:00:00, None, None, None, None, 0.07,16
6.0, 101.2, -7.6, 202.5, 31.0, 8.7,2022-04-16 19:00:00, None, None, None, None, 0.12,16
6.0, 101.3, -7.7, 225.0, 34.0, 7.1,2022-04-16 20:00:00, None, None, None, None, 0.2,16
11.0, 101.4, -8.0, 292.5, 31.0, 7.9,2022-04-16 21:00:00, None, None, None, None, 0.29,16
6.0, 101.5, -7.3, 292.5, 36.0, 6.8,2022-04-16 22:00:00, None, None, None, None, 0.35,16
8.0, 101.6, -6.5, 247.5, 40.0, 6.2,2022-04-16 23:00:00, -1.2, 0.0, 31.0, 11.3, 0.34,16
5.0, 101.7, -6.6, 247.5, 42.0, 5.2,2022-04-17 00:00:00, None, None, None, None, 0.29,16
6.0, 101.8, -6.1, 247.5, 44.0, 5.0,2022-04-17 01:00:00, None, None, None, None, 0.26,16
1.0, 101.9, -6.3, 292.5, 48.0, 3.6,2022-04-17 02:00:00, None, None, None, None, 0.26,16
4.0, 102.0, -6.2, 270.0, 54.0, 2.2,2022-04-17 03:00:00, None, None, None, None, 0.25,16
3.0, 102.1, -6.5, 180.0, 57.0, 1.2,2022-04-17 04:00:00, None, None, None, None, 0.26,16
5.0, 102.2, -5.8, 202.5, 62.0, 0.7,2022-04-17 05:00:00, None, None, None, None, 0.26,16
4.0, 102.3, -5.4, 247.5, 66.0, 0.2,2022-04-17 06:00:00, None, None, None, None, 0.24,16
1.0, 102.3, -5.0, 180.0, 61.0, 1.7,2022-04-17 07:00:00, None, None, None, None, 0.23,16
5.0, 102.4, -4.0, 112.5, 56.0, 4.1,2022-04-17 08:00:00, None, None, None, None, 0.21,16
5.0, 102.4, -5.5, 112.5, 43.0, 6.0,2022-04-17 09:00:00, None, None, None, None, 0.18,16
6.0, 102.5, -6.0, 112.5, 38.0, 7.5,2022-04-17 10:00:00, None, None, None, None, 0.14,16
11.0, 102.5, -7.3, 112.5, 31.0, 8.7,2022-04-17 11:00:00, None, None, None, None, 0.08,16
9.0, 102.4, -6.1, 90.0, 31.0, 10.5,2022-04-17 12:00:00, None, None, None, None, -0.01,16
9.0, 102.3, -9.1, 22.5, 23.0, 11.1,2022-04-17 13:00:00, None, None, None, None, -0.11,16
9.0, 102.3, -9.5, 90.0, 22.0, 11.2,2022-04-17 14:00:00, None, None, None, None, -0.17,16
5.0, 102.2, -9.8, 135.0, 21.0, 12.2,2022-04-17 15:00:00, None, None, None, None, -0.18,16
5.0, 102.2, -9.8, 135.0, 21.0, 12.2,2022-04-17 16:00:00, None, None, None, None, -0.18,16
24.0, 102.2, -11.0, 135.0, 18.0, 12.8,2022-04-17 17:00:00, None, None, 33.0, None, -0.14,16
11.0, 102.1, -8.1, 135.0, 24.0, 12.0,2022-04-17 18:00:00, None, None, 31.0, None, -0.09,16
