CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -8.21, None, None, None, None, None, 11.05, -1.0, 2.195, 218.2, None, None, -8.2, -8.2, None, None, -5.8, None, None,2022-02-26 00:00:00, 277.0, 276.7,9
None, -7.111, None, None, None, None, None, 14.45, 0.0, 2.083, 211.1, None, None, -7.1, -8.3, None, None, -5.8, None, None,2022-02-26 01:00:00, 277.0, 277.0,9
None, -6.472, None, None, None, None, None, 21.93, 0.0, 1.444, 193.7, None, None, -6.5, -8.3, None, None, -5.8, None, None,2022-02-26 02:00:00, 277.0, 276.9,9
None, -7.108, None, None, None, None, None, 35.18, 0.0, 2.419, 223.4, None, None, -7.1, -8.3, None, None, -5.7, None, None,2022-02-26 03:00:00, 277.0, 276.8,9
None, -5.44, None, None, None, None, None, 13.31, 0.0, 3.277, 220.8, None, None, -5.4, -8.3, None, None, -5.5, None, None,2022-02-26 04:00:00, 277.0, 276.8,9
None, -5.102, None, None, None, None, None, 13.91, 0.0, 2.938, 217.3, None, None, -5.1, -8.3, None, None, -4.6, None, None,2022-02-26 05:00:00, 277.0, 276.8,9
None, -3.747, None, None, None, None, None, 18.07, 0.0, 3.39, 212.0, None, None, -3.7, -8.3, None, None, -3.6, None, None,2022-02-26 06:00:00, 277.0, 276.5,9
None, -3.329, None, None, None, None, None, 11.67, 0.0, 1.807, 228.3, None, None, -3.3, -4.1, None, None, -3.0, None, None,2022-02-26 07:00:00, 276.0, 276.2,9
None, -2.743, None, None, None, None, None, 15.22, 0.0, 1.772, 219.2, None, None, -2.7, -4.1, None, None, -2.4, None, None,2022-02-26 08:00:00, 276.0, 276.1,9
None, -3.793, None, None, None, None, None, 18.13, 0.0, 2.571, 226.0, None, None, -3.8, -4.1, None, None, -2.4, None, None,2022-02-26 09:00:00, 276.0, 275.9,9
None, 0.231, None, None, None, None, None, 61.18, 0.0, 0.894, 225.8, None, None, 0.2, -4.4, None, None, 0.8, None, None,2022-02-26 11:00:00, 276.0, 275.9,9
None, -0.968, None, None, None, None, None, 42.19, 0.0, 1.93, 235.9, None, None, -1.0, -4.4, None, None, 1.0, None, None,2022-02-26 12:00:00, 276.0, 275.6,9
None, 1.277, None, None, None, None, None, 43.92, -1.0, 1.578, 233.6, None, None, 1.3, -4.4, None, None, 2.4, None, None,2022-02-26 13:00:00, 275.0, 274.8,9
None, 2.044, None, None, None, None, None, 37.55, 0.0, 2.511, 231.9, None, None, 2.0, -4.4, None, None, 2.4, None, None,2022-02-26 14:00:00, 275.0, 274.6,9
None, 0.244, None, None, None, None, None, 30.31, 1.0, 2.348, 232.4, None, None, 0.2, -4.4, None, None, 2.5, None, None,2022-02-26 15:00:00, 275.0, 274.9,9
None, -1.419, None, None, None, None, None, 45.8, 0.0, 1.682, 236.2, None, None, -1.4, -4.4, None, None, 2.5, None, None,2022-02-26 16:00:00, 275.0, 274.6,9
None, -2.599, None, None, None, None, None, 34.45, 0.0, 3.059, 216.3, None, None, -2.6, -4.4, None, None, 2.5, None, None,2022-02-26 17:00:00, 274.0, 274.3,9
None, -2.795, None, None, None, None, None, 26.65, 0.0, 2.169, 214.9, None, None, -2.8, -4.4, None, None, 2.5, None, None,2022-02-26 18:00:00, 274.0, 274.3,9
None, -3.365, None, None, None, None, None, 57.85, 1.0, 1.927, 233.3, None, None, -3.4, -3.4, None, None, -2.8, None, None,2022-02-26 19:00:00, 275.0, 275.1,9
None, -4.037, None, None, None, None, None, 13.81, 1.0, 8.79, 52.68, None, None, -4.0, -4.2, None, None, -2.8, None, None,2022-02-26 20:00:00, 276.0, 275.8,9
None, -2.905, None, None, None, None, None, 21.8, 1.0, 6.903, 32.41, None, None, -2.9, -4.2, None, None, -2.8, None, None,2022-02-26 21:00:00, 277.0, 276.6,9
None, -2.146, None, None, None, None, None, 32.5, 0.0, 5.616, 32.08, None, None, -2.1, -4.2, None, None, -2.2, None, None,2022-02-26 22:00:00, 277.0, 276.5,9
None, -1.291, None, None, None, None, None, 71.13, 2.0, 3.645, 229.9, None, None, -1.3, -4.2, None, None, -1.2, None, None,2022-02-26 23:00:00, 278.0, 278.2,9
None, -1.092, None, None, None, None, None, 31.91, 3.0, 5.09, 223.3, None, None, -1.1, -4.2, None, None, -1.1, None, None,2022-02-27 00:00:00, 280.0, 280.4,9
None, -1.519, None, None, None, None, None, 19.54, 2.0, 4.846, 222.1, None, None, -1.5, -4.2, None, None, -1.1, None, None,2022-02-27 01:00:00, 282.0, 281.9,9
None, -1.352, None, None, None, None, None, 27.61, -2.0, 5.917, 225.9, None, None, -1.4, -4.2, None, None, -1.1, None, None,2022-02-27 03:00:00, 279.0, 279.0,9
None, -1.389, None, None, None, None, None, 25.2, -1.0, 6.014, 225.6, None, None, -1.4, -4.2, None, None, -1.1, None, None,2022-02-27 05:00:00, 284.0, 283.5,9
None, -0.663, None, None, None, None, None, 24.28, 0.0, 6.483, 221.9, None, None, -0.7, -1.9, None, None, -0.6, None, None,2022-02-27 08:00:00, 286.0, 286.0,9
