pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,-14.5,-15.7, 1036.9, 0.0, 0.0,-8.5,85.0,2022-02-26 00:00:00,-16.0, 937.0,9
0.0,-15.5,-16.6, 1035.6, 0.0, 0.0,-8.5,86.0,2022-02-26 01:00:00,-17.0, 936.0,9
0.0,-16.3,-16.6, 1036.6, 0.0, 0.0,-8.5,83.0,2022-02-26 02:00:00,-18.0, 937.0,9
0.0,-15.2,-16.6, 1036.3, 0.0, 0.0,-8.5,86.0,2022-02-26 03:00:00,-17.0, 937.0,9
0.0,-17.0,-17.0, 1037.7, 0.0, 0.0,-8.5,83.0,2022-02-26 04:00:00,-19.0, 938.0,9
0.0,-16.6,-17.7, 1036.7, 0.0, 0.0,-8.5,84.0,2022-02-26 05:00:00,-18.0, 937.0,9
0.0,-17.0,-18.7, 1039.2, 0.0, 0.0,-8.5,85.0,2022-02-26 06:00:00,-19.0, 939.0,9
0.0,-18.3,-19.3, 1038.4, 0.0, 0.0,-16.9,83.0,2022-02-26 07:00:00,-20.0, 938.0,9
0.0,-17.0,-19.3, 1039.6, 0.0, 0.0,-16.8,83.0,2022-02-26 08:00:00,-19.0, 939.0,9
0.0,-14.8,-19.3, 1038.3, 0.0, 0.0,-14.8,83.0,2022-02-26 09:00:00,-17.0, 938.0,9
0.0,-14.0,-19.3, 1038.3, 0.0, 0.0,-14.0,80.0,2022-02-26 10:00:00,-16.0, 938.0,9
0.0,-10.2,-19.3, 1036.7, 0.0, 0.0,-10.4,70.0,2022-02-26 11:00:00,-14.0, 937.0,9
0.0,-6.8,-19.3, 1035.3, 0.0, 0.0,-6.8,63.0,2022-02-26 12:00:00,-12.0, 936.0,9
0.0,-4.7,-19.3, 1034.1, 0.0, 0.0,-4.6,52.0,2022-02-26 13:00:00,-12.0, 935.0,9
0.0,-4.2,-19.3, 1033.0, 0.0, 0.0,-4.1,53.0,2022-02-26 14:00:00,-11.0, 934.0,9
0.0,-3.0,-19.3, 1031.6, 0.0, 0.0,-3.0,51.0,2022-02-26 15:00:00,-11.0, 933.0,9
0.0,-3.3,-19.3, 1033.0, 0.0, 0.0,-3.0,54.0,2022-02-26 16:00:00,-10.0, 934.0,9
0.0,-3.6,-19.3, 1030.8, 0.0, 0.0,-2.4,55.0,2022-02-26 17:00:00,-10.0, 932.0,9
0.0,-4.2,-19.3, 1030.9, 0.0, 0.0,-2.4,58.0,2022-02-26 18:00:00,-11.0, 932.0,9
0.0,-5.7,-6.0, 1030.1, 0.0, 0.0,-3.9,70.0,2022-02-26 19:00:00,-10.0, 931.0,9
0.0,-6.2,-6.6, 1030.0, 0.0, 0.0,-3.9,73.0,2022-02-26 20:00:00,-10.0, 931.0,9
