pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, -6.566, 87.0, -5.3, None, 22.79, 2.574, 8.47, -8.0, None, -6.6, -6.8, 1022.8, 0.0, -8.0, 925.0, None, 0.0, 87.0,2022-02-26 00:00:00, None, 925.0,9
0.0, -7.34, 87.2, -5.3, None, 19.49, 2.803, 14.04, -9.0, None, -7.3, -7.5, 1022.7, 0.0, -9.0, 925.0, None, 0.0, 87.0,2022-02-26 01:00:00, None, 925.0,9
0.0, -6.792, 82.5, -5.3, None, 19.68, 3.046, 18.24, -9.0, None, -6.8, -7.6, 1021.5, 0.0, -9.0, 924.0, None, 0.0, 83.0,2022-02-26 02:00:00, None, 924.0,9
0.0, -7.184, 84.6, -5.3, None, 38.0, 3.59, 1.069, -9.0, None, -7.2, -7.6, 1020.3, 0.0, -9.0, 923.0, None, 0.0, 85.0,2022-02-26 03:00:00, None, 923.0,9
None, -6.485, 81.8, -5.3, None, 37.11, 2.668, 331.0, -9.0, None, -6.5, -7.6, 1019.0, 0.0, -9.0, 922.0, None, 0.0, 82.0,2022-02-26 05:00:00, None, 922.0,9
None, -6.484, 81.7, -5.3, None, 39.32, 4.492, 26.3, -9.0, None, -6.5, -7.6, 1017.9, 0.0, -9.0, 921.0, None, 0.0, 82.0,2022-02-26 06:00:00, None, 921.0,9
None, -7.056, 82.7, -6.2, None, 32.05, 4.69, 65.03, -9.0, None, -7.1, -7.3, 1018.0, 0.0, -9.0, 921.0, None, 0.0, 83.0,2022-02-26 07:00:00, None, 921.0,9
None, -6.547, 83.7, -6.2, None, 29.37, 2.916, 0.728, -9.0, None, -6.5, -7.3, 1017.9, 0.0, -9.0, 921.0, None, 0.0, 84.0,2022-02-26 08:00:00, None, 921.0,9
None, -5.267, 75.85, -5.2, None, 27.64, 2.783, 13.66, -8.0, None, -5.3, -7.3, 1016.6, 0.0, -8.0, 920.0, None, 0.0, 76.0,2022-02-26 09:00:00, None, 920.0,9
None, -4.562, 74.13, -4.4, None, 29.22, 3.76, 22.98, -8.0, None, -4.6, -7.3, 1016.6, 0.0, -8.0, 920.0, None, 0.0, 74.0,2022-02-26 10:00:00, None, 920.0,9
None, -3.39, 66.01, -3.3, None, 22.03, 6.766, 55.26, -8.0, None, -3.4, -7.3, 1016.5, 0.0, -8.0, 920.0, None, 0.0, 66.0,2022-02-26 11:00:00, None, 920.0,9
None, -3.232, 70.12, -2.8, None, 22.15, 8.52, 63.76, -7.0, None, -3.2, -7.3, 1015.4, 0.0, -7.0, 919.0, None, 0.0, 70.0,2022-02-26 12:00:00, None, 919.0,9
None, -4.321, 93.6, -2.8, None, 18.28, 8.89, 62.57, -5.0, None, -4.3, -7.3, 1015.6, 0.5, -5.0, 919.0, None, 1.0, 94.0,2022-02-26 13:00:00, None, 919.0,9
None, -3.261, 92.0, -2.8, None, 21.94, 8.46, 57.56, -4.0, None, -3.3, -7.3, 1015.4, 0.2, -4.0, 919.0, None, 0.0, 92.0,2022-02-26 14:00:00, None, 919.0,9
None, -2.739, 86.2, -2.6, None, 16.83, 10.59, 70.09, -5.0, None, -2.7, -7.3, 1015.4, 0.0, -5.0, 919.0, None, 0.0, 86.0,2022-02-26 15:00:00, None, 919.0,9
None, -1.611, 73.46, -1.6, None, 17.12, 9.58, 67.9, -5.0, None, -1.6, -7.3, 1015.3, 0.0, -5.0, 919.0, None, 0.0, 73.0,2022-02-26 16:00:00, None, 919.0,9
