RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
89.5, None, None, None, 2.036, 68.76, -14.0, -14.2, None, None, None, None, None, 232.0, None, 232.0, None, None, -12.68, None, -11.9, 90.0, None, 24.34, None, -12.7, None, 0.0,2022-02-26 00:00:00,9
88.8, None, None, None, 0.657, 349.1, -15.0, -14.2, None, None, None, None, None, 232.0, None, 232.4, None, None, -13.86, None, -11.9, 89.0, None, 17.95, None, -13.9, None, 1.0,2022-02-26 01:00:00,9
89.9, None, None, None, 0.653, 56.46, -14.0, -14.2, None, None, None, None, None, 232.0, None, 232.1, None, None, -13.08, None, -11.9, 90.0, None, 42.63, None, -13.1, None, 0.0,2022-02-26 02:00:00,9
90.0, None, None, None, 1.09, 57.4, -13.0, -14.2, None, None, None, None, None, 232.0, None, 232.1, None, None, -11.47, None, -11.5, 90.0, None, 22.47, None, -11.5, None, 0.0,2022-02-26 03:00:00,9
89.7, None, None, None, 2.941, 323.0, -14.0, -14.2, None, None, None, None, None, 232.0, None, 231.9, None, None, -12.81, None, -11.4, 90.0, None, 32.96, None, -12.8, None, 0.0,2022-02-26 04:00:00,9
90.0, None, None, None, 2.814, 318.3, -14.0, -14.2, None, None, None, None, None, 232.0, None, 231.9, None, None, -13.08, None, -11.4, 90.0, None, 16.33, None, -13.1, None, 0.0,2022-02-26 05:00:00,9
91.1, None, None, None, 1.363, 336.9, -14.0, -14.2, None, None, None, None, None, 232.0, None, 232.1, None, None, -12.79, None, -11.4, 91.0, None, 50.18, None, -12.8, None, 0.0,2022-02-26 06:00:00,9
86.3, None, None, None, 1.922, 72.3, -12.0, -12.8, None, None, None, None, None, 232.0, None, 231.8, None, None, -10.41, None, -10.3, 86.0, None, 42.97, None, -10.4, None, 0.0,2022-02-26 07:00:00,9
86.2, None, None, None, 2.731, 40.03, -13.0, -12.8, None, None, None, None, None, 232.0, None, 231.7, None, None, -11.91, None, -10.3, 86.0, None, 59.91, None, -11.9, None, 0.0,2022-02-26 08:00:00,9
80.4, None, None, None, 3.836, 42.18, -10.0, -12.8, None, None, None, None, None, 231.0, None, 231.0, None, None, -7.375, None, -7.4, 80.0, None, 49.76, None, -7.4, None, -1.0,2022-02-26 09:00:00,9
81.6, None, None, None, 3.584, 80.3, -11.0, -12.8, None, None, None, None, None, 232.0, None, 232.0, None, None, -8.9, None, -7.4, 82.0, None, 37.7, None, -8.9, None, 1.0,2022-02-26 10:00:00,9
81.0, None, None, None, 1.843, 131.4, -11.0, -12.8, None, None, None, None, None, 232.0, None, 231.7, None, None, -8.49, None, -7.4, 81.0, None, 47.19, None, -8.5, None, 0.0,2022-02-26 11:00:00,9
78.75, None, None, None, 1.575, 131.8, -10.0, -12.8, None, None, None, None, None, 232.0, None, 231.7, None, None, -7.064, None, -7.1, 79.0, None, 45.47, None, -7.1, None, 0.0,2022-02-26 12:00:00,9
