RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
92.0, None, None, None, 0.976, 196.6, -13.0, -12.4, None, None, None, None, None, 67.0, None, 67.24, None, None, -12.24, None, -10.2, 92.0, None, 16.36, None, -12.2, -0.2, 0.0,2022-02-26 00:00:00,9
91.7, None, None, None, 2.909, 218.3, -13.0, -12.4, None, None, None, None, None, 67.0, None, 67.25, None, None, -12.15, None, -10.2, 92.0, None, 17.34, None, -12.2, 0.0, 0.0,2022-02-26 01:00:00,9
92.2, None, None, None, 3.692, 222.4, -13.0, -12.4, None, None, None, None, None, 67.0, None, 67.24, None, None, -12.02, None, -10.2, 92.0, None, 14.66, None, -12.0, 0.0, 0.0,2022-02-26 02:00:00,9
93.1, None, None, None, 6.349, 217.1, -13.0, -12.4, None, None, None, None, None, 67.0, None, 67.21, None, None, -12.09, None, -10.2, 93.0, None, 17.63, None, -12.1, 0.0, 0.0,2022-02-26 03:00:00,9
92.4, None, None, None, 0.683, 135.5, -13.0, -12.4, None, None, None, None, None, 67.0, None, 67.27, None, None, -12.01, None, -10.2, 92.0, None, 64.25, None, -12.0, 0.1, 0.0,2022-02-26 04:00:00,9
91.1, None, None, None, 1.49, 65.34, -13.0, -12.4, None, None, None, None, None, 67.0, None, 67.24, None, None, -11.71, None, -10.2, 91.0, None, 74.6, None, -11.7, 0.0, 0.0,2022-02-26 05:00:00,9
88.2, None, None, None, 3.158, 292.0, -13.0, -11.9, None, None, None, None, None, 67.0, None, 67.13, None, None, -11.37, None, -10.9, 88.0, None, 29.29, None, -11.4, 0.5, 0.0,2022-02-26 06:00:00,9
89.4, None, None, None, 2.427, 230.7, -13.0, -12.0, None, None, None, None, None, 67.0, None, 67.28, None, None, -11.56, None, -10.9, 89.0, None, 55.37, None, -11.6, -0.4, 0.0,2022-02-26 07:00:00,9
86.5, None, None, None, 2.714, 235.6, -13.0, -12.0, None, None, None, None, None, 67.0, None, 67.1, None, None, -11.18, None, -10.8, 87.0, None, 46.16, None, -11.2, 0.8, 0.0,2022-02-26 08:00:00,9
77.74, None, None, None, 1.809, 152.6, -11.0, -12.0, None, None, None, None, None, 67.0, None, 66.66, None, None, -8.96, None, -7.5, 78.0, None, 62.95, None, -9.0, 1.1, 0.0,2022-02-26 09:00:00,9
