pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -3.023, 68.52, -3.1, None, 36.72, 1.758, 260.4, -7.0, None, -3.0, -14.6, None, 0.0, -7.0, 931.0, None, 0.0, 69.0,2022-02-26 11:00:00, None, 931.0,9
None, -0.749, 62.2, -0.7, None, None, None, None, -6.0, None, -0.7, -14.6, None, None, -6.0, 930.0, None, None, 62.0,2022-02-26 12:00:00, None, 930.0,9
None, 0.342, 60.69, 0.3, None, 77.86, 1.553, 286.2, -6.0, None, 0.3, -14.6, None, 0.0, -6.0, 929.0, None, 0.0, 61.0,2022-02-26 13:00:00, None, 929.0,9
None, 0.356, 74.28, 1.1, None, 72.26, 1.13, 312.6, -4.0, None, 0.4, -14.6, None, 0.0, -4.0, 929.0, None, 0.0, 74.0,2022-02-26 14:00:00, None, 929.0,9
None, -0.638, 84.4, 1.1, None, 67.04, 1.713, 335.8, -3.0, None, -0.6, -14.6, None, 0.0, -3.0, 929.0, None, 0.0, 84.0,2022-02-26 15:00:00, None, 929.0,9
None, 0.169, 82.5, 1.1, None, 44.44, 0.518, 32.23, -2.0, None, 0.2, -14.6, None, 0.0, -2.0, 929.0, None, 0.0, 83.0,2022-02-26 16:00:00, None, 929.0,9
None, -1.074, 90.1, 1.1, None, 56.07, 3.394, 285.7, -2.0, None, -1.1, -14.6, None, 0.0, -2.0, 928.0, None, 0.0, 90.0,2022-02-26 18:00:00, None, 928.0,9
None, 0.497, 90.4, 0.5, None, 70.38, 0.987, 187.4, -1.0, None, 0.5, -2.8, None, 0.2, -1.0, 925.0, None, 0.0, 90.0,2022-02-27 11:00:00, None, 925.0,9
None, -0.062, 99.4, 0.5, None, 65.01, 0.551, 300.8, 0.0, None, -0.1, -0.2, None, 0.0, 0.0, 929.0, None, 0.0, 99.0,2022-02-27 21:00:00, None, 929.0,9
None, 0.057, 99.5, 0.5, None, 61.58, 0.458, 344.5, 0.0, None, 0.1, -0.2, None, 0.0, 0.0, 929.0, None, 0.0, 100.0,2022-02-27 22:00:00, None, 929.0,9
None, -0.004, 99.5, 0.5, None, 51.46, 1.197, 291.2, 0.0, None, 0.0, -0.2, 1015.3, 0.0, 0.0, 928.0, None, 0.0, 100.0,2022-02-27 23:00:00, None, 928.0,9
None, -0.385, 96.8, -0.3, None, 16.23, 2.693, 66.17, -1.0, None, -0.4, -1.3, None, 0.0, -1.0, 932.0, None, 0.0, 97.0,2022-03-03 09:00:00, None, 932.0,9
