pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,0.9,0.7, 1015.6, None, None,3.2,99.0,2022-03-03 18:00:00,1.0,932.0,9
None,0.2,0.3, 1015.7, None, None,1.0,99.0,2022-03-03 19:00:00,0.0,932.0,9
None,-0.2,-0.2, 1015.7, None, None,1.0,99.0,2022-03-03 20:00:00,0.0,932.0,9
None,0.3,-0.2, 1015.6, None, None,1.0,99.0,2022-03-03 21:00:00,0.0,932.0,9
None,0.6,-0.2, 1015.6, None, None,1.0,99.0,2022-03-03 22:00:00,1.0,932.0,9
None,0.3,-0.2, 1016.7, None, None,1.0,99.0,2022-03-03 23:00:00,0.0,933.0,9
None,0.0,-0.2, 1016.7, None, None,1.0,99.0,2022-03-04 00:00:00,0.0,933.0,9
None,0.0,-0.4, 1016.6, None, None,1.0,99.0,2022-03-04 01:00:00,0.0,933.0,9
None,-0.1,-0.4, 1016.6, None, None,1.0,99.0,2022-03-04 02:00:00,0.0,933.0,9
None,-0.5,-0.6, 1016.6, None, None,1.0,98.0,2022-03-04 03:00:00,-1.0,933.0,9
None,-0.9,-1.0, 1017.8, None, None,1.0,98.0,2022-03-04 04:00:00,-1.0,934.0,9
None,-1.3,-1.3, 1017.9, None, None,1.0,98.0,2022-03-04 05:00:00,-2.0,934.0,9
None,-1.7,-1.6, 1018.0, None, None,1.0,98.0,2022-03-04 06:00:00,-2.0,934.0,9
None,-1.8,-1.9, 1019.2, None, None,-1.6,97.0,2022-03-04 07:00:00,-2.0,935.0,9
None,-1.4,-1.9, 1019.2, None, None,-1.3,96.0,2022-03-04 08:00:00,-2.0,935.0,9
None,-0.2,-1.9, 1020.1, None, None,-0.1,89.0,2022-03-04 09:00:00,-2.0,936.0,9
None,1.5,-1.9, 1019.9, None, None,1.6,80.0,2022-03-04 10:00:00,-1.0,936.0,9
None,3.0,-1.9, 1018.7, None, None,3.1,70.0,2022-03-04 11:00:00,-2.0,935.0,9
None,5.6,-1.9, 1018.5, None, None,5.7,57.0,2022-03-04 13:00:00,-2.0,935.0,9
None,6.4,-1.9, 1017.3, None, None,6.5,52.0,2022-03-04 14:00:00,-3.0,934.0,9
None,5.3,-1.9, 1018.6, None, None,6.8,57.0,2022-03-04 15:00:00,-3.0,935.0,9
None,5.4,-1.9, 1018.6, None, None,6.8,54.0,2022-03-04 16:00:00,-3.0,935.0,9
None,3.8,-1.9, 1018.8, None, None,6.8,71.0,2022-03-04 17:00:00,0.0,935.0,9
None,1.0,-1.9, 1019.1, None, None,6.8,83.0,2022-03-04 18:00:00,-2.0,935.0,9
None,0.6,0.5, 1020.2, None, None,1.3,85.0,2022-03-04 19:00:00,-1.0,936.0,9
None,0.2,0.1, 1020.2, None, None,1.3,88.0,2022-03-04 20:00:00,-2.0,936.0,9
None,-0.8,-0.7, 1020.2, None, None,1.3,91.0,2022-03-04 21:00:00,-2.0,936.0,9
None,-1.5,-1.4, 1021.2, None, None,1.3,93.0,2022-03-04 22:00:00,-3.0,937.0,9
None,-1.8,-1.9, 1022.2, None, None,1.3,96.0,2022-03-04 23:00:00,-2.0,938.0,9
