CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
None, None, -13.6, 92.0, None, None, None, None, None, -13.6, -15.9, None, None, -15.0,2022-02-26 00:00:00,9
None, None, -13.0, 91.0, None, None, None, None, None, -13.3, -15.9, None, None, -14.0,2022-02-26 01:00:00,9
None, None, -13.0, 92.0, None, None, None, None, None, -13.1, -15.9, None, None, -14.0,2022-02-26 02:00:00,9
None, None, -12.5, 93.0, None, None, None, None, None, -12.4, -15.9, None, None, -13.0,2022-02-26 03:00:00,9
None, None, -10.9, 94.0, None, None, None, None, None, -11.3, -15.9, None, None, -12.0,2022-02-26 04:00:00,9
None, None, -10.9, 92.0, None, None, None, None, None, -12.8, -15.9, None, None, -14.0,2022-02-26 05:00:00,9
None, None, -10.9, 94.0, None, None, None, None, None, -11.5, -15.9, None, None, -12.0,2022-02-26 06:00:00,9
None, None, -11.0, 95.0, None, None, None, None, None, -11.0, -11.7, None, None, -12.0,2022-02-26 07:00:00,9
None, None, -10.5, 95.0, None, None, None, None, None, -10.5, -11.7, None, None, -11.0,2022-02-26 08:00:00,9
None, None, -9.8, 97.0, None, None, None, None, None, -9.7, -11.7, None, None, -10.0,2022-02-26 09:00:00,9
None, None, -9.0, 95.0, None, None, None, None, None, -9.3, -11.7, None, None, -10.0,2022-02-26 10:00:00,9
None, None, -8.1, 93.0, None, None, None, None, None, -9.2, -11.7, None, None, -11.0,2022-02-26 11:00:00,9
None, None, -8.1, 96.0, None, None, None, None, None, -9.5, -11.7, None, None, -10.0,2022-02-26 12:00:00,9
None, None, -8.1, 91.0, None, None, None, None, None, -9.5, -11.7, None, None, -10.0,2022-02-26 13:00:00,9
None, None, -8.1, 95.0, None, None, None, None, None, -9.5, -11.7, None, None, -10.0,2022-02-26 14:00:00,9
None, None, -8.1, 95.0, None, None, None, None, None, -8.7, -11.7, None, None, -9.0,2022-02-26 15:00:00,9
None, None, -9.9, 94.0, None, None, None, None, None, -10.2, -10.4, None, None, -12.0,2022-02-26 16:00:00,9
None, None, -9.9, 94.0, None, None, None, None, None, -11.1, -11.2, None, None, -12.0,2022-02-26 17:00:00,9
None, None, -9.9, 94.0, None, None, None, None, None, -11.2, -11.5, None, None, -12.0,2022-02-26 18:00:00,9
None, None, -10.5, 97.0, None, None, None, None, None, -10.5, -11.2, None, None, -11.0,2022-02-26 19:00:00,9
None, None, -10.2, 95.0, None, None, None, None, None, -11.2, -11.3, None, None, -12.0,2022-02-26 20:00:00,9
None, None, -10.2, 98.0, None, None, None, None, None, -10.5, -11.3, None, None, -11.0,2022-02-26 21:00:00,9
None, None, -10.0, 99.0, None, None, None, None, None, -10.2, -11.3, None, None, -10.0,2022-02-26 22:00:00,9
None, None, -9.9, 100.0, None, None, None, None, None, -9.7, -11.3, None, None, -10.0,2022-02-26 23:00:00,9
None, None, -9.5, 100.0, None, None, None, None, None, -9.8, -11.3, None, None, -10.0,2022-02-27 00:00:00,9
None, None, -9.5, 99.0, None, None, None, None, None, -9.7, -11.3, None, None, -10.0,2022-02-27 01:00:00,9
None, None, -9.4, 100.0, None, None, None, None, None, -9.7, -11.3, None, None, -9.0,2022-02-27 02:00:00,9
None, None, -9.4, 98.0, None, None, None, None, None, -9.8, -11.3, None, None, -10.0,2022-02-27 03:00:00,9
None, None, -9.4, 99.0, None, None, None, None, None, -10.2, -11.3, None, None, -10.0,2022-02-27 04:00:00,9
None, None, -9.4, 99.0, None, None, None, None, None, -9.9, -11.3, None, None, -10.0,2022-02-27 05:00:00,9
None, None, -9.4, 99.0, None, None, None, None, None, -9.6, -11.3, None, None, -10.0,2022-02-27 06:00:00,9
None, None, -9.6, 99.0, None, None, None, None, None, -10.0, -11.0, None, None, -10.0,2022-02-27 07:00:00,9
None, None, -9.6, 96.0, None, None, None, None, None, -11.0, -11.2, None, None, -11.0,2022-02-27 08:00:00,9
None, None, -9.2, 97.0, None, None, None, None, None, -9.9, -11.2, None, None, -11.0,2022-02-27 09:00:00,9
None, None, -9.0, 99.0, None, None, None, None, None, -9.1, -11.2, None, None, -9.0,2022-02-27 10:00:00,9
None, None, -8.6, 98.0, None, None, None, None, None, -9.0, -11.2, None, None, -9.0,2022-02-27 11:00:00,9
None, None, -8.6, 100.0, None, None, None, None, None, -9.3, -11.2, None, None, -9.0,2022-02-27 12:00:00,9
None, None, -8.5, 100.0, None, None, None, None, None, -8.9, -11.2, None, None, -9.0,2022-02-27 13:00:00,9
None, None, -8.5, 99.0, None, None, None, None, None, -9.4, -11.2, None, None, -9.0,2022-02-27 14:00:00,9
None, None, -8.5, 100.0, None, None, None, None, None, -8.6, -11.2, None, None, -9.0,2022-02-27 15:00:00,9
None, None, -8.5, 100.0, None, None, None, None, None, -8.9, -11.2, None, None, -9.0,2022-02-27 16:00:00,9
None, None, -8.5, 100.0, None, None, None, None, None, -8.8, -11.2, None, None, -9.0,2022-02-27 17:00:00,9
None, None, -8.5, 100.0, None, None, None, None, None, -8.8, -11.2, None, None, -9.0,2022-02-27 18:00:00,9
None, None, -8.7, 100.0, None, None, None, None, None, -8.7, -9.1, None, None, -9.0,2022-02-27 19:00:00,9
None, None, -8.5, 100.0, None, None, None, None, None, -8.8, -9.1, None, None, -9.0,2022-02-27 20:00:00,9
None, None, -8.5, 100.0, None, None, None, None, None, -9.1, -9.4, None, None, -9.0,2022-02-27 21:00:00,9
None, None, -8.5, 100.0, None, None, None, None, None, -9.3, -9.5, None, None, -9.0,2022-02-27 22:00:00,9
None, None, -8.5, 100.0, None, None, None, None, None, -9.4, -9.5, None, None, -9.0,2022-02-27 23:00:00,9
None, None, -8.5, 100.0, None, None, None, None, None, -9.5, -9.8, None, None, -9.0,2022-02-28 00:00:00,9
None, None, -8.5, 100.0, None, None, None, None, None, -9.4, -9.8, None, None, -9.0,2022-02-28 01:00:00,9
None, None, -8.5, 100.0, None, None, None, None, None, -9.2, -9.8, None, None, -9.0,2022-02-28 02:00:00,9
None, None, -8.5, 100.0, None, None, None, None, None, -8.9, -9.8, None, None, -9.0,2022-02-28 03:00:00,9
None, None, -8.0, 100.0, None, None, None, None, None, -8.3, -9.8, None, None, -8.0,2022-02-28 04:00:00,9
None, None, -7.9, 100.0, None, None, None, None, None, -8.1, -9.8, None, None, -8.0,2022-02-28 05:00:00,9
None, None, -7.7, 100.0, None, None, None, None, None, -7.7, -9.8, None, None, -8.0,2022-02-28 06:00:00,9
None, None, -7.7, 100.0, None, None, None, None, None, -7.7, -8.1, None, None, -8.0,2022-02-28 07:00:00,9
None, None, -7.2, 100.0, None, None, None, None, None, -7.1, -8.1, None, None, -7.0,2022-02-28 08:00:00,9
None, None, -6.3, 100.0, None, None, None, None, None, -6.3, -8.1, None, None, -6.0,2022-02-28 09:00:00,9
None, None, -6.1, 100.0, None, None, None, None, None, -6.1, -8.1, None, None, -6.0,2022-02-28 10:00:00,9
None, None, -6.0, 100.0, None, None, None, None, None, -6.1, -8.1, None, None, -6.0,2022-02-28 11:00:00,9
None, None, -5.9, 100.0, None, None, None, None, None, -5.9, -8.1, None, None, -6.0,2022-02-28 12:00:00,9
None, None, -5.6, 100.0, None, None, None, None, None, -5.7, -8.1, None, None, -6.0,2022-02-28 13:00:00,9
None, None, -5.0, 100.0, None, None, None, None, None, -5.3, -8.1, None, None, -5.0,2022-02-28 14:00:00,9
None, None, -5.0, 100.0, None, None, None, None, None, -5.7, -8.1, None, None, -6.0,2022-02-28 15:00:00,9
None, None, -5.0, 100.0, None, None, None, None, None, -6.0, -8.1, None, None, -6.0,2022-02-28 16:00:00,9
None, None, -5.0, 100.0, None, None, None, None, None, -6.1, -8.1, None, None, -6.0,2022-02-28 17:00:00,9
None, None, -5.0, 100.0, None, None, None, None, None, -6.2, -8.1, None, None, -6.0,2022-02-28 18:00:00,9
None, None, -6.1, 100.0, None, None, None, None, None, -6.3, -6.4, None, None, -7.0,2022-02-28 19:00:00,9
None, None, -6.1, 100.0, None, None, None, None, None, -6.4, -6.4, None, None, -6.0,2022-02-28 20:00:00,9
None, None, -6.1, 100.0, None, None, None, None, None, -6.2, -6.4, None, None, -7.0,2022-02-28 21:00:00,9
None, None, -5.7, 100.0, None, None, None, None, None, -5.7, -6.4, None, None, -6.0,2022-02-28 22:00:00,9
None, None, -5.3, 100.0, None, None, None, None, None, -5.4, -6.4, None, None, -5.0,2022-02-28 23:00:00,9
None, None, -4.6, 100.0, None, None, None, None, None, -4.7, -6.4, None, None, -5.0,2022-03-01 00:00:00,9
None, None, -4.2, 100.0, None, None, None, None, None, -4.3, -6.4, None, None, -4.0,2022-03-01 01:00:00,9
None, None, -3.8, 100.0, None, None, None, None, None, -3.8, -6.4, None, None, -4.0,2022-03-01 02:00:00,9
None, None, -3.8, 100.0, None, None, None, None, None, -3.8, -6.4, None, None, -4.0,2022-03-01 03:00:00,9
None, None, -3.7, 100.0, None, None, None, None, None, -3.9, -6.4, None, None, -4.0,2022-03-01 04:00:00,9
None, None, -3.7, 100.0, None, None, None, None, None, -4.1, -6.4, None, None, -4.0,2022-03-01 05:00:00,9
None, None, -3.7, 100.0, None, None, None, None, None, -4.4, -6.4, None, None, -4.0,2022-03-01 06:00:00,9
None, None, -4.3, 100.0, None, None, None, None, None, -6.1, -6.1, None, None, -6.0,2022-03-01 07:00:00,9
None, None, -4.3, 100.0, None, None, None, None, None, -5.8, -6.3, None, None, -6.0,2022-03-01 08:00:00,9
None, None, -4.3, 100.0, None, None, None, None, None, -5.4, -6.3, None, None, -5.0,2022-03-01 09:00:00,9
None, None, -4.3, 100.0, None, None, None, None, None, -4.3, -6.3, None, None, -4.0,2022-03-01 10:00:00,9
None, None, -4.0, 100.0, None, None, None, None, None, -4.2, -6.3, None, None, -4.0,2022-03-01 11:00:00,9
None, None, -4.0, 100.0, None, None, None, None, None, -4.7, -6.3, None, None, -5.0,2022-03-01 12:00:00,9
None, None, -4.0, 100.0, None, None, None, None, None, -4.4, -6.3, None, None, -4.0,2022-03-01 13:00:00,9
None, None, -3.6, 100.0, None, None, None, None, None, -3.6, -6.3, None, None, -4.0,2022-03-01 14:00:00,9
None, None, -3.6, 100.0, None, None, None, None, None, -4.6, -6.3, None, None, -5.0,2022-03-01 15:00:00,9
None, None, -3.6, 100.0, None, None, None, None, None, -4.8, -6.3, None, None, -5.0,2022-03-01 16:00:00,9
None, None, -3.6, 100.0, None, None, None, None, None, -5.3, -6.3, None, None, -5.0,2022-03-01 17:00:00,9
None, None, -3.6, 100.0, None, None, None, None, None, -5.9, -6.3, None, None, -6.0,2022-03-01 18:00:00,9
None, None, -5.6, 100.0, None, None, None, None, None, -5.8, -5.9, None, None, -6.0,2022-03-01 19:00:00,9
None, None, -5.6, 100.0, None, None, None, None, None, -6.2, -6.2, None, None, -6.0,2022-03-01 20:00:00,9
None, None, -5.6, 100.0, None, None, None, None, None, -5.9, -6.2, None, None, -6.0,2022-03-01 21:00:00,9
None, None, -5.6, 100.0, None, None, None, None, None, -5.9, -6.2, None, None, -6.0,2022-03-01 22:00:00,9
None, None, -5.6, 100.0, None, None, None, None, None, -5.8, -6.2, None, None, -6.0,2022-03-01 23:00:00,9
None, None, -5.6, 100.0, None, None, None, None, None, -6.2, -6.2, None, None, -6.0,2022-03-02 00:00:00,9
None, None, -5.6, 100.0, None, None, None, None, None, -6.5, -6.5, None, None, -6.0,2022-03-02 01:00:00,9
None, None, -5.6, 100.0, None, None, None, None, None, -6.7, -6.9, None, None, -7.0,2022-03-02 02:00:00,9
None, None, -5.6, 100.0, None, None, None, None, None, -7.0, -7.0, None, None, -7.0,2022-03-02 03:00:00,9
None, None, -5.6, 100.0, None, None, None, None, None, -7.0, -7.2, None, None, -7.0,2022-03-02 04:00:00,9
None, None, -5.6, 100.0, None, None, None, None, None, -7.1, -7.4, None, None, -7.0,2022-03-02 05:00:00,9
None, None, -5.6, 100.0, None, None, None, None, None, -7.6, -7.7, None, None, -7.0,2022-03-02 06:00:00,9
None, None, -7.1, 100.0, None, None, None, None, None, -7.2, -7.7, None, None, -7.0,2022-03-02 07:00:00,9
None, None, -6.9, 100.0, None, None, None, None, None, -7.1, -7.7, None, None, -7.0,2022-03-02 08:00:00,9
None, None, -6.5, 100.0, None, None, None, None, None, -6.6, -7.7, None, None, -6.0,2022-03-02 09:00:00,9
None, None, -5.8, 100.0, None, None, None, None, None, -5.7, -7.7, None, None, -6.0,2022-03-02 10:00:00,9
None, None, -4.8, 100.0, None, None, None, None, None, -4.9, -7.7, None, None, -5.0,2022-03-02 11:00:00,9
None, None, -4.4, 100.0, None, None, None, None, None, -5.0, -7.7, None, None, -6.0,2022-03-02 12:00:00,9
None, None, -4.4, 100.0, None, None, None, None, None, -4.3, -7.7, None, None, -4.0,2022-03-02 13:00:00,9
None, None, -4.2, 100.0, None, None, None, None, None, -4.4, -7.7, None, None, -4.0,2022-03-02 14:00:00,9
None, None, -4.0, 100.0, None, None, None, None, None, -4.2, -7.7, None, None, -4.0,2022-03-02 15:00:00,9
None, None, -4.0, 100.0, None, None, None, None, None, -4.8, -7.7, None, None, -5.0,2022-03-02 16:00:00,9
None, None, -4.0, 100.0, None, None, None, None, None, -5.5, -7.7, None, None, -6.0,2022-03-02 17:00:00,9
None, None, -4.0, 100.0, None, None, None, None, None, -5.9, -7.7, None, None, -6.0,2022-03-02 18:00:00,9
None, None, -5.7, 100.0, None, None, None, None, None, -5.8, -6.1, None, None, -6.0,2022-03-02 20:00:00,9
None, None, -5.7, 100.0, None, None, None, None, None, -5.9, -6.1, None, None, -6.0,2022-03-02 21:00:00,9
None, None, -5.7, 100.0, None, None, None, None, None, -5.9, -6.1, None, None, -6.0,2022-03-02 22:00:00,9
None, None, -5.7, 100.0, None, None, None, None, None, -6.1, -6.2, None, None, -7.0,2022-03-02 23:00:00,9
None, None, -5.7, 100.0, None, None, None, None, None, -6.1, -6.2, None, None, -6.0,2022-03-03 00:00:00,9
None, None, -5.7, 100.0, None, None, None, None, None, -6.3, -6.4, None, None, -6.0,2022-03-03 01:00:00,9
None, None, -5.7, 100.0, None, None, None, None, None, -6.4, -6.5, None, None, -6.0,2022-03-03 02:00:00,9
None, None, -5.7, 100.0, None, None, None, None, None, -6.4, -6.5, None, None, -6.0,2022-03-03 03:00:00,9
None, None, -5.7, 100.0, None, None, None, None, None, -6.4, -6.6, None, None, -7.0,2022-03-03 04:00:00,9
None, None, -5.7, 100.0, None, None, None, None, None, -6.5, -6.7, None, None, -7.0,2022-03-03 05:00:00,9
None, None, -5.7, 100.0, None, None, None, None, None, -6.5, -6.8, None, None, -7.0,2022-03-03 06:00:00,9
None, None, -6.5, 100.0, None, None, None, None, None, -6.7, -6.8, None, None, -7.0,2022-03-03 07:00:00,9
None, None, -6.3, 100.0, None, None, None, None, None, -6.4, -6.8, None, None, -6.0,2022-03-03 08:00:00,9
None, None, -5.6, 100.0, None, None, None, None, None, -5.8, -6.8, None, None, -6.0,2022-03-03 09:00:00,9
None, None, -4.2, 100.0, None, None, None, None, None, -4.1, -6.8, None, None, -4.0,2022-03-03 10:00:00,9
None, None, -2.8, 100.0, None, None, None, None, None, -2.8, -6.8, None, None, -3.0,2022-03-03 11:00:00,9
None, None, -1.9, 100.0, None, None, None, None, None, -2.3, -6.8, None, None, -3.0,2022-03-03 12:00:00,9
None, None, -1.9, 100.0, None, None, None, None, None, -3.7, -6.8, None, None, -4.0,2022-03-03 13:00:00,9
None, None, -1.9, 100.0, None, None, None, None, None, -5.2, -6.8, None, None, -5.0,2022-03-03 14:00:00,9
None, None, -1.9, 100.0, None, None, None, None, None, -6.0, -6.8, None, None, -6.0,2022-03-03 15:00:00,9
