pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -8.89, -6.1, None, None, None, None, -8.9, -8.9, 0.0, None, None,2022-02-26 00:00:00, None, None,9
None, -8.75, -6.1, None, None, None, None, -8.8, -9.0, 0.0, None, None,2022-02-26 01:00:00, None, None,9
None, -9.62, -6.1, None, None, None, None, -9.6, -9.6, 0.0, None, None,2022-02-26 02:00:00, None, None,9
None, -10.62, -6.1, None, None, None, None, -10.6, -10.6, 0.1, None, None,2022-02-26 03:00:00, None, None,9
None, -10.74, -6.1, None, None, None, None, -10.7, -10.9, 0.2, None, None,2022-02-26 04:00:00, None, None,9
None, -11.88, -6.1, None, None, None, None, -11.9, -12.0, 0.1, None, None,2022-02-26 05:00:00, None, None,9
None, -11.19, -6.1, None, None, None, None, -11.2, -12.0, 0.2, None, None,2022-02-26 06:00:00, None, None,9
None, -10.99, -10.8, None, None, None, None, -11.0, -11.3, 0.0, None, None,2022-02-26 07:00:00, None, None,9
None, -10.06, -10.1, None, None, None, None, -10.1, -11.3, 0.0, None, None,2022-02-26 08:00:00, None, None,9
None, -8.97, -8.9, None, None, None, None, -9.0, -11.3, -0.1, None, None,2022-02-26 09:00:00, None, None,9
None, -8.21, -8.2, None, None, None, None, -8.2, -11.3, -0.2, None, None,2022-02-26 10:00:00, None, None,9
None, -6.502, -6.5, None, None, None, None, -6.5, -11.3, -0.1, None, None,2022-02-26 11:00:00, None, None,9
None, -4.625, -4.4, None, None, None, None, -4.6, -11.3, 0.0, None, None,2022-02-26 12:00:00, None, None,9
None, -2.348, -2.3, None, None, None, None, -2.3, -11.3, -0.4, None, None,2022-02-26 13:00:00, None, None,9
None, -2.294, -2.3, None, None, None, None, -2.3, -11.3, -0.4, None, None,2022-02-26 14:00:00, None, None,9
None, -3.648, -2.3, None, None, None, None, -3.6, -11.3, -0.2, None, None,2022-02-26 15:00:00, None, None,9
None, -4.542, -2.3, None, None, None, None, -4.5, -11.3, 0.4, None, None,2022-02-26 16:00:00, None, None,9
None, -4.78, -2.3, None, None, None, None, -4.8, -11.3, 0.5, None, None,2022-02-26 17:00:00, None, None,9
None, -4.837, -2.3, None, None, None, None, -4.8, -11.3, 0.8, None, None,2022-02-26 18:00:00, None, None,9
None, -4.952, -4.8, None, None, None, None, -5.0, -5.0, 1.2, None, None,2022-02-26 19:00:00, None, None,9
None, -4.942, -4.8, None, None, None, None, -4.9, -5.0, 1.1, None, None,2022-02-26 20:00:00, None, None,9
None, -4.923, -4.8, None, None, None, None, -4.9, -5.0, 1.0, None, None,2022-02-26 21:00:00, None, None,9
None, -4.952, -4.8, None, None, None, None, -5.0, -5.0, 1.0, None, None,2022-02-26 22:00:00, None, None,9
None, -4.856, -4.8, None, None, None, None, -4.9, -5.0, None, None, None,2022-02-27 00:00:00, None, None,9
None, -4.827, -4.8, None, None, None, None, -4.8, -5.0, 0.8, None, None,2022-02-27 01:00:00, None, None,9
None, -4.885, -4.8, None, None, None, None, -4.9, -5.0, 0.7, None, None,2022-02-27 02:00:00, None, None,9
None, -4.828, -4.8, None, None, None, None, -4.8, -5.0, 1.0, None, None,2022-02-27 03:00:00, None, None,9
None, -4.933, -4.8, None, None, None, None, -4.9, -5.0, 0.5, None, None,2022-02-27 04:00:00, None, None,9
None, -4.646, -4.6, None, None, None, None, -4.6, -5.0, 0.5, None, None,2022-02-27 05:00:00, None, None,9
None, -4.914, -4.6, None, None, None, None, -4.9, -5.0, 0.0, None, None,2022-02-27 06:00:00, None, None,9
None, -4.865, -4.8, None, None, None, None, -4.9, -4.9, 1.1, None, None,2022-02-27 07:00:00, None, None,9
None, -4.741, -4.7, None, None, None, None, -4.7, -4.9, 0.2, None, None,2022-02-27 08:00:00, None, None,9
None, -4.283, -4.3, None, None, None, None, -4.3, -4.9, 0.0, None, None,2022-02-27 09:00:00, None, None,9
None, -3.76, -3.8, None, None, None, None, -3.8, -4.9, 0.7, None, None,2022-02-27 10:00:00, None, None,9
None, -3.684, -3.7, None, None, None, None, -3.7, -4.9, 1.2, None, None,2022-02-27 11:00:00, None, None,9
None, -3.21, -3.2, None, None, None, None, -3.2, -4.9, 1.6, None, None,2022-02-27 12:00:00, None, None,9
None, -2.369, -2.4, None, None, None, None, -2.4, -4.9, 1.8, None, None,2022-02-27 13:00:00, None, None,9
None, -2.586, -1.9, None, None, None, None, -2.6, -4.9, 1.1, None, None,2022-02-27 14:00:00, None, None,9
None, -1.878, -1.8, None, None, None, None, -1.9, -4.9, 0.5, None, None,2022-02-27 15:00:00, None, None,9
None, -2.001, -1.8, None, None, None, None, -2.0, -4.9, 0.5, None, None,2022-02-27 16:00:00, None, None,9
None, -2.398, -1.8, None, None, None, None, -2.4, -4.9, 0.3, None, None,2022-02-27 17:00:00, None, None,9
None, -2.605, -1.8, None, None, None, None, -2.6, -4.9, 0.1, None, None,2022-02-27 18:00:00, None, None,9
None, -2.832, -2.6, None, None, None, None, -2.8, -2.8, 0.3, None, None,2022-02-27 19:00:00, None, None,9
None, -2.917, -2.6, None, None, None, None, -2.9, -2.9, 0.0, None, None,2022-02-27 20:00:00, None, None,9
None, -2.869, -2.6, None, None, None, None, -2.9, -2.9, 0.8, None, None,2022-02-27 21:00:00, None, None,9
None, -2.926, -2.6, None, None, None, None, -2.9, -3.0, 0.1, None, None,2022-02-27 22:00:00, None, None,9
None, -2.907, -2.6, None, None, None, None, -2.9, -3.0, 0.0, None, None,2022-02-27 23:00:00, None, None,9
13.8, -2.973, -2.6, None, None, None, None, -3.0, -3.0, 0.2, None, None,2022-02-28 00:00:00, None, None,9
13.3, -3.002, -2.6, None, None, None, None, -3.0, -3.0, 0.3, None, None,2022-02-28 01:00:00, None, None,9
13.4, -3.021, -2.6, None, None, None, None, -3.0, -3.0, 0.8, None, None,2022-02-28 02:00:00, None, None,9
12.9, -2.993, -2.6, None, None, None, None, -3.0, -3.1, 0.5, None, None,2022-02-28 03:00:00, None, None,9
13.7, None, -2.6, None, None, None, None, -2.9, -3.1, 1.3, None, None,2022-02-28 04:00:00, None, None,9
13.6, -2.992, -2.6, None, None, None, None, -3.0, -3.1, 0.4, None, None,2022-02-28 05:00:00, None, None,9
14.2, -2.993, -2.6, None, None, None, None, -3.0, -3.1, 0.6, None, None,2022-02-28 06:00:00, None, None,9
13.1, -2.993, -3.0, None, None, None, None, -3.0, -3.1, 0.1, None, None,2022-02-28 07:00:00, None, None,9
13.2, -2.699, -2.7, None, None, None, None, -2.7, -3.1, 0.3, None, None,2022-02-28 08:00:00, None, None,9
13.2, -2.048, -2.0, None, None, None, None, -2.0, -3.1, 0.1, None, None,2022-02-28 09:00:00, None, None,9
None, -0.644, -0.6, None, None, None, None, -0.6, -3.1, -0.1, None, None,2022-02-28 10:00:00, None, None,9
