pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -11.6, -7.7, None, None, None, None, -11.6, -12.1, -0.5, None, 0.0,2022-02-26 00:00:00, 42.0, 42.49, None,9
None, -11.82, -7.7, None, None, None, None, -11.8, -12.6, -0.4, None, 0.0,2022-02-26 01:00:00, 42.0, 42.43, None,9
None, -13.75, -7.7, None, None, None, None, -13.8, -13.8, 2.2, None, 0.0,2022-02-26 02:00:00, 42.0, 42.27, None,9
None, -13.82, -7.7, None, None, None, None, -13.8, -14.1, -0.1, None, 0.0,2022-02-26 03:00:00, 42.0, 42.44, None,9
None, -14.7, -7.7, None, None, None, None, -14.7, -14.8, 0.7, None, 0.0,2022-02-26 04:00:00, 42.0, 42.41, None,9
None, -14.15, -7.7, None, None, None, None, -14.2, -15.0, -2.0, None, 0.0,2022-02-26 05:00:00, 42.0, 42.48, None,9
None, -14.26, -7.7, None, None, None, None, -14.3, -15.4, 1.5, None, 0.0,2022-02-26 06:00:00, 42.0, 42.4, None,9
None, -14.45, -14.3, None, None, None, None, -14.5, -15.7, -1.4, None, 0.0,2022-02-26 07:00:00, 42.0, 42.38, None,9
None, -15.1, -14.2, None, None, None, None, -15.1, -15.9, -1.2, None, 0.0,2022-02-26 08:00:00, 42.0, 42.33, None,9
None, -14.41, -13.5, None, None, None, None, -14.4, -15.9, -0.2, None, 0.0,2022-02-26 09:00:00, 42.0, 42.31, None,9
None, -11.6, -11.6, None, None, None, None, -11.6, -15.9, 0.0, None, 0.0,2022-02-26 10:00:00, 42.0, 42.38, None,9
None, -8.12, -6.9, None, None, None, None, -8.1, -15.9, -0.4, None, 0.0,2022-02-26 11:00:00, 42.0, 42.36, None,9
None, -3.804, -3.4, None, None, None, None, -3.8, -15.9, 0.0, None, 0.0,2022-02-26 12:00:00, 42.0, 41.98, None,9
None, -0.621, -0.1, None, None, None, None, -0.6, -15.9, -0.4, None, 0.0,2022-02-26 13:00:00, 42.0, 41.62, None,9
None, -0.047, 3.0, None, None, None, None, 0.0, -15.9, 0.0, None, 0.0,2022-02-26 14:00:00, 42.0, 41.74, None,9
None, -1.033, 3.0, None, None, None, None, -1.0, -15.9, 0.2, None, 0.0,2022-02-26 15:00:00, 42.0, 42.04, None,9
None, -4.116, 3.0, None, None, None, None, -4.1, -15.9, 0.2, None, 0.0,2022-02-26 16:00:00, 42.0, 42.15, None,9
None, -5.392, 3.0, None, None, None, None, -5.4, -15.9, 0.0, None, 0.0,2022-02-26 17:00:00, 42.0, 42.18, None,9
None, -6.031, 3.0, None, None, None, None, -6.0, -15.9, 0.2, None, 0.0,2022-02-26 18:00:00, 42.0, 42.24, None,9
None, -5.778, -5.8, None, None, None, None, -5.8, -6.0, -0.2, None, 0.0,2022-02-26 19:00:00, 42.0, 42.28, None,9
None, -5.992, -5.7, None, None, None, None, -6.0, -6.0, 0.1, None, 0.0,2022-02-26 20:00:00, 42.0, 42.23, None,9
None, -6.128, -5.7, None, None, None, None, -6.1, -6.2, -0.1, None, 0.0,2022-02-26 21:00:00, 42.0, 42.25, None,9
None, -6.684, -5.7, None, None, None, None, -6.7, -6.7, 0.6, None, 0.0,2022-02-26 22:00:00, 42.0, 42.24, None,9
None, -7.05, -5.7, None, None, None, None, -7.1, -7.1, -0.4, None, 0.0,2022-02-26 23:00:00, 42.0, 42.18, None,9
None, -7.23, -5.7, None, None, None, None, -7.2, -7.2, 0.0, None, 0.0,2022-02-27 00:00:00, 42.0, 42.33, None,9
None, -7.9, -5.7, None, None, None, None, -7.9, -7.9, 0.5, None, 0.0,2022-02-27 01:00:00, 42.0, 42.1, None,9
None, -7.83, -5.7, None, None, None, None, -7.8, -8.5, -0.7, None, 0.0,2022-02-27 02:00:00, 42.0, 42.21, None,9
None, -7.82, -5.7, None, None, None, None, -7.8, -8.6, 0.1, None, 0.0,2022-02-27 03:00:00, 42.0, 42.03, None,9
None, -8.4, -5.7, None, None, None, None, -8.4, -8.8, 0.4, None, 0.0,2022-02-27 04:00:00, 42.0, 42.1, None,9
None, -8.6, -5.7, None, None, None, None, -8.6, -9.3, -0.3, None, 0.0,2022-02-27 05:00:00, 42.0, 41.99, None,9
None, -9.01, -5.7, None, None, None, None, -9.0, -9.4, 0.4, None, 0.0,2022-02-27 06:00:00, 42.0, 41.95, None,9
None, -8.84, -8.8, None, None, None, None, -8.8, -9.9, -0.6, None, 0.0,2022-02-27 07:00:00, 42.0, 41.98, None,9
None, -8.28, -7.4, None, None, None, None, -8.3, -9.9, 0.1, None, 0.0,2022-02-27 08:00:00, 42.0, 42.16, None,9
None, -6.888, -6.9, None, None, None, None, -6.9, -9.9, -0.1, None, 0.0,2022-02-27 09:00:00, 42.0, 42.25, None,9
None, -5.826, -5.6, None, None, None, None, -5.8, -9.9, -0.2, None, 0.0,2022-02-27 10:00:00, 42.0, 41.89, None,9
None, -4.503, -4.3, None, None, None, None, -4.5, -9.9, 0.4, None, 0.0,2022-02-27 11:00:00, 42.0, 41.84, None,9
None, -3.727, -3.4, None, None, None, None, -3.7, -9.9, 0.0, None, 0.0,2022-02-27 12:00:00, 42.0, 41.72, None,9
None, -1.139, -1.1, None, None, None, None, -1.1, -9.9, 0.0, None, 0.0,2022-02-27 13:00:00, 42.0, 41.58, None,9
None, -1.124, -0.8, None, None, None, None, -1.1, -9.9, 0.1, None, -3.0,2022-02-27 14:00:00, 39.0, 38.91, None,9
None, -1.2, -0.8, None, None, None, None, -1.2, -9.9, 0.2, None, 3.0,2022-02-27 15:00:00, 42.0, 41.7, None,9
