pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
16.3, 5.7, 5.7, 4.1, 0.9, 6.6, None,2022-02-28 18:00:00, None,9
15.7, 5.4, 5.42, 5.3, 0.1, 5.8, None,2022-02-28 19:00:00, None,9
13.9, 5.3, 5.258, 5.2, 0.0, 5.8, None,2022-02-28 20:00:00, None,9
12.4, 5.6, 5.587, 5.2, 0.0, 5.8, None,2022-02-28 21:00:00, None,9
10.0, 5.4, 5.418, 5.2, 0.0, 5.8, None,2022-02-28 22:00:00, None,9
7.0, 5.5, 5.487, 5.2, 0.1, 5.8, None,2022-02-28 23:00:00, None,9
5.9, 5.2, 5.187, 5.2, 0.0, 5.8, None,2022-03-01 00:00:00, None,9
5.4, 5.4, 5.363, 5.2, 0.0, 5.8, None,2022-03-01 01:00:00, None,9
5.4, 5.4, 5.388, 5.2, 0.0, 5.8, None,2022-03-01 02:00:00, None,9
5.4, 5.4, 5.381, 5.2, 0.1, 5.8, None,2022-03-01 03:00:00, None,9
5.9, 5.3, 5.299, 5.2, 0.5, 5.8, None,2022-03-01 04:00:00, None,9
5.9, 5.8, 5.751, 5.2, 0.0, 5.8, None,2022-03-01 05:00:00, None,9
5.9, 5.8, 5.759, 5.2, 0.1, 5.9, None,2022-03-01 06:00:00, None,9
6.7, 6.1, 6.082, 5.7, 0.8, 6.3, None,2022-03-01 07:00:00, None,9
7.8, 6.4, 6.397, 5.7, 1.1, 6.4, None,2022-03-01 08:00:00, None,9
8.0, 7.1, 7.084, 5.7, 0.2, 7.1, None,2022-03-01 09:00:00, None,9
8.0, 6.7, 6.745, 5.7, 0.1, 7.4, None,2022-03-01 10:00:00, None,9
8.0, 7.7, 7.722, 5.7, 0.1, 8.5, None,2022-03-01 11:00:00, None,9
8.0, 7.6, 7.556, 5.7, 0.0, 8.5, None,2022-03-01 12:00:00, None,9
7.8, 8.3, 8.34, 5.7, 0.1, 9.1, None,2022-03-01 13:00:00, None,9
9.3, 8.0, 8.03, 5.7, 1.5, 9.1, None,2022-03-01 14:00:00, None,9
12.4, 8.6, 8.58, 5.7, 4.4, 9.2, None,2022-03-01 15:00:00, None,9
None, 7.5, 7.543, 5.7, -0.1, 9.2, None,2022-03-01 16:00:00, None,9
None, 7.6, 7.558, 5.7, 4.1, 9.2, None,2022-03-01 17:00:00, None,9
None, 7.0, 7.023, 5.7, 0.6, 9.2, None,2022-03-01 18:00:00, None,9
None, 6.8, 6.762, 6.7, 1.0, 7.4, None,2022-03-01 19:00:00, None,9
None, 6.8, 6.788, 6.4, 0.1, 7.4, None,2022-03-01 20:00:00, None,9
None, 5.9, 5.857, 5.8, 0.0, 7.4, None,2022-03-01 21:00:00, None,9
None, 6.0, 6.041, 5.6, 0.0, 7.4, None,2022-03-01 22:00:00, None,9
None, 6.1, 6.125, 5.6, 0.1, 7.4, None,2022-03-01 23:00:00, None,9
None, 6.4, 6.365, 5.6, -0.1, 7.4, None,2022-03-02 00:00:00, None,9
None, 5.6, 5.582, 5.6, 0.0, 7.4, None,2022-03-02 01:00:00, None,9
None, 5.6, 5.558, 5.2, 0.0, 7.4, None,2022-03-02 02:00:00, None,9
None, 6.1, 6.064, 5.2, 1.4, 7.4, None,2022-03-02 03:00:00, None,9
None, 5.8, 5.801, 5.2, 0.7, 7.4, None,2022-03-02 04:00:00, None,9
None, 5.7, 5.703, 5.2, 0.9, 7.4, None,2022-03-02 05:00:00, None,9
None, 5.4, 5.393, 5.2, -0.1, 7.4, None,2022-03-02 06:00:00, None,9
None, 5.7, 5.688, 5.3, 0.1, 5.7, None,2022-03-02 07:00:00, None,9
None, 5.9, 5.876, 5.3, 0.1, 5.9, None,2022-03-02 08:00:00, None,9
None, 6.2, 6.237, 5.3, 0.1, 6.2, None,2022-03-02 09:00:00, None,9
None, 6.4, 6.369, 5.3, 0.1, 6.5, None,2022-03-02 10:00:00, None,9
None, 7.0, 6.963, 5.3, 0.0, 6.9, None,2022-03-02 11:00:00, None,9
None, 7.2, 7.232, 5.3, 0.3, 7.5, None,2022-03-02 12:00:00, None,9
None, 8.7, 8.65, 5.3, 0.2, 8.9, None,2022-03-02 13:00:00, None,9
None, 8.8, 8.81, 5.3, 0.1, 9.5, None,2022-03-02 14:00:00, None,9
None, 8.3, 8.29, 5.3, 0.3, 9.5, None,2022-03-02 15:00:00, None,9
None, 8.6, 8.61, 5.3, 0.5, 9.8, None,2022-03-02 16:00:00, None,9
None, 8.6, 8.58, 5.3, 0.0, 9.8, None,2022-03-02 17:00:00, None,9
None, 7.2, 7.216, 5.3, -0.2, 9.8, None,2022-03-02 18:00:00, None,9
None, 6.5, None, 6.6, -0.1, 7.2, None,2022-03-02 19:00:00, None,9
None, 6.4, 6.408, 6.3, 0.1, 7.2, None,2022-03-02 20:00:00, None,9
None, 6.5, 6.474, 6.3, 2.0, 7.2, None,2022-03-02 21:00:00, None,9
None, 6.0, 5.999, 5.9, -0.1, 7.2, None,2022-03-02 22:00:00, None,9
None, 5.9, 5.949, 5.9, 0.0, 7.2, None,2022-03-02 23:00:00, None,9
None, 5.8, 5.828, 5.8, 0.4, 7.2, None,2022-03-03 00:00:00, None,9
None, 5.8, 5.794, 5.6, 0.0, 7.2, None,2022-03-03 01:00:00, None,9
None, 5.9, 5.851, 5.6, 0.1, 7.2, None,2022-03-03 02:00:00, None,9
None, 5.5, 5.462, 5.4, 0.1, 7.2, None,2022-03-03 03:00:00, None,9
None, 4.9, 4.885, 4.8, 0.0, 7.2, None,2022-03-03 04:00:00, None,9
None, 4.9, 4.885, 4.7, 0.0, 7.2, None,2022-03-03 05:00:00, None,9
None, 5.3, 5.273, 4.7, 0.1, 7.2, None,2022-03-03 06:00:00, None,9
None, 5.3, 5.277, 5.2, 0.2, 5.4, None,2022-03-03 07:00:00, None,9
None, 6.0, 5.951, 5.2, 0.6, 5.9, None,2022-03-03 08:00:00, None,9
None, 5.8, 5.787, 5.2, 0.2, 6.1, None,2022-03-03 09:00:00, None,9
None, 6.4, 6.407, 5.2, 0.1, 6.4, None,2022-03-03 10:00:00, None,9
None, 6.5, 6.452, 5.2, 0.1, 6.8, None,2022-03-03 11:00:00, None,9
None, 7.8, 7.841, 5.2, 0.1, 8.0, None,2022-03-03 12:00:00, None,9
None, 9.2, 9.23, 5.2, 0.1, 9.3, None,2022-03-03 13:00:00, None,9
None, 8.9, 8.87, 5.2, -0.2, 9.5, None,2022-03-03 14:00:00, None,9
None, 9.3, 9.31, 5.2, 0.3, 10.5, None,2022-03-03 15:00:00, None,9
None, 8.0, 7.95, 5.2, -0.2, 10.5, None,2022-03-03 16:00:00, None,9
None, 8.0, 8.02, 5.2, -0.1, 10.5, None,2022-03-03 17:00:00, None,9
None, 7.1, 7.106, 5.2, -0.2, 10.5, None,2022-03-03 18:00:00, None,9
None, 6.5, 6.513, 6.5, 0.0, 7.1, None,2022-03-03 19:00:00, None,9
None, 6.3, 6.253, 6.3, -0.1, 7.1, None,2022-03-03 20:00:00, None,9
None, 6.4, 6.373, 6.2, 0.1, 7.1, None,2022-03-03 21:00:00, None,9
None, 6.3, 6.281, 6.1, 0.0, 7.1, None,2022-03-03 22:00:00, None,9
None, 6.0, 6.001, 6.0, -0.1, 7.1, None,2022-03-03 23:00:00, None,9
None, 5.8, 5.827, 5.8, 0.0, 7.1, None,2022-03-04 00:00:00, None,9
None, 5.7, 5.658, 5.7, 0.2, 7.1, None,2022-03-04 01:00:00, None,9
None, 5.6, 5.566, 5.5, 0.1, 7.1, None,2022-03-04 02:00:00, None,9
None, 5.3, 5.313, 5.3, 0.0, 7.1, None,2022-03-04 03:00:00, None,9
None, 5.2, 5.174, 5.2, 0.0, 7.1, None,2022-03-04 04:00:00, None,9
None, 4.9, 4.93, 4.9, 0.0, 7.1, None,2022-03-04 05:00:00, None,9
None, 4.9, 4.895, 4.9, 0.0, 7.1, None,2022-03-04 06:00:00, None,9
None, 4.7, 4.695, 4.7, 0.0, 4.9, None,2022-03-04 07:00:00, None,9
None, 4.4, 4.386, 4.3, 0.0, 4.9, None,2022-03-04 08:00:00, None,9
None, 4.3, 4.256, 4.1, 0.0, 4.9, None,2022-03-04 09:00:00, None,9
None, 4.3, 4.308, 4.1, 0.0, 4.9, None,2022-03-04 10:00:00, None,9
None, 7.1, 7.085, 4.1, 0.6, 7.0, None,2022-03-04 11:00:00, None,9
None, 8.7, 8.73, 4.1, 0.3, 9.0, None,2022-03-04 12:00:00, None,9
None, 9.1, 9.1, 4.1, -0.2, 9.6, None,2022-03-04 13:00:00, None,9
None, 10.4, 10.44, 4.1, 0.1, 10.9, None,2022-03-04 14:00:00, None,9
None, 11.9, 11.92, 4.1, 0.0, 12.4, None,2022-03-04 15:00:00, None,9
None, 10.5, 10.52, 4.1, -0.6, 12.5, None,2022-03-04 16:00:00, None,9
None, 9.6, 9.55, 4.1, -0.1, 12.5, None,2022-03-04 17:00:00, None,9
None, 7.3, 7.299, 4.1, -0.2, 12.5, None,2022-03-04 18:00:00, None,9
None, 5.8, 5.833, 5.8, -0.1, 7.3, None,2022-03-04 19:00:00, None,9
None, 5.1, 5.092, 5.1, -0.1, 7.3, None,2022-03-04 20:00:00, None,9
None, 4.8, 4.849, 4.8, -0.1, 7.3, None,2022-03-04 21:00:00, None,9
None, 4.8, 4.839, 4.8, 0.1, 7.3, None,2022-03-04 22:00:00, None,9
None, 4.9, 4.889, 4.6, -0.1, 7.3, None,2022-03-04 23:00:00, None,9
