wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
45.0, 0.3, None, -0.25, 15.0, 102.0, -22.2, None, None, 17.0,2018-04-02 00:00:00, None, None,14
22.5, 0.6, None, -0.23, 7.0, 102.0, -22.0, None, None, 17.0,2018-04-02 01:00:00, None, None,14
0.0, -1.0, None, -0.18, 12.0, 101.9, -20.4, None, None, 21.0,2018-04-02 02:00:00, None, None,14
337.5, -2.4, None, -0.08, 9.0, 102.0, -20.1, None, None, 24.0,2018-04-02 03:00:00, None, None,14
22.5, -3.3, None, 0.01, 6.0, 101.9, -19.4, None, None, 28.0,2018-04-02 04:00:00, None, None,14
None, -5.7, None, 0.04, 0.0, 101.9, -18.2, None, None, 37.0,2018-04-02 05:00:00, None, None,14
None, -6.9, None, 0.01, 0.0, 101.9, -15.3, None, None, 51.0,2018-04-02 06:00:00, None, None,14
45.0, -7.2, None, -0.02, 3.0, 101.8, -17.3, None, None, 45.0,2018-04-02 07:00:00, None, None,14
45.0, -8.1, None, -0.02, 4.0, 101.8, -19.2, None, None, 40.0,2018-04-02 08:00:00, None, None,14
45.0, -9.5, None, 0.0, 3.0, 101.8, -19.4, None, None, 44.0,2018-04-02 09:00:00, None, None,14
45.0, -9.8, None, -0.01, 1.0, 101.8, -19.1, None, None, 46.0,2018-04-02 10:00:00, None, None,14
45.0, -10.9, None, -0.06, 5.0, 101.8, -19.3, None, None, 50.0,2018-04-02 11:00:00, None, None,14
45.0, -12.1, None, -0.1, 6.0, 101.7, -19.1, None, None, 56.0,2018-04-02 12:00:00, None, None,14
None, -13.7, None, -0.09, 0.0, 101.7, -19.5, None, None, 61.0,2018-04-02 13:00:00, None, None,14
45.0, -13.4, None, -0.02, 4.0, 101.8, -19.4, None, None, 61.0,2018-04-02 14:00:00, None, None,14
45.0, -13.3, None, 0.02, 2.0, 101.8, -19.5, None, None, 60.0,2018-04-02 15:00:00, None, None,14
67.5, -11.1, None, -0.02, 7.0, 101.7, -19.1, None, None, 52.0,2018-04-02 16:00:00, None, None,14
0.0, -5.1, None, -0.07, 11.0, 101.7, -17.1, None, None, 38.0,2018-04-02 17:00:00, None, None,14
0.0, -3.9, None, -0.1, 8.0, 101.6, -17.3, None, None, 35.0,2018-04-02 18:00:00, None, None,14
22.5, -3.7, None, -0.06, 13.0, 101.6, -16.6, None, None, 36.0,2018-04-02 19:00:00, None, None,14
90.0, -2.5, 27.0, -0.04, 16.0, 101.6, -16.9, None, None, 32.0,2018-04-02 20:00:00, None, None,14
112.5, -2.3, None, -0.02, 16.0, 101.6, -14.2, None, None, 39.0,2018-04-02 21:00:00, None, None,14
67.5, -2.4, None, -0.02, 19.0, 101.6, -12.2, None, None, 47.0,2018-04-02 22:00:00, None, None,14
135.0, -2.4, None, -0.02, 16.0, 101.6, -13.2, None, None, 43.0,2018-04-02 23:00:00, None, 0.0,14
90.0, -2.7, None, -0.05, 14.0, 101.6, -11.2, None, None, 52.0,2018-04-03 00:00:00, None, None,14
22.5, -3.5, None, -0.05, 15.0, 101.6, -9.6, None, None, 62.0,2018-04-03 01:00:00, None, None,14
45.0, -3.3, None, -0.06, 18.0, 101.6, -11.1, None, None, 55.0,2018-04-03 02:00:00, None, None,14
22.5, -3.3, None, -0.04, 13.0, 101.6, -11.9, None, None, 51.0,2018-04-03 03:00:00, None, None,14
0.0, -4.2, None, -0.01, 12.0, 101.6, -12.3, None, None, 53.0,2018-04-03 04:00:00, None, None,14
0.0, -5.2, None, 0.01, 13.0, 101.5, -12.8, None, None, 55.0,2018-04-03 05:00:00, None, None,14
337.5, -6.1, None, 0.02, 13.0, 101.5, -13.3, None, None, 57.0,2018-04-03 06:00:00, None, None,14
337.5, -6.7, None, 0.0, 13.0, 101.5, -13.6, None, None, 58.0,2018-04-03 07:00:00, None, None,14
337.5, -6.9, None, -0.01, 15.0, 101.5, -13.8, None, None, 58.0,2018-04-03 08:00:00, None, None,14
337.5, -7.2, 31.0, -0.02, 16.0, 101.5, -14.0, None, None, 58.0,2018-04-03 09:00:00, None, None,14
337.5, -7.5, None, -0.02, 16.0, 101.5, -14.4, None, None, 58.0,2018-04-03 10:00:00, None, None,14
337.5, -7.8, None, -0.04, 15.0, 101.5, -14.6, None, None, 58.0,2018-04-03 11:00:00, None, None,14
337.5, -8.1, 28.0, -0.04, 15.0, 101.5, -14.6, None, None, 59.0,2018-04-03 12:00:00, None, None,14
337.5, -8.7, None, -0.06, 12.0, 101.5, -14.8, None, None, 61.0,2018-04-03 13:00:00, None, None,14
