WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
179.2, -4.9, 2.187,2019-02-05 00:00:00, -4.873,6
169.1, -5.1, 1.852,2019-02-05 01:00:00, -5.148,6
173.0, -5.7, 1.677,2019-02-05 02:00:00, -5.749,6
153.6, -5.7, 1.695,2019-02-05 03:00:00, -5.674,6
166.2, -5.9, 1.423,2019-02-05 04:00:00, -5.866,6
160.5, -5.5, 2.155,2019-02-05 05:00:00, -5.504,6
168.3, -5.3, 2.08,2019-02-05 06:00:00, -5.264,6
152.1, -4.8, 1.978,2019-02-05 07:00:00, -4.777,6
170.0, -4.4, 2.04,2019-02-05 08:00:00, -4.404,6
164.6, -4.0, 1.807,2019-02-05 09:00:00, -3.979,6
161.2, -2.9, 1.833,2019-02-05 10:00:00, -2.925,6
157.9, -1.9, 1.74,2019-02-05 11:00:00, -1.942,6
152.9, -0.2, 0.926998,2019-02-05 12:00:00, -0.172998,6
294.1, 0.9, 1.358,2019-02-05 13:00:00, 0.87,6
318.7, 1.6, 3.212,2019-02-05 14:00:00, 1.617,6
344.3, 1.8, 3.368,2019-02-05 15:00:00, 1.802,6
357.1, 1.8, 2.101,2019-02-05 16:00:00, 1.771,6
38.3, 1.2, 1.489,2019-02-05 17:00:00, 1.218,6
26.8, -0.8, 0.890999,2019-02-05 18:00:00, -0.791998,6
155.3, -2.3, 1.029,2019-02-05 19:00:00, -2.253,6
167.9, -3.1, 1.558,2019-02-05 20:00:00, -3.11,6
178.2, -3.6, 0.894999,2019-02-05 21:00:00, -3.604,6
191.5, -3.4, 1.899,2019-02-05 22:00:00, -3.432,6
185.6, -3.2, 2.086,2019-02-05 23:00:00, -3.217,6
145.5, -2.6, 1.423,2019-02-06 00:00:00, -2.552,6
155.1, -2.7, 1.644,2019-02-06 01:00:00, -2.721,6
166.7, -3.9, 1.59,2019-02-06 02:00:00, -3.879,6
174.0, -4.4, 1.902,2019-02-06 03:00:00, -4.356,6
172.9, -4.3, 2.05,2019-02-06 04:00:00, -4.309,6
174.8, -4.4, 1.926,2019-02-06 05:00:00, -4.447,6
173.3, -4.4, 2.979,2019-02-06 06:00:00, -4.394,6
182.3, -4.2, 2.75,2019-02-06 07:00:00, -4.213,6
180.1, -4.4, 2.585,2019-02-06 08:00:00, -4.374,6
177.0, -3.8, 2.997,2019-02-06 09:00:00, -3.764,6
185.2, -2.0, 2.364,2019-02-06 10:00:00, -2.026,6
191.2, -0.1, 1.863,2019-02-06 11:00:00, -0.079998,6
128.4, 1.9, 2.55,2019-02-06 12:00:00, 1.909,6
113.6, 2.3, 2.152,2019-02-06 13:00:00, 2.285,6
49.4, 2.4, 1.956,2019-02-06 14:00:00, 2.379,6
93.7, 2.7, 1.872,2019-02-06 15:00:00, 2.707,6
114.7, 2.4, 2.238,2019-02-06 16:00:00, 2.374,6
128.2, 1.7, 1.841,2019-02-06 17:00:00, 1.713,6
102.0, -0.8, 0.99,2019-02-06 18:00:00, -0.801998,6
73.8, -1.8, 1.16,2019-02-06 19:00:00, -1.824,6
88.8, -2.5, 1.185,2019-02-06 20:00:00, -2.453,6
151.1, -2.6, 1.48,2019-02-06 21:00:00, -2.643,6
168.1, -2.8, 2.169,2019-02-06 22:00:00, -2.765,6
173.7, -2.8, 2.056,2019-02-06 23:00:00, -2.836,6
166.6, -3.7, 2.001,2019-02-07 00:00:00, -3.663,6
137.2, -3.8, 1.283,2019-02-07 01:00:00, -3.769,6
150.6, -3.7, 1.438,2019-02-07 02:00:00, -3.656,6
150.9, -3.3, 1.072,2019-02-07 03:00:00, -3.339,6
156.7, -3.2, 1.073,2019-02-07 04:00:00, -3.163,6
133.8, -3.7, 0.815998,2019-02-07 05:00:00, -3.689,6
173.7, -3.8, 1.148,2019-02-07 06:00:00, -3.836,6
164.4, -4.0, 1.406,2019-02-07 07:00:00, -4.003,6
174.6, -4.2, 1.144,2019-02-07 08:00:00, -4.163,6
187.3, -3.5, 0.723999,2019-02-07 09:00:00, -3.497,6
187.7, -2.2, 1.311,2019-02-07 10:00:00, -2.212,6
208.8, 0.1, 1.291,2019-02-07 11:00:00, 0.149,6
311.7, 1.7, 0.753,2019-02-07 12:00:00, 1.702,6
300.0, 2.1, 0.833,2019-02-07 13:00:00, 2.095,6
2.0, 2.2, 1.325,2019-02-07 14:00:00, 2.222,6
342.0, 2.2, 1.829,2019-02-07 15:00:00, 2.178,6
345.9, 2.2, 1.916,2019-02-07 16:00:00, 2.189,6
350.5, 1.9, 1.382,2019-02-07 17:00:00, 1.88,6
318.5, 1.5, 0.808,2019-02-07 18:00:00, 1.472,6
183.0, 0.9, 1.03,2019-02-07 19:00:00, 0.884,6
183.9, 0.8, 1.557,2019-02-07 20:00:00, 0.759998,6
164.9, 0.5, 1.011,2019-02-07 21:00:00, 0.538999,6
190.2, 0.5, 0.546998,2019-02-07 22:00:00, 0.544,6
178.4, 0.5, 1.869,2019-02-07 23:00:00, 0.537,6
181.9, 0.6, 1.947,2019-02-08 00:00:00, 0.625,6
158.4, 0.7, 1.569,2019-02-08 01:00:00, 0.657,6
131.6, 0.5, 0.953,2019-02-08 02:00:00, 0.504,6
89.7, 0.8, 1.199,2019-02-08 03:00:00, 0.834999,6
91.5, 0.7, 1.821,2019-02-08 04:00:00, 0.689,6
86.8, -0.1, 2.207,2019-02-08 05:00:00, -0.075998,6
87.8, -0.8, 2.798,2019-02-08 06:00:00, -0.787998,6
93.6, -0.9, 2.365,2019-02-08 07:00:00, -0.855,6
98.1, -0.9, 1.838,2019-02-08 08:00:00, -0.884998,6
97.9, -1.0, 2.668,2019-02-08 09:00:00, -0.982999,6
111.6, -0.9, 1.945,2019-02-08 10:00:00, -0.862999,6
88.2, -0.8, 2.18,2019-02-08 11:00:00, -0.847998,6
89.1, -0.7, 1.499,2019-02-08 12:00:00, -0.663999,6
292.5, -0.4, 0.671998,2019-02-08 13:00:00, -0.437,6
202.9, -0.7, 1.864,2019-02-08 14:00:00, -0.661,6
200.8, -0.6, 1.835,2019-02-08 15:00:00, -0.578998,6
221.3, -0.3, 1.14,2019-02-08 16:00:00, -0.296,6
225.3, -0.7, 0.777,2019-02-08 17:00:00, -0.665,6
240.6, -1.2, 0.989,2019-02-08 18:00:00, -1.247,6
35.0, -0.4, 4.195,2019-02-08 19:00:00, -0.442,6
42.3, 0.1, 5.466,2019-02-08 20:00:00, 0.083999,6
43.4, -0.1, 5.423,2019-02-08 21:00:00, -0.09,6
