WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
92.9, -22.6, 72.2, 72.17,2019-02-05 00:00:00, -22.61,6
105.9, -23.8, 70.8, 70.76,2019-02-05 01:00:00, -23.76,6
97.8, -24.9, 68.9, 68.94,2019-02-05 02:00:00, -24.89,6
96.6, -25.9, 67.9, 67.94,2019-02-05 03:00:00, -25.89,6
273.3, -26.1, 67.4, 67.35,2019-02-05 04:00:00, -26.12,6
101.6, -27.3, 66.0, 66.01,2019-02-05 05:00:00, -27.27,6
104.8, -28.0, 65.3, 65.32,2019-02-05 06:00:00, -28.0,6
65.5, -28.3, 64.9, 64.91,2019-02-05 07:00:00, -28.26,6
82.6, -28.9, 64.1, 64.1,2019-02-05 08:00:00, -28.93,6
59.9, -29.3, 63.6, 63.64,2019-02-05 09:00:00, -29.33,6
96.1, -27.0, 65.7, 65.67,2019-02-05 10:00:00, -27.03,6
98.8, -25.0, 66.7, 66.7,2019-02-05 11:00:00, -24.96,6
105.2, -20.6, 62.8, 62.76,2019-02-05 12:00:00, -20.62,6
112.3, -18.9, 62.3, 62.33,2019-02-05 13:00:00, -18.86,6
132.5, -16.7, 61.2, 61.2,2019-02-05 14:00:00, -16.72,6
173.2, -14.6, 60.3, 60.26,2019-02-05 15:00:00, -14.64,6
132.3, -15.0, 59.0, 58.97,2019-02-05 16:00:00, -15.0,6
288.5, -17.8, 69.4, 69.38,2019-02-05 17:00:00, -17.82,6
277.8, -19.7, 71.4, 71.43,2019-02-05 18:00:00, -19.7,6
102.2, -21.5, 71.8, 71.75,2019-02-05 19:00:00, -21.52,6
103.6, -22.6, 71.5, 71.45,2019-02-05 20:00:00, -22.59,6
101.6, -23.7, 70.2, 70.23,2019-02-05 21:00:00, -23.7,6
94.4, -24.4, 69.8, 69.83,2019-02-05 22:00:00, -24.43,6
83.2, -23.1, 70.9, 70.94,2019-02-05 23:00:00, -23.12,6
94.4, -22.7, 71.3, 71.26,2019-02-06 00:00:00, -22.73,6
90.8, -23.1, 70.9, 70.85,2019-02-06 01:00:00, -23.07,6
112.5, -23.5, 70.3, 70.32,2019-02-06 02:00:00, -23.54,6
95.0, -23.5, 70.4, 70.38,2019-02-06 03:00:00, -23.47,6
94.1, -23.7, 70.1, 70.1,2019-02-06 04:00:00, -23.65,6
103.2, -24.9, 68.9, 68.88,2019-02-06 05:00:00, -24.93,6
102.4, -25.9, 67.9, 67.9,2019-02-06 06:00:00, -25.86,6
125.3, -26.2, 67.3, 67.26,2019-02-06 07:00:00, -26.22,6
94.9, -27.1, 66.4, 66.42,2019-02-06 08:00:00, -27.05,6
82.7, -25.7, 67.8, 67.75,2019-02-06 09:00:00, -25.7,6
94.6, -23.5, 69.6, 69.57,2019-02-06 10:00:00, -23.45,6
119.3, -20.5, 68.9, 68.91,2019-02-06 11:00:00, -20.45,6
90.6, -17.5, 63.5, 63.52,2019-02-06 12:00:00, -17.48,6
104.2, -15.7, 61.8, 61.83,2019-02-06 13:00:00, -15.71,6
93.2, -14.5, 61.4, 61.37,2019-02-06 14:00:00, -14.46,6
95.7, -14.0, 62.2, 62.22,2019-02-06 15:00:00, -13.97,6
